route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
AIR,M4,AIR_2477_W13_M,Airport Terminal E F,2477,2477,9000590401,1
NOR,M5,NOR_2477_W14_M,Center City Philadelphia,2477,2477,9022890005,1
AIR,M5,AIR_2477_W14_M,Airport Terminal E F,2477,2477,9000590401,1
WTR,M4,WTR_3807_W13_M,Center City Philadelphia,3807,3807,9032790005,1
CHW,M4,CHW_3807_W13_M,Chestnut Hill West,3807,3807,9000590801,1
WTR,M5,WTR_3807_W14_M,Center City Philadelphia,3807,3807,9032790005,1
CHW,M5,CHW_3807_W14_M,Chestnut Hill West,3807,3807,9000590801,1
WTR,M4,WTR_3811_W13_M,Center City Philadelphia,3811,3811,9032790005,1
CHW,M4,CHW_3811_W13_M,Chestnut Hill West,3811,3811,9000590801,1
WTR,M5,WTR_3811_W14_M,Center City Philadelphia,3811,3811,9032790005,1
CHW,M5,CHW_3811_W14_M,Chestnut Hill West,3811,3811,9000590801,1
WTR,M4,WTR_3815_W13_M,Center City Philadelphia,3815,3815,9032790005,1
CHW,M4,CHW_3815_W13_M,Chestnut Hill West,3815,3815,9000590801,1
WTR,M5,WTR_3815_W14_M,Center City Philadelphia,3815,3815,9032790005,1
CHW,M5,CHW_3815_W14_M,Chestnut Hill West,3815,3815,9000590801,1
WTR,M4,WTR_3819_W13_M,Center City Philadelphia,3819,3819,9032790005,1
CHW,M4,CHW_3819_W13_M,Chestnut Hill West,3819,3819,9000590801,1
WTR,M5,WTR_3819_W14_M,Center City Philadelphia,3819,3819,9032790005,1
CHW,M5,CHW_3819_W14_M,Chestnut Hill West,3819,3819,9000590801,1
WTR,M4,WTR_3823_W13_M,Center City Philadelphia,3823,3823,9032790005,1
CHW,M4,CHW_3823_W13_M,Chestnut Hill West,3823,3823,9000590801,1
WTR,M5,WTR_3823_W14_M,Center City Philadelphia,3823,3823,9032790005,1
CHW,M5,CHW_3823_W14_M,Chestnut Hill West,3823,3823,9000590801,1
WTR,M4,WTR_3827_W13_M,Center City Philadelphia,3827,3827,9032790005,1
CHW,M4,CHW_3827_W13_M,Chestnut Hill West,3827,3827,9000590801,1
WTR,M5,WTR_3827_W14_M,Center City Philadelphia,3827,3827,9032790005,1
CHW,M5,CHW_3827_W14_M,Chestnut Hill West,3827,3827,9000590801,1
WTR,M4,WTR_3831_W13_M,Center City Philadelphia,3831,3831,9032790005,1
CHW,M4,CHW_3831_W13_M,Chestnut Hill West,3831,3831,9000590801,1
WTR,M5,WTR_3831_W14_M,Center City Philadelphia,3831,3831,9032790005,1
CHW,M5,CHW_3831_W14_M,Chestnut Hill West,3831,3831,9000590801,1
WTR,M4,WTR_3835_W13_M,Center City Philadelphia,3835,3835,9032790005,1
CHW,M4,CHW_3835_W13_M,Chestnut Hill West,3835,3835,9000590801,1
WTR,M5,WTR_3835_W14_M,Center City Philadelphia,3835,3835,9032790005,1
CHW,M5,CHW_3835_W14_M,Chestnut Hill West,3835,3835,9000590801,1
WTR,M4,WTR_3839_W13_M,Center City Philadelphia,3839,3839,9032790005,1
CHW,M4,CHW_3839_W13_M,Chestnut Hill West,3839,3839,9000590801,1
WTR,M5,WTR_3839_W14_M,Center City Philadelphia,3839,3839,9032790005,1
CHW,M5,CHW_3839_W14_M,Chestnut Hill West,3839,3839,9000590801,1
AIR,M4,AIR_4401_W1_M,Airport Terminal E F,4401,4401,9040790401,1
AIR,M5,AIR_4401_W2_M,Airport Terminal E F,4401,4401,9040790401,1
WAR,M4,WAR_4403_W1_M,Center City Philadelphia,4403,4403,9041190005,1
AIR,M4,AIR_4403_W1_M,Airport Terminal E F,4403,4403,9000590401,1
WAR,M5,WAR_4403_W2_M,Center City Philadelphia,4403,4403,9041190005,1
AIR,M5,AIR_4403_W2_M,Airport Terminal E F,4403,4403,9000590401,1
WAR,M4,WAR_4405_W1_M,Center City Philadelphia,4405,4405,9041190005,1
AIR,M4,AIR_4405_W1_M,Airport Terminal E F,4405,4405,9000590401,1
WAR,M5,WAR_4405_W2_M,Center City Philadelphia,4405,4405,9041190005,1
AIR,M5,AIR_4405_W2_M,Airport Terminal E F,4405,4405,9000590401,1
WAR,M4,WAR_4407_W1_M,Center City Philadelphia,4407,4407,9041190005,1
AIR,M4,AIR_4407_W1_M,Airport Terminal E F,4407,4407,9000590401,1
WAR,M5,WAR_4407_W2_M,Center City Philadelphia,4407,4407,9041190005,1
AIR,M5,AIR_4407_W2_M,Airport Terminal E F,4407,4407,9000590401,1
WAR,M4,WAR_4411_W1_M,Center City Philadelphia,4411,4411,9041190005,1
AIR,M4,AIR_4411_W1_M,Airport Terminal E F,4411,4411,9000590401,1
WAR,M5,WAR_4411_W2_M,Center City Philadelphia,4411,4411,9041190005,1
AIR,M5,AIR_4411_W2_M,Airport Terminal E F,4411,4411,9000590401,1
WAR,M4,WAR_4415_W1_M,Center City Philadelphia,4415,4415,9041190005,1
AIR,M4,AIR_4415_W1_M,Airport Terminal E F,4415,4415,9000590401,1
WAR,M5,WAR_4415_W2_M,Center City Philadelphia,4415,4415,9041190005,1
AIR,M5,AIR_4415_W2_M,Airport Terminal E F,4415,4415,9000590401,1
WAR,M4,WAR_4419_W1_M,Center City Philadelphia,4419,4419,9041190005,1
AIR,M4,AIR_4419_W1_M,Airport Terminal E F,4419,4419,9000590401,1
WAR,M5,WAR_4419_W2_M,Center City Philadelphia,4419,4419,9041190005,1
AIR,M5,AIR_4419_W2_M,Airport Terminal E F,4419,4419,9000590401,1
WAR,M4,WAR_4423_W1_M,Center City Philadelphia,4423,4423,9041190005,1
AIR,M4,AIR_4423_W1_M,Airport Terminal E F,4423,4423,9000590401,1
WAR,M5,WAR_4423_W2_M,Center City Philadelphia,4423,4423,9041190005,1
AIR,M5,AIR_4423_W2_M,Airport Terminal E F,4423,4423,9000590401,1
WAR,M4,WAR_4427_W1_M,Center City Philadelphia,4427,4427,9041190005,1
AIR,M4,AIR_4427_W1_M,Airport Terminal E F,4427,4427,9000590401,1
WAR,M5,WAR_4427_W2_M,Center City Philadelphia,4427,4427,9041190005,1
AIR,M5,AIR_4427_W2_M,Airport Terminal E F,4427,4427,9000590401,1
WAR,M4,WAR_4431_W1_M,Center City Philadelphia,4431,4431,9041190005,1
AIR,M4,AIR_4431_W1_M,Airport Terminal E F,4431,4431,9000590401,1
WAR,M5,WAR_4431_W2_M,Center City Philadelphia,4431,4431,9041190005,1
AIR,M5,AIR_4431_W2_M,Airport Terminal E F,4431,4431,9000590401,1
WAR,M4,WAR_4435_W1_M,Center City Philadelphia,4435,4435,9041190005,1
AIR,M4,AIR_4435_W1_M,Airport Terminal E F,4435,4435,9000590401,1
WAR,M5,WAR_4435_W2_M,Center City Philadelphia,4435,4435,9041190005,1
AIR,M5,AIR_4435_W2_M,Airport Terminal E F,4435,4435,9000590401,1
WAR,M4,WAR_4439_W1_M,Center City Philadelphia,4439,4439,9041190005,1
AIR,M4,AIR_4439_W1_M,Airport Terminal E F,4439,4439,9000590401,1
WAR,M5,WAR_4439_W2_M,Center City Philadelphia,4439,4439,9041190005,1
AIR,M5,AIR_4439_W2_M,Airport Terminal E F,4439,4439,9000590401,1
WAR,M4,WAR_4443_W1_M,Center City Philadelphia,4443,4443,9041190005,1
AIR,M4,AIR_4443_W1_M,Airport Terminal E F,4443,4443,9000590401,1
WAR,M5,WAR_4443_W2_M,Center City Philadelphia,4443,4443,9041190005,1
AIR,M5,AIR_4443_W2_M,Airport Terminal E F,4443,4443,9000590401,1
WAR,M4,WAR_4447_W1_M,Center City Philadelphia,4447,4447,9041190005,1
AIR,M4,AIR_4447_W1_M,Airport Terminal E F,4447,4447,9000590401,1
WAR,M5,WAR_4447_W2_M,Center City Philadelphia,4447,4447,9041190005,1
AIR,M5,AIR_4447_W2_M,Airport Terminal E F,4447,4447,9000590401,1
WAR,M4,WAR_4451_W1_M,Center City Philadelphia,4451,4451,9041190005,1
AIR,M4,AIR_4451_W1_M,Airport Terminal E F,4451,4451,9000590401,1
WAR,M5,WAR_4451_W2_M,Center City Philadelphia,4451,4451,9041190005,1
AIR,M5,AIR_4451_W2_M,Airport Terminal E F,4451,4451,9000590401,1
WAR,M4,WAR_4455_W1_M,Center City Philadelphia,4455,4455,9041190005,1
AIR,M4,AIR_4455_W1_M,Airport Terminal E F,4455,4455,9000590401,1
WAR,M5,WAR_4455_W2_M,Center City Philadelphia,4455,4455,9041190005,1
AIR,M5,AIR_4455_W2_M,Airport Terminal E F,4455,4455,9000590401,1
WAR,M4,WAR_4459_W1_M,Center City Philadelphia,4459,4459,9041190005,1
AIR,M4,AIR_4459_W1_M,Airport Terminal E F,4459,4459,9000590401,1
WAR,M5,WAR_4459_W2_M,Center City Philadelphia,4459,4459,9041190005,1
AIR,M5,AIR_4459_W2_M,Airport Terminal E F,4459,4459,9000590401,1
WAR,M4,WAR_4463_W1_M,Center City Philadelphia,4463,4463,9041190005,1
AIR,M4,AIR_4463_W1_M,Airport Terminal E F,4463,4463,9000590401,1
WAR,M5,WAR_4463_W2_M,Center City Philadelphia,4463,4463,9041190005,1
AIR,M5,AIR_4463_W2_M,Airport Terminal E F,4463,4463,9000590401,1
WAR,M4,WAR_4467_W1_M,Center City Philadelphia,4467,4467,9041190005,1
AIR,M4,AIR_4467_W1_M,Airport Terminal E F,4467,4467,9000590401,1
WAR,M5,WAR_4467_W2_M,Center City Philadelphia,4467,4467,9041190005,1
AIR,M5,AIR_4467_W2_M,Airport Terminal E F,4467,4467,9000590401,1
WAR,M4,WAR_4471_W1_M,Center City Philadelphia,4471,4471,9041190005,1
AIR,M4,AIR_4471_W1_M,Airport Terminal E F,4471,4471,9000590401,1
WAR,M5,WAR_4471_W2_M,Center City Philadelphia,4471,4471,9041190005,1
AIR,M5,AIR_4471_W2_M,Airport Terminal E F,4471,4471,9000590401,1
WAR,M4,WAR_4475_W1_M,Center City Philadelphia,4475,4475,9041190005,1
AIR,M4,AIR_4475_W1_M,Airport Terminal E F,4475,4475,9000590401,1
WAR,M5,WAR_4475_W2_M,Center City Philadelphia,4475,4475,9041190005,1
AIR,M5,AIR_4475_W2_M,Airport Terminal E F,4475,4475,9000590401,1
LAN,M4,LAN_5301_W13_M,Center City Philadelphia,5301,5301,9053890005,1
MED,M4,MED_5301_W13_M,Wawa,5301,5301,9000590300,1
LAN,M5,LAN_5301_W14_M,Center City Philadelphia,5301,5301,9053890005,1
MED,M5,MED_5301_W14_M,Wawa,5301,5301,9000590300,1
LAN,M4,LAN_5305_W13_M,Center City Philadelphia,5305,5305,9053890005,1
MED,M4,MED_5305_W13_M,Wawa,5305,5305,9000590300,1
LAN,M5,LAN_5305_W14_M,Center City Philadelphia,5305,5305,9053890005,1
MED,M5,MED_5305_W14_M,Wawa,5305,5305,9000590300,1
LAN,M4,LAN_5309_W13_M,Center City Philadelphia,5309,5309,9053890005,1
MED,M4,MED_5309_W13_M,Wawa,5309,5309,9000590300,1
LAN,M5,LAN_5309_W14_M,Center City Philadelphia,5309,5309,9053890005,1
MED,M5,MED_5309_W14_M,Wawa,5309,5309,9000590300,1
LAN,M4,LAN_5313_W13_M,Center City Philadelphia,5313,5313,9053890005,1
MED,M4,MED_5313_W13_M,Wawa,5313,5313,9000590300,1
LAN,M5,LAN_5313_W14_M,Center City Philadelphia,5313,5313,9053890005,1
MED,M5,MED_5313_W14_M,Wawa,5313,5313,9000590300,1
LAN,M4,LAN_5317_W13_M,Center City Philadelphia,5317,5317,9053890005,1
MED,M4,MED_5317_W13_M,Wawa,5317,5317,9000590300,1
LAN,M5,LAN_5317_W14_M,Center City Philadelphia,5317,5317,9053890005,1
MED,M5,MED_5317_W14_M,Wawa,5317,5317,9000590300,1
LAN,M4,LAN_5321_W13_M,Center City Philadelphia,5321,5321,9053890005,1
MED,M4,MED_5321_W13_M,Wawa,5321,5321,9000590300,1
LAN,M5,LAN_5321_W14_M,Center City Philadelphia,5321,5321,9053890005,1
MED,M5,MED_5321_W14_M,Wawa,5321,5321,9000590300,1
LAN,M4,LAN_5325_W13_M,Center City Philadelphia,5325,5325,9053890005,1
MED,M4,MED_5325_W13_M,Wawa,5325,5325,9000590300,1
LAN,M5,LAN_5325_W14_M,Center City Philadelphia,5325,5325,9053890005,1
MED,M5,MED_5325_W14_M,Wawa,5325,5325,9000590300,1
LAN,M4,LAN_5329_W13_M,Center City Philadelphia,5329,5329,9053890005,1
MED,M4,MED_5329_W13_M,Wawa,5329,5329,9000590300,1
LAN,M5,LAN_5329_W14_M,Center City Philadelphia,5329,5329,9053890005,1
MED,M5,MED_5329_W14_M,Wawa,5329,5329,9000590300,1
LAN,M4,LAN_5333_W13_M,Center City Philadelphia,5333,5333,9053890005,1
MED,M4,MED_5333_W13_M,Wawa,5333,5333,9000590300,1
LAN,M5,LAN_5333_W14_M,Center City Philadelphia,5333,5333,9053890005,1
MED,M5,MED_5333_W14_M,Wawa,5333,5333,9000590300,1
LAN,M4,LAN_5337_W13_M,Center City Philadelphia,5337,5337,9053890005,1
MED,M4,MED_5337_W13_M,Wawa,5337,5337,9000590300,1
LAN,M5,LAN_5337_W14_M,Center City Philadelphia,5337,5337,9053890005,1
MED,M5,MED_5337_W14_M,Wawa,5337,5337,9000590300,1
LAN,M4,LAN_5341_W13_M,Center City Philadelphia,5341,5341,9053890005,1
MED,M4,MED_5341_W13_M,Wawa,5341,5341,9000590300,1
LAN,M5,LAN_5341_W14_M,Center City Philadelphia,5341,5341,9053890005,1
MED,M5,MED_5341_W14_M,Wawa,5341,5341,9000590300,1
LAN,M4,LAN_5345_W13_M,Center City Philadelphia,5345,5345,9053890005,1
MED,M4,MED_5345_W13_M,Wawa,5345,5345,9000590300,1
LAN,M5,LAN_5345_W14_M,Center City Philadelphia,5345,5345,9053890005,1
MED,M5,MED_5345_W14_M,Wawa,5345,5345,9000590300,1
LAN,M4,LAN_5349_W13_M,Center City Philadelphia,5349,5349,9053890005,1
MED,M4,MED_5349_W13_M,Wawa,5349,5349,9000590300,1
LAN,M5,LAN_5349_W14_M,Center City Philadelphia,5349,5349,9053890005,1
MED,M5,MED_5349_W14_M,Wawa,5349,5349,9000590300,1
LAN,M4,LAN_5353_W13_M,Center City Philadelphia,5353,5353,9053890005,1
MED,M4,MED_5353_W13_M,Wawa,5353,5353,9000590300,1
LAN,M5,LAN_5353_W14_M,Center City Philadelphia,5353,5353,9053890005,1
MED,M5,MED_5353_W14_M,Wawa,5353,5353,9000590300,1
LAN,M4,LAN_5357_W13_M,Center City Philadelphia,5357,5357,9053890005,1
MED,M4,MED_5357_W13_M,Wawa,5357,5357,9000590300,1
LAN,M5,LAN_5357_W14_M,Center City Philadelphia,5357,5357,9053890005,1
MED,M5,MED_5357_W14_M,Wawa,5357,5357,9000590300,1
LAN,M4,LAN_5361_W13_M,Center City Philadelphia,5361,5361,9053890005,1
MED,M4,MED_5361_W13_M,Wawa,5361,5361,9000590300,1
LAN,M5,LAN_5361_W14_M,Center City Philadelphia,5361,5361,9053890005,1
MED,M5,MED_5361_W14_M,Wawa,5361,5361,9000590300,1
LAN,M4,LAN_5365_W13_M,Center City Philadelphia,5365,5365,9053890005,1
MED,M4,MED_5365_W13_M,Wawa,5365,5365,9000590300,1
LAN,M5,LAN_5365_W14_M,Center City Philadelphia,5365,5365,9053890005,1
MED,M5,MED_5365_W14_M,Wawa,5365,5365,9000590300,1
LAN,M4,LAN_5369_W13_M,Center City Philadelphia,5369,5369,9053890005,1
MED,M4,MED_5369_W13_M,Wawa,5369,5369,9000590300,1
LAN,M5,LAN_5369_W14_M,Center City Philadelphia,5369,5369,9053890005,1
MED,M5,MED_5369_W14_M,Wawa,5369,5369,9000590300,1
NOR,M4,NOR_6281_W1_M,Gray 30th Street,6281,6281,9022890004,1
NOR,M5,NOR_6281_W2_M,Gray 30th Street,6281,6281,9022890004,1
WTR,M4,WTR_6343_W1_M,Gray 30th Street,6343,6343,9032790004,1
WTR,M5,WTR_6343_W2_M,Gray 30th Street,6343,6343,9032790004,1
WAR,M4,WAR_6479_W13_M,Gray 30th Street,6479,6479,9041190004,1
WAR,M5,WAR_6479_W14_M,Gray 30th Street,6479,6479,9041190004,1
CHE,M4,CHE_7205_W66_M,Center City Philadelphia,7205,7205,9072090005,1
WIL,M4,WIL_7205_W66_M,Wilmington,7205,7205,9000590203,1
CHE,M5,CHE_7205_W77_M,Center City Philadelphia,7205,7205,9072090005,1
WIL,M5,WIL_7205_W77_M,Wilmington,7205,7205,9000590203,1
CHE,M4,CHE_7209_W66_M,Center City Philadelphia,7209,7209,9072090005,1
WIL,M4,WIL_7209_W66_M,Wilmington,7209,7209,9000590203,1
CHE,M5,CHE_7209_W77_M,Center City Philadelphia,7209,7209,9072090005,1
WIL,M5,WIL_7209_W77_M,Wilmington,7209,7209,9000590203,1
CHE,M4,CHE_7213_W66_M,Center City Philadelphia,7213,7213,9072090005,1
WIL,M4,WIL_7213_W66_M,Wilmington,7213,7213,9000590203,1
CHE,M5,CHE_7213_W77_M,Center City Philadelphia,7213,7213,9072090005,1
WIL,M5,WIL_7213_W77_M,Wilmington,7213,7213,9000590203,1
CHE,M4,CHE_7217_W66_M,Center City Philadelphia,7217,7217,9072090005,1
WIL,M4,WIL_7217_W66_M,Wilmington,7217,7217,9000590203,1
CHE,M5,CHE_7217_W77_M,Center City Philadelphia,7217,7217,9072090005,1
WIL,M5,WIL_7217_W77_M,Wilmington,7217,7217,9000590203,1
CHE,M4,CHE_7221_W66_M,Center City Philadelphia,7221,7221,9072090005,1
WIL,M4,WIL_7221_W66_M,Wilmington,7221,7221,9000590203,1
CHE,M5,CHE_7221_W77_M,Center City Philadelphia,7221,7221,9072090005,1
WIL,M5,WIL_7221_W77_M,Wilmington,7221,7221,9000590203,1
CHE,M4,CHE_7225_W66_M,Center City Philadelphia,7225,7225,9072090005,1
WIL,M4,WIL_7225_W66_M,Wilmington,7225,7225,9000590203,1
CHE,M5,CHE_7225_W77_M,Center City Philadelphia,7225,7225,9072090005,1
WIL,M5,WIL_7225_W77_M,Wilmington,7225,7225,9000590203,1
CHE,M4,CHE_7229_W66_M,Center City Philadelphia,7229,7229,9072090005,1
WIL,M4,WIL_7229_W66_M,Wilmington,7229,7229,9000590203,1
CHE,M5,CHE_7229_W77_M,Center City Philadelphia,7229,7229,9072090005,1
WIL,M5,WIL_7229_W77_M,Wilmington,7229,7229,9000590203,1
CHE,M4,CHE_7233_W66_M,Center City Philadelphia,7233,7233,9072090005,1
WIL,M4,WIL_7233_W66_M,Wilmington,7233,7233,9000590203,1
CHE,M5,CHE_7233_W77_M,Center City Philadelphia,7233,7233,9072090005,1
WIL,M5,WIL_7233_W77_M,Wilmington,7233,7233,9000590203,1
CHE,M4,CHE_7237_W66_M,Center City Philadelphia,7237,7237,9072090005,1
WIL,M4,WIL_7237_W66_M,Marcus Hook,7237,7237,9000590205,1
CHE,M5,CHE_7237_W77_M,Center City Philadelphia,7237,7237,9072090005,1
WIL,M5,WIL_7237_W77_M,Marcus Hook,7237,7237,9000590205,1
FOX,M4,FOX_8507_W13_M,Center City Philadelphia,8507,8507,9081590005,1
PAO,M4,PAO_8507_W13_M,Thorndale,8507,8507,9000590501,1
FOX,M5,FOX_8507_W14_M,Center City Philadelphia,8507,8507,9081590005,1
PAO,M5,PAO_8507_W14_M,Malvern,8507,8507,9000590505,1
FOX,M4,FOX_8515_W13_M,Center City Philadelphia,8515,8515,9081590005,1
PAO,M4,PAO_8515_W13_M,Thorndale,8515,8515,9000590501,1
FOX,M5,FOX_8515_W14_M,Center City Philadelphia,8515,8515,9081590005,1
PAO,M5,PAO_8515_W14_M,Malvern,8515,8515,9000590505,1
FOX,M4,FOX_8523_W13_M,Center City Philadelphia,8523,8523,9081590005,1
PAO,M4,PAO_8523_W13_M,Thorndale,8523,8523,9000590501,1
FOX,M5,FOX_8523_W14_M,Center City Philadelphia,8523,8523,9081590005,1
PAO,M5,PAO_8523_W14_M,Malvern,8523,8523,9000590505,1
FOX,M4,FOX_8531_W13_M,Center City Philadelphia,8531,8531,9081590005,1
PAO,M4,PAO_8531_W13_M,Thorndale,8531,8531,9000590501,1
FOX,M5,FOX_8531_W14_M,Center City Philadelphia,8531,8531,9081590005,1
PAO,M5,PAO_8531_W14_M,Malvern,8531,8531,9000590505,1
FOX,M4,FOX_8539_W13_M,Center City Philadelphia,8539,8539,9081590005,1
PAO,M4,PAO_8539_W13_M,Thorndale,8539,8539,9000590501,1
FOX,M5,FOX_8539_W14_M,Center City Philadelphia,8539,8539,9081590005,1
PAO,M5,PAO_8539_W14_M,Malvern,8539,8539,9000590505,1
FOX,M4,FOX_8547_W13_M,Center City Philadelphia,8547,8547,9081590005,1
PAO,M4,PAO_8547_W13_M,Thorndale,8547,8547,9000590501,1
FOX,M5,FOX_8547_W14_M,Center City Philadelphia,8547,8547,9081590005,1
PAO,M5,PAO_8547_W14_M,Malvern,8547,8547,9000590505,1
FOX,M4,FOX_8555_W13_M,Center City Philadelphia,8555,8555,9081590005,1
PAO,M4,PAO_8555_W13_M,Thorndale,8555,8555,9000590501,1
FOX,M5,FOX_8555_W14_M,Center City Philadelphia,8555,8555,9081590005,1
PAO,M5,PAO_8555_W14_M,Malvern,8555,8555,9000590505,1
FOX,M4,FOX_8563_W13_M,Center City Philadelphia,8563,8563,9081590005,1
PAO,M4,PAO_8563_W13_M,Thorndale,8563,8563,9000590501,1
FOX,M5,FOX_8563_W14_M,Center City Philadelphia,8563,8563,9081590005,1
PAO,M5,PAO_8563_W14_M,Malvern,8563,8563,9000590505,1
FOX,M4,FOX_8571_W13_M,Center City Philadelphia,8571,8571,9081590005,1
PAO,M4,PAO_8571_W13_M,Thorndale,8571,8571,9000590501,1
FOX,M5,FOX_8571_W14_M,Center City Philadelphia,8571,8571,9081590005,1
PAO,M5,PAO_8571_W14_M,Malvern,8571,8571,9000590505,1
WIL,M4,WIL_9201_W66_M,Marcus Hook,9201,9201,9000790205,1
WIL,M5,WIL_9201_W77_M,Marcus Hook,9201,9201,9000790205,1
PAO,M4,PAO_9511_W13_M,Malvern,9511,9511,9000790505,1
PAO,M5,PAO_9511_W14_M,Malvern,9511,9511,9000790505,1
PAO,M4,PAO_9519_W13_M,Malvern,9519,9519,9000790505,1
PAO,M5,PAO_9519_W14_M,Malvern,9519,9519,9000790505,1
PAO,M4,PAO_9527_W13_M,Malvern,9527,9527,9000790505,1
PAO,M5,PAO_9527_W14_M,Malvern,9527,9527,9000790505,1
PAO,M4,PAO_9535_W13_M,Malvern,9535,9535,9000790505,1
PAO,M5,PAO_9535_W14_M,Malvern,9535,9535,9000790505,1
PAO,M4,PAO_9543_W13_M,Malvern,9543,9543,9000790505,1
PAO,M5,PAO_9543_W14_M,Malvern,9543,9543,9000790505,1
PAO,M4,PAO_9551_W13_M,Malvern,9551,9551,9000790505,1
PAO,M5,PAO_9551_W14_M,Malvern,9551,9551,9000790505,1
PAO,M4,PAO_9559_W13_M,Malvern,9559,9559,9000790505,1
PAO,M5,PAO_9559_W14_M,Malvern,9559,9559,9000790505,1
PAO,M4,PAO_9567_W13_M,Malvern,9567,9567,9000790505,1
PAO,M5,PAO_9567_W14_M,Malvern,9567,9567,9000790505,1
PAO,M4,PAO_9575_W13_M,Malvern,9575,9575,9000790505,1
PAO,M5,PAO_9575_W14_M,Malvern,9575,9575,9000790505,1
TRE,M4,TRE_9781_W6_M,Trenton,9781,9781,9000790701,1
TRE,M5,TRE_9781_W7_M,Trenton,9781,9781,9000790701,1
TRE,M4,TRE_9783_W6_M,Trenton,9783,9783,9000790701,1
TRE,M5,TRE_9783_W7_M,Trenton,9783,9783,9000790701,1
TRE,M4,TRE_9785_W6_M,Trenton,9785,9785,9000790701,1
TRE,M5,TRE_9785_W7_M,Trenton,9785,9785,9000790701,1
TRE,M4,TRE_9797_W6_M,Trenton,9797,9797,9000790701,1
TRE,M5,TRE_9797_W7_M,Trenton,9797,9797,9000790701,1
TRE,M4,TRE_1706_W13_M,Jefferson Station,1706,1706,9070190006,0
TRE,M5,TRE_1706_W14_M,Jefferson Station,1706,1706,9070190006,0
TRE,M4,TRE_1708_W13_M,Jefferson Station,1708,1708,9070190006,0
TRE,M5,TRE_1708_W14_M,Jefferson Station,1708,1708,9070190006,0
TRE,M4,TRE_1710_W13_M,Jefferson Station,1710,1710,9070190006,0
TRE,M5,TRE_1710_W14_M,Jefferson Station,1710,1710,9070190006,0
TRE,M4,TRE_1712_W13_M,Jefferson Station,1712,1712,9070190006,0
TRE,M5,TRE_1712_W14_M,Jefferson Station,1712,1712,9070190006,0
TRE,M4,TRE_1714_W13_M,Jefferson Station,1714,1714,9070190006,0
TRE,M5,TRE_1714_W14_M,Jefferson Station,1714,1714,9070190006,0
TRE,M4,TRE_1716_W13_M,Jefferson Station,1716,1716,9070190006,0
TRE,M5,TRE_1716_W14_M,Jefferson Station,1716,1716,9070190006,0
TRE,M4,TRE_1718_W13_M,Jefferson Station,1718,1718,9070190006,0
TRE,M5,TRE_1718_W14_M,Jefferson Station,1718,1718,9070190006,0
TRE,M4,TRE_1720_W13_M,Jefferson Station,1720,1720,9070190006,0
TRE,M5,TRE_1720_W14_M,Jefferson Station,1720,1720,9070190006,0
TRE,M4,TRE_1722_W13_M,Jefferson Station,1722,1722,9070190006,0
TRE,M5,TRE_1722_W14_M,Jefferson Station,1722,1722,9070190006,0
TRE,M4,TRE_1724_W13_M,Jefferson Station,1724,1724,9070190006,0
TRE,M5,TRE_1724_W14_M,Jefferson Station,1724,1724,9070190006,0
TRE,M4,TRE_1726_W13_M,Jefferson Station,1726,1726,9070190006,0
TRE,M5,TRE_1726_W14_M,Jefferson Station,1726,1726,9070190006,0
TRE,M4,TRE_1728_W13_M,Jefferson Station,1728,1728,9070190006,0
TRE,M5,TRE_1728_W14_M,Jefferson Station,1728,1728,9070190006,0
TRE,M4,TRE_1730_W13_M,Jefferson Station,1730,1730,9070190006,0
TRE,M5,TRE_1730_W14_M,Jefferson Station,1730,1730,9070190006,0
TRE,M4,TRE_1732_W13_M,Jefferson Station,1732,1732,9070190006,0
TRE,M5,TRE_1732_W14_M,Jefferson Station,1732,1732,9070190006,0
TRE,M4,TRE_1734_W13_M,Jefferson Station,1734,1734,9070190006,0
TRE,M5,TRE_1734_W14_M,Jefferson Station,1734,1734,9070190006,0
WIL,M4,WIL_2708_W13_M,Center City Philadelphia,2708,2708,9020390005,0
CHE,M4,CHE_2708_W13_M,Chestnut Hill East,2708,2708,9000590720,0
WIL,M5,WIL_2708_W14_M,Center City Philadelphia,2708,2708,9020390005,0
CHE,M5,CHE_2708_W14_M,Chestnut Hill East,2708,2708,9000590720,0
WIL,M4,WIL_2712_W13_M,Center City Philadelphia,2712,2712,9020390005,0
CHE,M4,CHE_2712_W13_M,Chestnut Hill East,2712,2712,9000590720,0
WIL,M5,WIL_2712_W14_M,Center City Philadelphia,2712,2712,9020390005,0
CHE,M5,CHE_2712_W14_M,Chestnut Hill East,2712,2712,9000590720,0
WIL,M4,WIL_2716_W13_M,Center City Philadelphia,2716,2716,9020390005,0
CHE,M4,CHE_2716_W13_M,Chestnut Hill East,2716,2716,9000590720,0
WIL,M5,WIL_2716_W14_M,Center City Philadelphia,2716,2716,9020390005,0
CHE,M5,CHE_2716_W14_M,Chestnut Hill East,2716,2716,9000590720,0
WIL,M4,WIL_2720_W13_M,Center City Philadelphia,2720,2720,9020390005,0
CHE,M4,CHE_2720_W13_M,Chestnut Hill East,2720,2720,9000590720,0
WIL,M5,WIL_2720_W14_M,Center City Philadelphia,2720,2720,9020390005,0
CHE,M5,CHE_2720_W14_M,Chestnut Hill East,2720,2720,9000590720,0
WIL,M4,WIL_2724_W13_M,Center City Philadelphia,2724,2724,9020390005,0
