trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
FOX857_20260201_SID185189,19:40:00,19:40:00,90009,6,Center City Philadelphia,,,,1
FOX857_20260201_SID185189,19:46:00,19:46:00,90007,7,Chestnut Hill West,,,,1
FOX857_20260201_SID185189,19:52:00,19:52:00,90006,8,Chestnut Hill West,,,,1
FOX857_20260201_SID185189,19:54:00,19:54:00,90005,9,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,19:57:00,19:57:00,90005,10,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:02:00,20:02:00,90004,11,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:12:00,20:12:00,90810,12,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:18:00,20:18:00,90809,13,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:20:00,20:20:00,90808,14,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:21:00,20:21:00,90807,15,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:23:00,20:23:00,90806,16,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:25:00,20:25:00,90805,17,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:27:00,20:27:00,90804,18,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:29:00,20:29:00,90803,19,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:33:00,20:33:00,90802,20,Chestnut Hill West,,,,1
CHW857_20260201_SID185189,20:38:00,20:38:00,90801,21,Chestnut Hill West,,,,1
FOX8571_20260201_SID185185,21:34:00,21:34:00,90815,1,Center City Philadelphia,,,,1
FOX8571_20260201_SID185185,21:37:00,21:37:00,90814,2,Center City Philadelphia,,,,1
FOX8571_20260201_SID185185,21:39:00,21:39:00,90813,3,Center City Philadelphia,,,,1
FOX8571_20260201_SID185185,21:41:00,21:41:00,90812,4,Center City Philadelphia,,,,1
FOX8571_20260201_SID185185,21:44:00,21:44:00,90811,5,Center City Philadelphia,,,,1
FOX8571_20260201_SID185185,21:49:00,21:49:00,90009,6,Center City Philadelphia,,,,1
FOX8571_20260201_SID185185,21:54:00,21:54:00,90007,7,Malvern,,,,1
FOX8571_20260201_SID185185,22:00:00,22:00:00,90006,8,Malvern,,,,1
FOX8571_20260201_SID185185,22:02:00,22:02:00,90005,9,Malvern,,,,1
PAO8571_20260201_SID185185,22:05:00,22:05:00,90005,10,Malvern,,,,1
PAO8571_20260201_SID185185,22:10:00,22:10:00,90004,11,Malvern,,,,1
PAO8571_20260201_SID185185,22:19:00,22:19:00,90522,12,Malvern,,,,1
PAO8571_20260201_SID185185,22:21:00,22:21:00,90521,13,Malvern,,,,1
PAO8571_20260201_SID185185,22:23:00,22:23:00,90520,14,Malvern,,,,1
PAO8571_20260201_SID185185,22:25:00,22:25:00,90519,15,Malvern,,,,1
PAO8571_20260201_SID185185,22:27:00,22:27:00,90518,16,Malvern,,,,1
PAO8571_20260201_SID185185,22:29:00,22:29:00,90517,17,Malvern,,,,1
PAO8571_20260201_SID185185,22:31:00,22:31:00,90516,18,Malvern,,,,1
PAO8571_20260201_SID185185,22:33:00,22:33:00,90515,19,Malvern,,,,1
PAO8571_20260201_SID185185,22:35:00,22:35:00,90514,20,Malvern,,,,1
PAO8571_20260201_SID185185,22:37:00,22:37:00,90513,21,Malvern,,,,1
PAO8571_20260201_SID185185,22:39:00,22:39:00,90512,22,Malvern,,,,1
PAO8571_20260201_SID185185,22:41:00,22:41:00,90511,23,Malvern,,,,1
PAO8571_20260201_SID185185,22:43:00,22:43:00,90510,24,Malvern,,,,1
PAO8571_20260201_SID185185,22:46:00,22:46:00,90509,25,Malvern,,,,1
PAO8571_20260201_SID185185,22:48:00,22:48:00,90508,26,Malvern,,,,1
PAO8571_20260201_SID185185,22:50:00,22:50:00,90507,27,Malvern,,,,1
PAO8571_20260201_SID185185,22:55:00,22:55:00,90506,28,Malvern,,,,1
PAO8571_20260201_SID185185,22:58:00,22:58:00,90505,29,Malvern,,,,1
FOX8571_20260110_SID185187,21:34:00,21:34:00,90815,1,Center City Philadelphia,,,,1
FOX8571_20260110_SID185187,21:37:00,21:37:00,90814,2,Center City Philadelphia,,,,1
FOX8571_20260110_SID185187,21:39:00,21:39:00,90813,3,Center City Philadelphia,,,,1
FOX8571_20260110_SID185187,21:41:00,21:41:00,90812,4,Center City Philadelphia,,,,1
FOX8571_20260110_SID185187,21:44:00,21:44:00,90811,5,Center City Philadelphia,,,,1
FOX8571_20260110_SID185187,21:49:00,21:49:00,90009,6,Center City Philadelphia,,,,1
FOX8571_20260110_SID185187,21:54:00,21:54:00,90007,7,Thorndale,,,,1
FOX8571_20260110_SID185187,22:00:00,22:00:00,90006,8,Thorndale,,,,1
FOX8571_20260110_SID185187,22:02:00,22:02:00,90005,9,Thorndale,,,,1
PAO8571_20260110_SID185187,22:05:00,22:05:00,90005,10,Thorndale,,,,1
PAO8571_20260110_SID185187,22:10:00,22:10:00,90004,11,Thorndale,,,,1
PAO8571_20260110_SID185187,22:19:00,22:19:00,90522,12,Thorndale,,,,1
PAO8571_20260110_SID185187,22:21:00,22:21:00,90521,13,Thorndale,,,,1
PAO8571_20260110_SID185187,22:23:00,22:23:00,90520,14,Thorndale,,,,1
PAO8571_20260110_SID185187,22:25:00,22:25:00,90519,15,Thorndale,,,,1
PAO8571_20260110_SID185187,22:27:00,22:27:00,90518,16,Thorndale,,,,1
PAO8571_20260110_SID185187,22:29:00,22:29:00,90517,17,Thorndale,,,,1
PAO8571_20260110_SID185187,22:31:00,22:31:00,90516,18,Thorndale,,,,1
PAO8571_20260110_SID185187,22:33:00,22:33:00,90515,19,Thorndale,,,,1
PAO8571_20260110_SID185187,22:35:00,22:35:00,90514,20,Thorndale,,,,1
PAO8571_20260110_SID185187,22:37:00,22:37:00,90513,21,Thorndale,,,,1
PAO8571_20260110_SID185187,22:39:00,22:39:00,90512,22,Thorndale,,,,1
PAO8571_20260110_SID185187,22:41:00,22:41:00,90511,23,Thorndale,,,,1
PAO8571_20260110_SID185187,22:43:00,22:43:00,90510,24,Thorndale,,,,1
PAO8571_20260110_SID185187,22:46:00,22:46:00,90509,25,Thorndale,,,,1
PAO8571_20260110_SID185187,22:48:00,22:48:00,90508,26,Thorndale,,,,1
PAO8571_20260110_SID185187,22:50:00,22:50:00,90507,27,Thorndale,,,,1
PAO8571_20260110_SID185187,22:55:00,22:55:00,90506,28,Thorndale,,,,1
PAO8571_20260110_SID185187,22:58:00,22:58:00,90505,29,Thorndale,,,,1
PAO8571_20260110_SID185187,23:04:00,23:04:00,90504,30,Thorndale,,,,1
PAO8571_20260110_SID185187,23:06:00,23:06:00,90503,31,Thorndale,,,,1
PAO8571_20260110_SID185187,23:12:00,23:12:00,90502,32,Thorndale,,,,1
PAO8571_20260110_SID185187,23:22:00,23:22:00,90501,33,Thorndale,,,,1
CHW858_20260201_SID185189,19:58:00,19:58:00,90801,1,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:00:00,20:00:00,90802,2,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:02:00,20:02:00,90803,3,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:03:00,20:03:00,90804,4,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:05:00,20:05:00,90805,5,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:07:00,20:07:00,90806,6,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:09:00,20:09:00,90807,7,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:11:00,20:11:00,90808,8,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:13:00,20:13:00,90809,9,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:19:00,20:19:00,90810,10,Center City Philadelphia,,,,1
CHW858_20260201_SID185189,20:30:00,20:30:00,90004,11,Fox Chase,,,,1
CHW858_20260201_SID185189,20:35:00,20:35:00,90005,12,Fox Chase,,,,1
FOX858_20260201_SID185189,20:35:00,20:35:00,90005,13,Fox Chase,,,,1
FOX858_20260201_SID185189,20:40:00,20:40:00,90006,14,Fox Chase,,,,1
FOX858_20260201_SID185189,20:44:00,20:44:00,90007,15,Fox Chase,,,,1
FOX858_20260201_SID185189,20:50:00,20:50:00,90009,16,Fox Chase,,,,1
FOX858_20260201_SID185189,20:55:00,20:55:00,90811,17,Fox Chase,,,,1
FOX858_20260201_SID185189,20:57:00,20:57:00,90812,18,Fox Chase,,,,1
FOX858_20260201_SID185189,21:01:00,21:01:00,90813,19,Fox Chase,,,,1
FOX858_20260201_SID185189,21:02:00,21:02:00,90814,20,Fox Chase,,,,1
FOX858_20260201_SID185189,21:05:00,21:05:00,90815,21,Fox Chase,,,,1
FOX861_20260201_SID185189,20:25:00,20:25:00,90815,1,Center City Philadelphia,,,,1
FOX861_20260201_SID185189,20:28:00,20:28:00,90814,2,Center City Philadelphia,,,,1
FOX861_20260201_SID185189,20:29:00,20:29:00,90813,3,Center City Philadelphia,,,,1
FOX861_20260201_SID185189,20:31:00,20:31:00,90812,4,Center City Philadelphia,,,,1
FOX861_20260201_SID185189,20:35:00,20:35:00,90811,5,Center City Philadelphia,,,,1
FOX861_20260201_SID185189,20:40:00,20:40:00,90009,6,Center City Philadelphia,,,,1
FOX861_20260201_SID185189,20:46:00,20:46:00,90007,7,Chestnut Hill West,,,,1
FOX861_20260201_SID185189,20:52:00,20:52:00,90006,8,Chestnut Hill West,,,,1
FOX861_20260201_SID185189,20:54:00,20:54:00,90005,9,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,20:57:00,20:57:00,90005,10,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:02:00,21:02:00,90004,11,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:12:00,21:12:00,90810,12,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:18:00,21:18:00,90809,13,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:20:00,21:20:00,90808,14,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:21:00,21:21:00,90807,15,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:23:00,21:23:00,90806,16,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:25:00,21:25:00,90805,17,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:27:00,21:27:00,90804,18,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:29:00,21:29:00,90803,19,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:33:00,21:33:00,90802,20,Chestnut Hill West,,,,1
CHW861_20260201_SID185189,21:38:00,21:38:00,90801,21,Chestnut Hill West,,,,1
CHW862_20260201_SID185189,20:58:00,20:58:00,90801,1,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:00:00,21:00:00,90802,2,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:02:00,21:02:00,90803,3,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:03:00,21:03:00,90804,4,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:05:00,21:05:00,90805,5,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:07:00,21:07:00,90806,6,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:09:00,21:09:00,90807,7,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:11:00,21:11:00,90808,8,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:13:00,21:13:00,90809,9,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:19:00,21:19:00,90810,10,Center City Philadelphia,,,,1
CHW862_20260201_SID185189,21:30:00,21:30:00,90004,11,Fox Chase,,,,1
CHW862_20260201_SID185189,21:35:00,21:35:00,90005,12,Fox Chase,,,,1
FOX862_20260201_SID185189,21:35:00,21:35:00,90005,13,Fox Chase,,,,1
FOX862_20260201_SID185189,21:40:00,21:40:00,90006,14,Fox Chase,,,,1
FOX862_20260201_SID185189,21:44:00,21:44:00,90007,15,Fox Chase,,,,1
FOX862_20260201_SID185189,21:50:00,21:50:00,90009,16,Fox Chase,,,,1
FOX862_20260201_SID185189,21:55:00,21:55:00,90811,17,Fox Chase,,,,1
FOX862_20260201_SID185189,21:57:00,21:57:00,90812,18,Fox Chase,,,,1
FOX862_20260201_SID185189,22:01:00,22:01:00,90813,19,Fox Chase,,,,1
FOX862_20260201_SID185189,22:02:00,22:02:00,90814,20,Fox Chase,,,,1
FOX862_20260201_SID185189,22:05:00,22:05:00,90815,21,Fox Chase,,,,1
FOX865_20260201_SID185189,21:25:00,21:25:00,90815,1,Center City Philadelphia,,,,1
FOX865_20260201_SID185189,21:28:00,21:28:00,90814,2,Center City Philadelphia,,,,1
FOX865_20260201_SID185189,21:29:00,21:29:00,90813,3,Center City Philadelphia,,,,1
FOX865_20260201_SID185189,21:31:00,21:31:00,90812,4,Center City Philadelphia,,,,1
FOX865_20260201_SID185189,21:35:00,21:35:00,90811,5,Center City Philadelphia,,,,1
FOX865_20260201_SID185189,21:40:00,21:40:00,90009,6,Center City Philadelphia,,,,1
FOX865_20260201_SID185189,21:46:00,21:46:00,90007,7,Chestnut Hill West,,,,1
FOX865_20260201_SID185189,21:52:00,21:52:00,90006,8,Chestnut Hill West,,,,1
FOX865_20260201_SID185189,21:54:00,21:54:00,90005,9,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,21:57:00,21:57:00,90005,10,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:02:00,22:02:00,90004,11,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:12:00,22:12:00,90810,12,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:18:00,22:18:00,90809,13,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:20:00,22:20:00,90808,14,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:21:00,22:21:00,90807,15,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:23:00,22:23:00,90806,16,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:25:00,22:25:00,90805,17,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:27:00,22:27:00,90804,18,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:29:00,22:29:00,90803,19,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:33:00,22:33:00,90802,20,Chestnut Hill West,,,,1
CHW865_20260201_SID185189,22:38:00,22:38:00,90801,21,Chestnut Hill West,,,,1
CHW866_20260201_SID185189,21:58:00,21:58:00,90801,1,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:00:00,22:00:00,90802,2,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:02:00,22:02:00,90803,3,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:03:00,22:03:00,90804,4,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:05:00,22:05:00,90805,5,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:07:00,22:07:00,90806,6,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:09:00,22:09:00,90807,7,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:11:00,22:11:00,90808,8,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:13:00,22:13:00,90809,9,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:19:00,22:19:00,90810,10,Center City Philadelphia,,,,1
CHW866_20260201_SID185189,22:30:00,22:30:00,90004,11,Fox Chase,,,,1
CHW866_20260201_SID185189,22:35:00,22:35:00,90005,12,Fox Chase,,,,1
FOX866_20260201_SID185189,22:35:00,22:35:00,90005,13,Fox Chase,,,,1
FOX866_20260201_SID185189,22:40:00,22:40:00,90006,14,Fox Chase,,,,1
FOX866_20260201_SID185189,22:44:00,22:44:00,90007,15,Fox Chase,,,,1
FOX866_20260201_SID185189,22:50:00,22:50:00,90009,16,Fox Chase,,,,1
FOX866_20260201_SID185189,22:55:00,22:55:00,90811,17,Fox Chase,,,,1
FOX866_20260201_SID185189,22:57:00,22:57:00,90812,18,Fox Chase,,,,1
FOX866_20260201_SID185189,23:01:00,23:01:00,90813,19,Fox Chase,,,,1
FOX866_20260201_SID185189,23:02:00,23:02:00,90814,20,Fox Chase,,,,1
FOX866_20260201_SID185189,23:05:00,23:05:00,90815,21,Fox Chase,,,,1
FOX869_20260201_SID185189,22:25:00,22:25:00,90815,1,Center City Philadelphia,,,,1
FOX869_20260201_SID185189,22:28:00,22:28:00,90814,2,Center City Philadelphia,,,,1
FOX869_20260201_SID185189,22:29:00,22:29:00,90813,3,Center City Philadelphia,,,,1
FOX869_20260201_SID185189,22:31:00,22:31:00,90812,4,Center City Philadelphia,,,,1
FOX869_20260201_SID185189,22:35:00,22:35:00,90811,5,Center City Philadelphia,,,,1
FOX869_20260201_SID185189,22:40:00,22:40:00,90009,6,Center City Philadelphia,,,,1
FOX869_20260201_SID185189,22:46:00,22:46:00,90007,7,Chestnut Hill West,,,,1
FOX869_20260201_SID185189,22:52:00,22:52:00,90006,8,Chestnut Hill West,,,,1
FOX869_20260201_SID185189,22:54:00,22:54:00,90005,9,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,22:57:00,22:57:00,90005,10,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:02:00,23:02:00,90004,11,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:12:00,23:12:00,90810,12,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:18:00,23:18:00,90809,13,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:20:00,23:20:00,90808,14,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:21:00,23:21:00,90807,15,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:23:00,23:23:00,90806,16,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:25:00,23:25:00,90805,17,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:27:00,23:27:00,90804,18,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:29:00,23:29:00,90803,19,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:33:00,23:33:00,90802,20,Chestnut Hill West,,,,1
CHW869_20260201_SID185189,23:38:00,23:38:00,90801,21,Chestnut Hill West,,,,1
WIL9201_20260201_SID185186,04:58:00,04:58:00,90007,1,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:04:00,05:04:00,90006,2,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:09:00,05:09:00,90005,3,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:14:00,05:14:00,90004,4,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:17:00,05:17:00,90406,5,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:25:00,05:25:00,90217,6,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:27:00,05:27:00,90216,7,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:28:00,05:28:00,90215,8,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:30:00,05:30:00,90214,9,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:32:00,05:32:00,90213,10,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:34:00,05:34:00,90212,11,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:35:00,05:35:00,90211,12,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:37:00,05:37:00,90210,13,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:39:00,05:39:00,90209,14,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:41:00,05:41:00,90208,15,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:43:00,05:43:00,90207,16,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:46:00,05:46:00,90206,17,Marcus Hook,,,,1
WIL9201_20260201_SID185186,05:48:00,05:48:00,90205,18,Marcus Hook,,,,1
WIL9202_20260201_SID185189,07:39:00,07:39:00,90205,1,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:42:00,07:42:00,90206,2,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:44:00,07:44:00,90207,3,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:47:00,07:47:00,90208,4,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:49:00,07:49:00,90209,5,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:51:00,07:51:00,90210,6,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:53:00,07:53:00,90211,7,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:55:00,07:55:00,90212,8,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:57:00,07:57:00,90213,9,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,07:59:00,07:59:00,90214,10,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,08:01:00,08:01:00,90215,11,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,08:03:00,08:03:00,90216,12,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,08:05:00,08:05:00,90217,13,Center City Philadelphia,,,,1
WIL9202_20260201_SID185189,08:14:00,08:14:00,90406,14,Temple University,,,,1
WIL9202_20260201_SID185189,08:17:00,08:17:00,90004,15,Temple University,,,,1
WIL9202_20260201_SID185189,08:22:00,08:22:00,90005,16,Temple University,,,,1
WIL9202_20260201_SID185189,08:27:00,08:27:00,90006,17,Temple University,,,,1
WIL9202_20260201_SID185189,08:32:00,08:32:00,90007,18,Temple University,,,,1
WIL9204_20260201_SID185189,06:42:00,06:42:00,90201,1,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,06:48:00,06:48:00,90202,2,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,06:58:00,06:58:00,90203,3,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:08:00,07:08:00,90204,4,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:13:00,07:13:00,90205,5,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:17:00,07:17:00,90206,6,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:21:00,07:21:00,90207,7,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:26:00,07:26:00,90210,8,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:29:00,07:29:00,90211,9,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:32:00,07:32:00,90212,10,Center City Philadelphia,,,,1
WIL9204_20260201_SID185189,07:45:00,07:45:00,90406,11,Temple University,,,,1
WIL9204_20260201_SID185189,07:48:00,07:48:00,90004,12,Temple University,,,,1
WIL9204_20260201_SID185189,07:53:00,07:53:00,90005,13,Temple University,,,,1
WIL9204_20260201_SID185189,07:58:00,07:58:00,90006,14,Temple University,,,,1
WIL9204_20260201_SID185189,08:04:00,08:04:00,90007,15,Temple University,,,,1
WIL9206_20260201_SID185189,07:35:00,07:35:00,90201,1,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,07:41:00,07:41:00,90202,2,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,07:51:00,07:51:00,90203,3,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:01:00,08:01:00,90204,4,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:06:00,08:06:00,90205,5,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:10:00,08:10:00,90206,6,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:14:00,08:14:00,90207,7,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:19:00,08:19:00,90210,8,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:22:00,08:22:00,90211,9,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:25:00,08:25:00,90212,10,Center City Philadelphia,,,,1
WIL9206_20260201_SID185189,08:38:00,08:38:00,90406,11,Temple University,,,,1
WIL9206_20260201_SID185189,08:41:00,08:41:00,90004,12,Temple University,,,,1
WIL9206_20260201_SID185189,08:46:00,08:46:00,90005,13,Temple University,,,,1
WIL9206_20260201_SID185189,08:51:00,08:51:00,90006,14,Temple University,,,,1
WIL9206_20260201_SID185189,08:56:00,08:56:00,90007,15,Temple University,,,,1
WIL9208_20260201_SID185189,08:24:00,08:24:00,90203,1,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:33:00,08:33:00,90204,2,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:36:00,08:36:00,90205,3,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:39:00,08:39:00,90206,4,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:42:00,08:42:00,90207,5,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:44:00,08:44:00,90208,6,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:46:00,08:46:00,90209,7,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:48:00,08:48:00,90210,8,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:50:00,08:50:00,90211,9,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:52:00,08:52:00,90212,10,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:55:00,08:55:00,90213,11,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:57:00,08:57:00,90214,12,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,08:59:00,08:59:00,90215,13,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,09:01:00,09:01:00,90216,14,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,09:03:00,09:03:00,90217,15,Center City Philadelphia,,,,1
WIL9208_20260201_SID185189,09:13:00,09:13:00,90406,16,Temple University,,,,1
WIL9208_20260201_SID185189,09:16:00,09:16:00,90004,17,Temple University,,,,1
WIL9208_20260201_SID185189,09:21:00,09:21:00,90005,18,Temple University,,,,1
WIL9208_20260201_SID185189,09:26:00,09:26:00,90006,19,Temple University,,,,1
WIL9208_20260201_SID185189,09:30:00,09:30:00,90007,20,Temple University,,,,1
WIL9210_20260201_SID185189,09:08:00,09:08:00,90201,1,Center City Philadelphia,,,,1
WIL9210_20260201_SID185189,09:14:00,09:14:00,90202,2,Center City Philadelphia,,,,1
