trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
PAO_1510_V50_M_merged_815282,09:29:00,09:29:00,90521,17,,,,,
PAO_1510_V50_M_merged_815282,09:31:00,09:31:00,90522,18,,,,,
PAO_1510_V50_M_merged_815282,09:41:00,09:41:00,90004,19,,,,,
PAO_1510_V50_M_merged_815282,09:45:00,09:45:00,90005,20,,,,,
PAO_1510_V50_M_merged_815282,09:48:00,09:48:00,90006,21,,,,,
MED_8381_V37_M_merged_815937,10:10:00,10:10:00,90007,1,,,,,
MED_8381_V37_M_merged_815937,10:17:00,10:17:00,90006,2,,,,,
MED_8381_V37_M_merged_815937,10:22:00,10:22:00,90005,3,,,,,
MED_8381_V37_M_merged_815937,10:26:00,10:26:00,90004,4,,,,,
MED_8381_V37_M_merged_815937,10:28:00,10:28:00,90406,5,,,,,
MED_8381_V37_M_merged_815937,10:31:00,10:31:00,90314,6,,,,,
MED_8381_V37_M_merged_815937,10:32:00,10:32:00,90313,7,,,,,
MED_8381_V37_M_merged_815937,10:34:00,10:34:00,90312,8,,,,,
MED_8381_V37_M_merged_815937,10:36:00,10:36:00,90311,9,,,,,
MED_8381_V37_M_merged_815937,10:37:00,10:37:00,90310,10,,,,,
MED_8381_V37_M_merged_815937,10:38:00,10:38:00,90309,11,,,,,
MED_8381_V37_M_merged_815937,10:40:00,10:40:00,90308,12,,,,,
MED_8381_V37_M_merged_815937,10:42:00,10:42:00,90307,13,,,,,
MED_8381_V37_M_merged_815937,10:43:00,10:43:00,90306,14,,,,,
MED_8381_V37_M_merged_815937,10:45:00,10:45:00,90305,15,,,,,
MED_8381_V37_M_merged_815937,10:47:00,10:47:00,90304,16,,,,,
MED_8381_V37_M_merged_815937,10:49:00,10:49:00,90303,17,,,,,
MED_8381_V37_M_merged_815937,10:51:00,10:51:00,90302,18,,,,,
MED_8381_V37_M_merged_815937,10:54:00,10:54:00,90301,19,,,,,
WTR_4312_V37_M_merged_815878,08:27:00,08:27:00,90406,1,,,,,
WTR_4312_V37_M_merged_815878,08:30:00,08:30:00,90004,2,,,,,
WTR_4312_V37_M_merged_815878,08:35:00,08:35:00,90005,3,,,,,
WTR_4312_V37_M_merged_815878,08:40:00,08:40:00,90006,4,,,,,
WTR_4312_V37_M_merged_815878,08:45:00,08:45:00,90007,5,,,,,
WTR_4312_V37_M_merged_815878,08:50:00,08:50:00,90407,6,,,,,
WTR_4312_V37_M_merged_815878,08:52:00,08:52:00,90408,7,,,,,
WTR_4312_V37_M_merged_815878,08:54:00,08:54:00,90409,8,,,,,
WTR_4312_V37_M_merged_815878,08:57:00,08:57:00,90410,9,,,,,
WTR_4312_V37_M_merged_815878,09:00:00,09:00:00,90315,10,,,,,
WTR_4312_V37_M_merged_815878,09:02:00,09:02:00,90316,11,,,,,
WTR_4312_V37_M_merged_815878,09:03:00,09:03:00,90317,12,,,,,
WTR_4312_V37_M_merged_815878,09:05:00,09:05:00,90318,13,,,,,
WTR_4312_V37_M_merged_815878,09:07:00,09:07:00,90319,14,,,,,
WTR_4312_V37_M_merged_815878,09:08:00,09:08:00,90320,15,,,,,
WTR_4312_V37_M_merged_815878,09:10:00,09:10:00,90321,16,,,,,
WTR_4312_V37_M_merged_815878,09:12:00,09:12:00,90322,17,,,,,
WTR_4312_V37_M_merged_815878,09:14:00,09:14:00,90323,18,,,,,
WTR_4312_V37_M_merged_815878,09:17:00,09:17:00,90324,19,,,,,
WTR_4312_V37_M_merged_815878,09:21:00,09:21:00,90325,20,,,,,
WTR_4312_V37_M_merged_815878,09:27:00,09:27:00,90326,21,,,,,
WTR_4312_V37_M_merged_815878,09:31:00,09:31:00,90327,22,,,,,
AIR_472_V50_M_merged_815626,22:37:00,22:37:00,90401,1,,,,,
AIR_472_V50_M_merged_815626,22:39:00,22:39:00,90402,2,,,,,
AIR_472_V50_M_merged_815626,22:40:00,22:40:00,90403,3,,,,,
AIR_472_V50_M_merged_815626,22:45:00,22:45:00,90405,4,,,,,
AIR_472_V50_M_merged_815626,22:57:00,22:57:00,90406,5,,,,,
PAO_5555_V25_M,18:39:00,18:39:00,90522,1,,,,,
PAO_5555_V25_M,18:41:00,18:41:00,90521,2,,,,,
PAO_5555_V25_M,18:43:00,18:43:00,90520,3,,,,,
PAO_5555_V25_M,18:44:00,18:44:00,90519,4,,,,,
PAO_5555_V25_M,18:46:00,18:46:00,90518,5,,,,,
PAO_5555_V25_M,18:48:00,18:48:00,90517,6,,,,,
PAO_5555_V25_M,18:50:00,18:50:00,90516,7,,,,,
PAO_5555_V25_M,18:52:00,18:52:00,90515,8,,,,,
PAO_5555_V25_M,18:54:00,18:54:00,90514,9,,,,,
PAO_5555_V25_M,18:56:00,18:56:00,90513,10,,,,,
PAO_5555_V25_M,18:58:00,18:58:00,90512,11,,,,,
PAO_5555_V25_M,19:00:00,19:00:00,90511,12,,,,,
PAO_5555_V25_M,19:02:00,19:02:00,90510,13,,,,,
PAO_5555_V25_M,19:04:00,19:04:00,90509,14,,,,,
PAO_5555_V25_M,19:06:00,19:06:00,90508,15,,,,,
PAO_5555_V25_M,19:08:00,19:08:00,90507,16,,,,,
PAO_5555_V25_M,19:11:00,19:11:00,90506,17,,,,,
PAO_5555_V25_M,19:14:00,19:14:00,90505,18,,,,,
TRE_728_V51_M_merged_816602,20:00:00,20:00:00,90701,1,,,,,
TRE_728_V51_M_merged_816602,20:08:00,20:08:00,90702,2,,,,,
TRE_728_V51_M_merged_816602,20:11:00,20:11:00,90703,3,,,,,
TRE_728_V51_M_merged_816602,20:15:00,20:15:00,90704,4,,,,,
TRE_728_V51_M_merged_816602,20:19:00,20:19:00,90706,5,,,,,
TRE_728_V51_M_merged_816602,20:22:00,20:22:00,90707,6,,,,,
TRE_728_V51_M_merged_816602,20:26:00,20:26:00,90708,7,,,,,
TRE_728_V51_M_merged_816602,20:28:00,20:28:00,90709,8,,,,,
TRE_728_V51_M_merged_816602,20:31:00,20:31:00,90710,9,,,,,
TRE_728_V51_M_merged_816602,20:38:00,20:38:00,90711,10,,,,,
TRE_728_V51_M_merged_816602,20:48:00,20:48:00,90004,11,,,,,
NOR_223_V37_M_merged_815638,14:37:00,14:37:00,90228,1,,,,,
NOR_223_V37_M_merged_815638,14:39:00,14:39:00,90227,2,,,,,
NOR_223_V37_M_merged_815638,14:43:00,14:43:00,90226,3,,,,,
NOR_223_V37_M_merged_815638,14:51:00,14:51:00,90225,4,,,,,
NOR_223_V37_M_merged_815638,14:56:00,14:56:00,90224,5,,,,,
NOR_223_V37_M_merged_815638,15:00:00,15:00:00,90223,6,,,,,
NOR_223_V37_M_merged_815638,15:04:00,15:04:00,90222,7,,,,,
NOR_223_V37_M_merged_815638,15:08:00,15:08:00,90221,8,,,,,
NOR_223_V37_M_merged_815638,15:11:00,15:11:00,90220,9,,,,,
NOR_223_V37_M_merged_815638,15:14:00,15:14:00,90219,10,,,,,
NOR_223_V37_M_merged_815638,15:18:00,15:18:00,90218,11,,,,,
NOR_223_V37_M_merged_815638,15:22:00,15:22:00,90008,12,,,,,
NOR_223_V37_M_merged_815638,15:24:00,15:24:00,90007,13,,,,,
TRE_9755_V51_M_merged_815055,15:55:00,15:55:00,90007,1,,,,,
TRE_9755_V51_M_merged_815055,16:01:00,16:01:00,90006,2,,,,,
TRE_9755_V51_M_merged_815055,16:06:00,16:06:00,90005,3,,,,,
TRE_9755_V51_M_merged_815055,16:10:00,16:10:00,90004,4,,,,,
TRE_9755_V51_M_merged_815055,16:20:00,16:20:00,90711,5,,,,,
TRE_9755_V51_M_merged_815055,16:26:00,16:26:00,90710,6,,,,,
TRE_9755_V51_M_merged_815055,16:29:00,16:29:00,90709,7,,,,,
TRE_9755_V51_M_merged_815055,16:31:00,16:31:00,90708,8,,,,,
TRE_9755_V51_M_merged_815055,16:34:00,16:34:00,90707,9,,,,,
TRE_9755_V51_M_merged_815055,16:36:00,16:36:00,90706,10,,,,,
TRE_9755_V51_M_merged_815055,16:41:00,16:41:00,90704,11,,,,,
TRE_9755_V51_M_merged_815055,16:45:00,16:45:00,90703,12,,,,,
TRE_9755_V51_M_merged_815055,16:49:00,16:49:00,90702,13,,,,,
TRE_9755_V51_M_merged_815055,17:04:00,17:04:00,90701,14,,,,,
NOR_215_V37_M_merged_816239,10:37:00,10:37:00,90228,1,,,,,
NOR_215_V37_M_merged_816239,10:39:00,10:39:00,90227,2,,,,,
NOR_215_V37_M_merged_816239,10:43:00,10:43:00,90226,3,,,,,
NOR_215_V37_M_merged_816239,10:51:00,10:51:00,90225,4,,,,,
NOR_215_V37_M_merged_816239,10:56:00,10:56:00,90224,5,,,,,
NOR_215_V37_M_merged_816239,11:00:00,11:00:00,90223,6,,,,,
NOR_215_V37_M_merged_816239,11:04:00,11:04:00,90222,7,,,,,
NOR_215_V37_M_merged_816239,11:08:00,11:08:00,90221,8,,,,,
NOR_215_V37_M_merged_816239,11:11:00,11:11:00,90220,9,,,,,
NOR_215_V37_M_merged_816239,11:14:00,11:14:00,90219,10,,,,,
NOR_215_V37_M_merged_816239,11:18:00,11:18:00,90218,11,,,,,
NOR_215_V37_M_merged_816239,11:22:00,11:22:00,90008,12,,,,,
NOR_215_V37_M_merged_816239,11:24:00,11:24:00,90007,13,,,,,
AIR_465_V50_M_merged_815558,20:13:00,20:13:00,90007,1,,,,,
AIR_465_V50_M_merged_815558,20:20:00,20:20:00,90006,2,,,,,
AIR_465_V50_M_merged_815558,20:25:00,20:25:00,90005,3,,,,,
AIR_465_V50_M_merged_815558,20:29:00,20:29:00,90004,4,,,,,
AIR_465_V50_M_merged_815558,20:32:00,20:32:00,90406,5,,,,,
AIR_465_V50_M_merged_815558,20:40:00,20:40:00,90405,6,,,,,
AIR_465_V50_M_merged_815558,20:48:00,20:48:00,90403,7,,,,,
AIR_465_V50_M_merged_815558,20:50:00,20:50:00,90402,8,,,,,
AIR_465_V50_M_merged_815558,20:52:00,20:52:00,90401,9,,,,,
WIL_216_V37_M_merged_816324,11:16:00,11:16:00,90203,1,,,,,
WIL_216_V37_M_merged_816324,11:25:00,11:25:00,90204,2,,,,,
WIL_216_V37_M_merged_816324,11:29:00,11:29:00,90205,3,,,,,
WIL_216_V37_M_merged_816324,11:33:00,11:33:00,90206,4,,,,,
WIL_216_V37_M_merged_816324,11:36:00,11:36:00,90207,5,,,,,
WIL_216_V37_M_merged_816324,11:38:00,11:38:00,90208,6,,,,,
WIL_216_V37_M_merged_816324,11:39:00,11:39:00,90209,7,,,,,
WIL_216_V37_M_merged_816324,11:41:00,11:41:00,90210,8,,,,,
WIL_216_V37_M_merged_816324,11:43:00,11:43:00,90211,9,,,,,
WIL_216_V37_M_merged_816324,11:44:00,11:44:00,90212,10,,,,,
WIL_216_V37_M_merged_816324,11:46:00,11:46:00,90213,11,,,,,
WIL_216_V37_M_merged_816324,11:47:00,11:47:00,90214,12,,,,,
WIL_216_V37_M_merged_816324,11:49:00,11:49:00,90215,13,,,,,
WIL_216_V37_M_merged_816324,11:50:00,11:50:00,90216,14,,,,,
WIL_216_V37_M_merged_816324,11:52:00,11:52:00,90217,15,,,,,
WIL_216_V37_M_merged_816324,12:01:00,12:01:00,90406,16,,,,,
AIR_4344_V27_M_merged_815717,16:07:00,16:07:00,90401,1,,,,,
AIR_4344_V27_M_merged_815717,16:09:00,16:09:00,90402,2,,,,,
AIR_4344_V27_M_merged_815717,16:10:00,16:10:00,90403,3,,,,,
AIR_4344_V27_M_merged_815717,16:15:00,16:15:00,90405,4,,,,,
AIR_4344_V27_M_merged_815717,16:27:00,16:27:00,90406,5,,,,,
PAO_5264_V50_M_merged_815263,22:21:00,22:21:00,90505,1,,,,,
PAO_5264_V50_M_merged_815263,22:25:00,22:25:00,90506,2,,,,,
PAO_5264_V50_M_merged_815263,22:28:00,22:28:00,90507,3,,,,,
PAO_5264_V50_M_merged_815263,22:30:00,22:30:00,90508,4,,,,,
PAO_5264_V50_M_merged_815263,22:32:00,22:32:00,90509,5,,,,,
PAO_5264_V50_M_merged_815263,22:34:00,22:34:00,90510,6,,,,,
PAO_5264_V50_M_merged_815263,22:36:00,22:36:00,90511,7,,,,,
PAO_5264_V50_M_merged_815263,22:38:00,22:38:00,90512,8,,,,,
PAO_5264_V50_M_merged_815263,22:40:00,22:40:00,90513,9,,,,,
PAO_5264_V50_M_merged_815263,22:42:00,22:42:00,90514,10,,,,,
PAO_5264_V50_M_merged_815263,22:45:00,22:45:00,90515,11,,,,,
PAO_5264_V50_M_merged_815263,22:48:00,22:48:00,90516,12,,,,,
PAO_5264_V50_M_merged_815263,22:51:00,22:51:00,90517,13,,,,,
PAO_5264_V50_M_merged_815263,22:53:00,22:53:00,90518,14,,,,,
PAO_5264_V50_M_merged_815263,22:55:00,22:55:00,90519,15,,,,,
PAO_5264_V50_M_merged_815263,22:57:00,22:57:00,90520,16,,,,,
PAO_5264_V50_M_merged_815263,22:59:00,22:59:00,90521,17,,,,,
PAO_5264_V50_M_merged_815263,23:01:00,23:01:00,90522,18,,,,,
PAO_5264_V50_M_merged_815263,23:11:00,23:11:00,90004,19,,,,,
WAR_424_V50_M_merged_815729,10:57:00,10:57:00,90406,1,,,,,
WAR_424_V50_M_merged_815729,11:00:00,11:00:00,90004,2,,,,,
WAR_424_V50_M_merged_815729,11:05:00,11:05:00,90005,3,,,,,
WAR_424_V50_M_merged_815729,11:10:00,11:10:00,90006,4,,,,,
WAR_424_V50_M_merged_815729,11:15:00,11:15:00,90007,5,,,,,
WAR_424_V50_M_merged_815729,11:21:00,11:21:00,90009,6,,,,,
WAR_424_V50_M_merged_815729,11:25:00,11:25:00,90407,7,,,,,
WAR_424_V50_M_merged_815729,11:27:00,11:27:00,90408,8,,,,,
WAR_424_V50_M_merged_815729,11:29:00,11:29:00,90409,9,,,,,
WAR_424_V50_M_merged_815729,11:34:00,11:34:00,90410,10,,,,,
WAR_424_V50_M_merged_815729,11:38:00,11:38:00,90411,11,,,,,
WAR_424_V50_M_merged_815729,11:42:00,11:42:00,90412,12,,,,,
WAR_424_V50_M_merged_815729,11:46:00,11:46:00,90413,13,,,,,
WAR_424_V50_M_merged_815729,11:49:00,11:49:00,90414,14,,,,,
WAR_424_V50_M_merged_815729,11:52:00,11:52:00,90415,15,,,,,
WAR_424_V50_M_merged_815729,11:56:00,11:56:00,90416,16,,,,,
WAR_424_V50_M_merged_815729,12:00:00,12:00:00,90417,17,,,,,
MED_3862_V25_M_merged_815607,11:22:00,11:22:00,90301,1,,,,,
MED_3862_V25_M_merged_815607,11:25:00,11:25:00,90302,2,,,,,
MED_3862_V25_M_merged_815607,11:27:00,11:27:00,90303,3,,,,,
MED_3862_V25_M_merged_815607,11:29:00,11:29:00,90304,4,,,,,
MED_3862_V25_M_merged_815607,11:31:00,11:31:00,90305,5,,,,,
MED_3862_V25_M_merged_815607,11:33:00,11:33:00,90306,6,,,,,
MED_3862_V25_M_merged_815607,11:36:00,11:36:00,90307,7,,,,,
MED_3862_V25_M_merged_815607,11:37:00,11:37:00,90308,8,,,,,
MED_3862_V25_M_merged_815607,11:38:00,11:38:00,90309,9,,,,,
MED_3862_V25_M_merged_815607,11:39:00,11:39:00,90310,10,,,,,
MED_3862_V25_M_merged_815607,11:40:00,11:40:00,90311,11,,,,,
MED_3862_V25_M_merged_815607,11:42:00,11:42:00,90312,12,,,,,
MED_3862_V25_M_merged_815607,11:43:00,11:43:00,90313,13,,,,,
MED_3862_V25_M_merged_815607,11:45:00,11:45:00,90314,14,,,,,
MED_3862_V25_M_merged_815607,11:49:00,11:49:00,90406,15,,,,,
NOR_215_V27_M_merged_815610,10:37:00,10:37:00,90228,1,,,,,
NOR_215_V27_M_merged_815610,10:39:00,10:39:00,90227,2,,,,,
NOR_215_V27_M_merged_815610,10:43:00,10:43:00,90226,3,,,,,
NOR_215_V27_M_merged_815610,10:51:00,10:51:00,90225,4,,,,,
NOR_215_V27_M_merged_815610,10:56:00,10:56:00,90224,5,,,,,
NOR_215_V27_M_merged_815610,11:00:00,11:00:00,90223,6,,,,,
NOR_215_V27_M_merged_815610,11:04:00,11:04:00,90222,7,,,,,
NOR_215_V27_M_merged_815610,11:08:00,11:08:00,90221,8,,,,,
NOR_215_V27_M_merged_815610,11:11:00,11:11:00,90220,9,,,,,
NOR_215_V27_M_merged_815610,11:14:00,11:14:00,90219,10,,,,,
NOR_215_V27_M_merged_815610,11:18:00,11:18:00,90218,11,,,,,
NOR_215_V27_M_merged_815610,11:22:00,11:22:00,90008,12,,,,,
NOR_215_V27_M_merged_815610,11:24:00,11:24:00,90007,13,,,,,
FOX_8389_V37_M_merged_815186,18:51:00,18:51:00,90815,1,,,,,
FOX_8389_V37_M_merged_815186,18:53:00,18:53:00,90814,2,,,,,
FOX_8389_V37_M_merged_815186,18:55:00,18:55:00,90813,3,,,,,
FOX_8389_V37_M_merged_815186,18:57:00,18:57:00,90812,4,,,,,
FOX_8389_V37_M_merged_815186,19:00:00,19:00:00,90811,5,,,,,
FOX_8389_V37_M_merged_815186,19:10:00,19:10:00,90007,6,,,,,
WTR_3549_V52_M_merged_815884,18:49:00,18:49:00,90327,1,,,,,
WTR_3549_V52_M_merged_815884,18:52:00,18:52:00,90326,2,,,,,
WTR_3549_V52_M_merged_815884,18:57:00,18:57:00,90325,3,,,,,
WTR_3549_V52_M_merged_815884,19:00:00,19:00:00,90324,4,,,,,
WTR_3549_V52_M_merged_815884,19:07:00,19:07:00,90323,5,,,,,
WTR_3549_V52_M_merged_815884,19:10:00,19:10:00,90322,6,,,,,
WTR_3549_V52_M_merged_815884,19:13:00,19:13:00,90321,7,,,,,
WTR_3549_V52_M_merged_815884,19:15:00,19:15:00,90320,8,,,,,
WTR_3549_V52_M_merged_815884,19:17:00,19:17:00,90319,9,,,,,
WTR_3549_V52_M_merged_815884,19:18:00,19:18:00,90318,10,,,,,
WTR_3549_V52_M_merged_815884,19:20:00,19:20:00,90317,11,,,,,
WTR_3549_V52_M_merged_815884,19:22:00,19:22:00,90316,12,,,,,
WTR_3549_V52_M_merged_815884,19:24:00,19:24:00,90315,13,,,,,
WTR_3549_V52_M_merged_815884,19:28:00,19:28:00,90410,14,,,,,
WTR_3549_V52_M_merged_815884,19:30:00,19:30:00,90409,15,,,,,
WTR_3549_V52_M_merged_815884,19:32:00,19:32:00,90408,16,,,,,
WTR_3549_V52_M_merged_815884,19:34:00,19:34:00,90407,17,,,,,
WTR_3549_V52_M_merged_815884,19:40:00,19:40:00,90007,18,,,,,
TRE_711_V37_M_merged_815589,10:51:00,10:51:00,90007,1,,,,,
TRE_711_V37_M_merged_815589,10:57:00,10:57:00,90006,2,,,,,
TRE_711_V37_M_merged_815589,11:02:00,11:02:00,90005,3,,,,,
TRE_711_V37_M_merged_815589,11:06:00,11:06:00,90004,4,,,,,
TRE_711_V37_M_merged_815589,11:16:00,11:16:00,90711,5,,,,,
TRE_711_V37_M_merged_815589,11:21:00,11:21:00,90710,6,,,,,
TRE_711_V37_M_merged_815589,11:24:00,11:24:00,90709,7,,,,,
TRE_711_V37_M_merged_815589,11:26:00,11:26:00,90708,8,,,,,
TRE_711_V37_M_merged_815589,11:29:00,11:29:00,90707,9,,,,,
TRE_711_V37_M_merged_815589,11:31:00,11:31:00,90706,10,,,,,
TRE_711_V37_M_merged_815589,11:34:00,11:34:00,90704,11,,,,,
TRE_711_V37_M_merged_815589,11:38:00,11:38:00,90703,12,,,,,
TRE_711_V37_M_merged_815589,11:42:00,11:42:00,90702,13,,,,,
TRE_711_V37_M_merged_815589,11:56:00,11:56:00,90701,14,,,,,
AIR_424_V50_M_merged_815141,10:37:00,10:37:00,90401,1,,,,,
AIR_424_V50_M_merged_815141,10:39:00,10:39:00,90402,2,,,,,
AIR_424_V50_M_merged_815141,10:40:00,10:40:00,90403,3,,,,,
AIR_424_V50_M_merged_815141,10:45:00,10:45:00,90405,4,,,,,
AIR_424_V50_M_merged_815141,10:57:00,10:57:00,90406,5,,,,,
WTR_4370_V37_M_merged_816313,22:57:00,22:57:00,90406,1,,,,,
WTR_4370_V37_M_merged_816313,23:00:00,23:00:00,90004,2,,,,,
WTR_4370_V37_M_merged_816313,23:05:00,23:05:00,90005,3,,,,,
WTR_4370_V37_M_merged_816313,23:10:00,23:10:00,90006,4,,,,,
WTR_4370_V37_M_merged_816313,23:15:00,23:15:00,90007,5,,,,,
WTR_4370_V37_M_merged_816313,23:20:00,23:20:00,90407,6,,,,,
WTR_4370_V37_M_merged_816313,23:22:00,23:22:00,90408,7,,,,,
WTR_4370_V37_M_merged_816313,23:24:00,23:24:00,90409,8,,,,,
WTR_4370_V37_M_merged_816313,23:27:00,23:27:00,90410,9,,,,,
WTR_4370_V37_M_merged_816313,23:30:00,23:30:00,90315,10,,,,,
WTR_4370_V37_M_merged_816313,23:32:00,23:32:00,90316,11,,,,,
WTR_4370_V37_M_merged_816313,23:33:00,23:33:00,90317,12,,,,,
WTR_4370_V37_M_merged_816313,23:35:00,23:35:00,90318,13,,,,,
WTR_4370_V37_M_merged_816313,23:37:00,23:37:00,90319,14,,,,,
WTR_4370_V37_M_merged_816313,23:38:00,23:38:00,90320,15,,,,,
WTR_4370_V37_M_merged_816313,23:40:00,23:40:00,90321,16,,,,,
WTR_4370_V37_M_merged_816313,23:42:00,23:42:00,90322,17,,,,,
WTR_4370_V37_M_merged_816313,23:44:00,23:44:00,90323,18,,,,,
WTR_4370_V37_M_merged_816313,23:47:00,23:47:00,90324,19,,,,,
WTR_4370_V37_M_merged_816313,23:51:00,23:51:00,90325,20,,,,,
WTR_4370_V37_M_merged_816313,23:57:00,23:57:00,90326,21,,,,,
WTR_4370_V37_M_merged_816313,24:01:00,24:01:00,90327,22,,,,,
AIR_9426_V50_M_merged_815520,11:07:00,11:07:00,90401,1,,,,,
AIR_9426_V50_M_merged_815520,11:09:00,11:09:00,90402,2,,,,,
AIR_9426_V50_M_merged_815520,11:10:00,11:10:00,90403,3,,,,,
AIR_9426_V50_M_merged_815520,11:15:00,11:15:00,90405,4,,,,,
AIR_9426_V50_M_merged_815520,11:27:00,11:27:00,90406,5,,,,,
AIR_9426_V50_M_merged_815520,11:30:00,11:30:00,90004,6,,,,,
AIR_9426_V50_M_merged_815520,11:35:00,11:35:00,90005,7,,,,,
AIR_9426_V50_M_merged_815520,11:40:00,11:40:00,90006,8,,,,,
AIR_9426_V50_M_merged_815520,11:45:00,11:45:00,90007,9,,,,,
CHE_4700_V50_M_merged_815237,06:27:00,06:27:00,90406,1,,,,,
CHE_4700_V50_M_merged_815237,06:30:00,06:30:00,90004,2,,,,,
CHE_4700_V50_M_merged_815237,06:35:00,06:35:00,90005,3,,,,,
CHE_4700_V50_M_merged_815237,06:40:00,06:40:00,90006,4,,,,,
CHE_4700_V50_M_merged_815237,06:45:00,06:45:00,90007,5,,,,,
CHE_4700_V50_M_merged_815237,06:52:00,06:52:00,90009,6,,,,,
CHE_4700_V50_M_merged_815237,06:55:00,06:55:00,90712,7,,,,,
CHE_4700_V50_M_merged_815237,06:57:00,06:57:00,90713,8,,,,,
CHE_4700_V50_M_merged_815237,06:59:00,06:59:00,90714,9,,,,,
CHE_4700_V50_M_merged_815237,07:01:00,07:01:00,90715,10,,,,,
CHE_4700_V50_M_merged_815237,07:02:00,07:02:00,90716,11,,,,,
CHE_4700_V50_M_merged_815237,07:03:00,07:03:00,90717,12,,,,,
CHE_4700_V50_M_merged_815237,07:05:00,07:05:00,90718,13,,,,,
CHE_4700_V50_M_merged_815237,07:06:00,07:06:00,90719,14,,,,,
CHE_4700_V50_M_merged_815237,07:08:00,07:08:00,90720,15,,,,,
AIR_9442_V50_M_merged_815795,15:07:00,15:07:00,90401,1,,,,,
AIR_9442_V50_M_merged_815795,15:09:00,15:09:00,90402,2,,,,,
AIR_9442_V50_M_merged_815795,15:10:00,15:10:00,90403,3,,,,,
AIR_9442_V50_M_merged_815795,15:15:00,15:15:00,90405,4,,,,,
AIR_9442_V50_M_merged_815795,15:27:00,15:27:00,90406,5,,,,,
AIR_9442_V50_M_merged_815795,15:30:00,15:30:00,90004,6,,,,,
AIR_9442_V50_M_merged_815795,15:35:00,15:35:00,90005,7,,,,,
AIR_9442_V50_M_merged_815795,15:40:00,15:40:00,90006,8,,,,,
AIR_9442_V50_M_merged_815795,15:45:00,15:45:00,90007,9,,,,,
TRE_737_V51_M_merged_816556,23:29:00,23:29:00,90007,1,,,,,
TRE_737_V51_M_merged_816556,23:35:00,23:35:00,90006,2,,,,,
TRE_737_V51_M_merged_816556,23:40:00,23:40:00,90005,3,,,,,
TRE_737_V51_M_merged_816556,23:44:00,23:44:00,90004,4,,,,,
TRE_737_V51_M_merged_816556,23:54:00,23:54:00,90711,5,,,,,
TRE_737_V51_M_merged_816556,24:00:00,24:00:00,90710,6,,,,,
TRE_737_V51_M_merged_816556,24:03:00,24:03:00,90709,7,,,,,
TRE_737_V51_M_merged_816556,24:05:00,24:05:00,90708,8,,,,,
TRE_737_V51_M_merged_816556,24:09:00,24:09:00,90707,9,,,,,
TRE_737_V51_M_merged_816556,24:11:00,24:11:00,90706,10,,,,,
TRE_737_V51_M_merged_816556,24:16:00,24:16:00,90704,11,,,,,
TRE_737_V51_M_merged_816556,24:20:00,24:20:00,90703,12,,,,,
TRE_737_V51_M_merged_816556,24:25:00,24:25:00,90702,13,,,,,
TRE_737_V51_M_merged_816556,24:36:00,24:36:00,90701,14,,,,,
NOR_231_V27_M_merged_816139,18:37:00,18:37:00,90228,1,,,,,
NOR_231_V27_M_merged_816139,18:39:00,18:39:00,90227,2,,,,,
NOR_231_V27_M_merged_816139,18:43:00,18:43:00,90226,3,,,,,
NOR_231_V27_M_merged_816139,18:51:00,18:51:00,90225,4,,,,,
NOR_231_V27_M_merged_816139,18:56:00,18:56:00,90224,5,,,,,
NOR_231_V27_M_merged_816139,19:00:00,19:00:00,90223,6,,,,,
NOR_231_V27_M_merged_816139,19:04:00,19:04:00,90222,7,,,,,
NOR_231_V27_M_merged_816139,19:08:00,19:08:00,90221,8,,,,,
NOR_231_V27_M_merged_816139,19:11:00,19:11:00,90220,9,,,,,
NOR_231_V27_M_merged_816139,19:14:00,19:14:00,90219,10,,,,,
NOR_231_V27_M_merged_816139,19:18:00,19:18:00,90218,11,,,,,
NOR_231_V27_M_merged_816139,19:22:00,19:22:00,90008,12,,,,,
NOR_231_V27_M_merged_816139,19:24:00,19:24:00,90007,13,,,,,
AIR_3433_V37_M_merged_816675,12:43:00,12:43:00,90007,1,,,,,
AIR_3433_V37_M_merged_816675,12:50:00,12:50:00,90006,2,,,,,
AIR_3433_V37_M_merged_816675,12:55:00,12:55:00,90005,3,,,,,
AIR_3433_V37_M_merged_816675,12:59:00,12:59:00,90004,4,,,,,
AIR_3433_V37_M_merged_816675,13:02:00,13:02:00,90406,5,,,,,
AIR_3433_V37_M_merged_816675,13:10:00,13:10:00,90405,6,,,,,
AIR_3433_V37_M_merged_816675,13:18:00,13:18:00,90403,7,,,,,
AIR_3433_V37_M_merged_816675,13:20:00,13:20:00,90402,8,,,,,
AIR_3433_V37_M_merged_816675,13:22:00,13:22:00,90401,9,,,,,
WAR_421_V37_M_merged_815080,09:07:00,09:07:00,90417,1,,,,,
WAR_421_V37_M_merged_815080,09:11:00,09:11:00,90416,2,,,,,
WAR_421_V37_M_merged_815080,09:14:00,09:14:00,90415,3,,,,,
WAR_421_V37_M_merged_815080,09:16:00,09:16:00,90414,4,,,,,
WAR_421_V37_M_merged_815080,09:18:00,09:18:00,90413,5,,,,,
WAR_421_V37_M_merged_815080,09:21:00,09:21:00,90412,6,,,,,
WAR_421_V37_M_merged_815080,09:24:00,09:24:00,90411,7,,,,,
