route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
14,13,425721,"Frankford Transportation Center",1152,1,262119
14,13,425722,"Frankford Transportation Center",1051,1,262119
14,13,425723,"Frankford Transportation Center",1052,1,262119
14,13,425724,"Frankford Transportation Center",1051,1,262119
16,13,426164,"15th-Market",3801,0,262124
16,13,426165,"15th-Market",3802,0,262124
16,13,426166,"15th-Market",3803,0,262124
16,13,426167,"15th-Market",3272,0,262124
16,13,426168,"15th-Market",3801,0,262124
16,13,426169,"15th-Market",3802,0,262124
16,13,426170,"15th-Market",3803,0,262124
16,13,426171,"15th-Market",3805,0,262124
16,13,426172,"15th-Market",3801,0,262124
16,13,426173,"15th-Market",3802,0,262124
16,13,426174,"15th-Market",3803,0,262124
16,13,426175,"15th-Market",3805,0,262124
16,13,426176,"15th-Market",3801,0,262124
16,13,426177,"15th-Market",3802,0,262124
16,13,426178,"15th-Market",3805,0,262124
16,13,426179,"15th-Market",3807,0,262124
16,13,426180,"15th-Market",3280,0,262124
16,13,426181,"15th-Market",3804,0,262124
16,13,426182,"15th-Market",3809,0,262124
16,13,426183,"15th-Market",3805,0,262124
16,13,426184,"15th-Market",3807,0,262124
16,13,426185,"15th-Market",3284,0,262124
16,13,426186,"15th-Market",3811,0,262124
16,13,426187,"15th-Market",3803,0,262124
16,13,426188,"15th-Market",3809,0,262124
16,13,426189,"15th-Market",3812,0,262124
16,13,426190,"15th-Market",3807,0,262124
16,13,426191,"15th-Market",3811,0,262124
16,13,426192,"15th-Market",3809,0,262124
16,13,426193,"15th-Market",3812,0,262124
16,13,426194,"15th-Market",3807,0,262124
16,13,426195,"15th-Market",3811,0,262124
16,13,426196,"15th-Market",3809,0,262124
16,13,426197,"15th-Market",3812,0,262124
16,13,426198,"15th-Market",3811,0,262124
16,13,426199,"15th-Market",3608,0,262124
16,13,426200,"15th-Market",3812,0,262124
16,13,426201,"15th-Market",3811,0,262124
16,13,426202,"Cheltenham-Ogontz",3802,1,262127
16,13,426203,"Cheltenham-Ogontz",3805,1,262127
16,13,426204,"Cheltenham-Ogontz",3280,1,262127
16,13,426205,"Cheltenham-Ogontz",3809,1,262127
16,13,426206,"Cheltenham-Ogontz",3805,1,262127
16,13,426207,"Cheltenham-Ogontz",3807,1,262127
16,13,426208,"Cheltenham-Ogontz",3284,1,262127
16,13,426209,"Cheltenham-Ogontz",3811,1,262127
16,13,426210,"Cheltenham-Ogontz",3809,1,262127
16,13,426211,"Cheltenham-Ogontz",3812,1,262127
16,13,426212,"Cheltenham-Ogontz",3807,1,262127
16,13,426213,"Cheltenham-Ogontz",3811,1,262127
16,13,426214,"Cheltenham-Ogontz",3809,1,262127
16,13,426215,"Cheltenham-Ogontz",3812,1,262127
16,13,426216,"Cheltenham-Ogontz",3807,1,262127
16,13,426217,"Cheltenham-Ogontz",3811,1,262127
16,13,426218,"Cheltenham-Ogontz",3809,1,262127
16,13,426219,"Cheltenham-Ogontz",3812,1,262127
16,13,426220,"Cheltenham-Ogontz",3811,1,262127
16,13,426221,"Cheltenham-Ogontz",3608,1,262127
16,13,426222,"Cheltenham-Ogontz",3812,1,262127
16,13,426223,"Cheltenham-Ogontz",3811,1,262127
16,13,426224,"Cheltenham-Ogontz",3803,1,262127
16,13,426225,"Cheltenham-Ogontz",3801,1,262127
16,13,426226,"Cheltenham-Ogontz",3803,1,262127
16,13,426227,"Cheltenham-Ogontz",3801,1,262127
16,13,426228,"Cheltenham-Ogontz",3803,1,262127
16,13,426229,"Cheltenham-Ogontz",3801,1,262127
16,13,426230,"Cheltenham-Ogontz",3802,1,262127
16,13,426231,"Cheltenham-Ogontz",3805,1,262127
16,13,426232,"Cheltenham-Ogontz",3805,1,262127
16,13,426233,"Cheltenham-Ogontz",3803,1,262127
16,13,426234,"Cheltenham-Ogontz",3807,1,262127
16,13,426235,"Cheltenham-Ogontz",3804,1,262127
16,13,426236,"Cheltenham-Ogontz",3801,1,262127
16,13,426237,"Cheltenham-Ogontz",3802,1,262127
16,13,426238,"Cheltenham-Ogontz",3272,1,262127
16,13,426239,"Cheltenham-Ogontz",3802,1,262127
17,13,427041,"Penn's Landing",7306,0,262135
17,13,427042,"Penn's Landing",7304,0,262137
17,13,427043,"Penn's Landing",7303,0,262137
17,13,427044,"Penn's Landing",7307,0,262137
17,13,427045,"Penn's Landing",7311,0,262137
17,13,427046,"Penn's Landing",7306,0,262135
17,13,427047,"Penn's Landing",7310,0,262137
17,13,427048,"Penn's Landing",7309,0,262137
17,13,427049,"Penn's Landing",7307,0,262137
17,13,427050,"Penn's Landing",7308,0,262135
17,13,427051,"Penn's Landing",7311,0,262137
17,13,427052,"Penn's Landing",7305,0,262137
17,13,427053,"Penn's Landing",7309,0,262137
17,13,427054,"Penn's Landing",7310,0,262137
17,13,427055,"Penn's Landing",7306,0,262135
17,13,427056,"Penn's Landing",7305,0,262137
17,13,427057,"Penn's Landing",7304,0,262137
17,13,427058,"Penn's Landing",7308,0,262135
17,13,427059,"Penn's Landing",7305,0,262135
17,13,427060,"Penn's Landing",7307,0,262137
17,13,427061,"Penn's Landing",7304,0,262137
17,13,427062,"Penn's Landing",7303,0,262137
17,13,427063,"Penn's Landing",7302,0,262135
17,13,427064,"Penn's Landing",7304,0,262137
17,13,427065,"Penn's Landing",7301,0,262137
17,13,427066,"Penn's Landing",7303,0,262135
17,13,427067,"Penn's Landing",7302,0,262137
17,13,427068,"Penn's Landing",7301,0,262137
17,13,427069,"Penn's Landing",7303,0,262137
17,13,427070,"Penn's Landing",7302,0,262137
17,13,427071,"Front-Market",7301,0,262134
17,13,427072,"Front-Market",7302,0,262134
17,13,427073,"Front-Market",7301,0,262134
17,13,427074,"Front-Market",7302,0,262134
17,13,427075,"Front-Market",7301,0,262134
17,13,427076,"Penn's Landing",7303,0,262137
17,13,427077,"Front-Market",7302,0,262134
17,13,427078,"Front-Market",7301,0,262134
17,13,427079,"Front-Market",7302,0,262134
17,13,427080,"Front-Market",7301,0,262134
17,13,427081,"Front-Market",7312,0,262134
17,13,427082,"Penn's Landing",7305,0,262137
17,13,427083,"Penn's Landing",7304,0,262137
17,13,427084,"Penn's Landing",7310,0,262137
17,13,427085,"Penn's Landing",7312,0,262136
17,13,427086,"Penn's Landing",7311,0,262137
17,13,427087,"Penn's Landing",7310,0,262137
17,13,427088,"Penn's Landing",7312,0,262136
17,13,427089,"Penn's Landing",7311,0,262137
17,13,427090,"Penn's Landing",7307,0,262137
17,13,427091,"Penn's Landing",7308,0,262137
17,13,427092,"Penn's Landing",7303,0,262137
17,13,427093,"Penn's Landing",7307,0,262137
17,13,427094,"Penn's Landing",7306,0,262135
17,13,427095,"Penn's Landing",7309,0,262137
17,13,427096,"Penn's Landing",7305,0,262135
17,13,427097,"Penn's Landing",7307,0,262137
17,13,427098,"Penn's Landing",7308,0,262135
17,13,427099,"Penn's Landing",7311,0,262137
17,13,427100,"Penn's Landing",7309,0,262137
17,13,427101,"Penn's Landing",7305,0,262137
17,13,427102,"Penn's Landing",7310,0,262136
17,13,427103,"Penn's Landing",7312,0,262137
17,13,427104,"Penn's Landing",7308,0,262135
17,13,427105,"Penn's Landing",7311,0,262137
17,13,427106,"Penn's Landing",7312,0,262135
17,13,427107,"Penn's Landing",7310,0,262137
17,13,427108,"Broad-Pattison",7308,1,262143
17,13,427109,"20th-Johnston",7311,1,262144
17,13,427110,"20th-Johnston",7310,1,262144
17,13,427111,"Broad-Pattison",7306,1,262143
17,13,427112,"20th-Johnston",7309,1,262144
17,13,427113,"20th-Johnston",7309,1,262144
17,13,427114,"Broad-Pattison",7308,1,262143
17,13,427115,"20th-Johnston",7303,1,262144
17,13,427116,"20th-Johnston",7307,1,262144
17,13,427117,"20th-Johnston",7305,1,262144
17,13,427118,"Broad-Pattison",7306,1,262143
17,13,427119,"20th-Johnston",7304,1,262144
17,13,427120,"20th-Johnston",7307,1,262144
17,13,427121,"20th-Johnston",7305,1,262144
17,13,427122,"20th-Johnston",7304,1,262144
17,13,427123,"Broad-Pattison",7306,1,262143
17,13,427124,"20th-Johnston",7303,1,262144
17,13,427125,"20th-Johnston",7304,1,262144
17,13,427126,"20th-Johnston",7307,1,262144
17,13,427127,"Broad-Pattison",7305,1,262143
17,13,427128,"Broad-Pattison",7302,1,262143
17,13,427129,"20th-Johnston",7303,1,262144
17,13,427130,"20th-Johnston",7304,1,262144
17,13,427131,"Broad-Pattison",7301,1,262143
17,13,427132,"20th-Johnston",7303,1,262144
17,13,427133,"Broad-Pattison",7302,1,262143
17,13,427134,"20th-Johnston",7309,1,262144
17,13,427135,"20th-Johnston",7301,1,262148
17,13,427136,"20th-Johnston",7307,1,262144
17,13,427137,"20th-Johnston",7311,1,262144
17,13,427138,"Broad-Pattison",7308,1,262143
17,13,427139,"20th-Johnston",7302,1,262148
17,13,427140,"20th-Johnston",7305,1,262144
17,13,427141,"20th-Johnston",7305,1,262144
17,13,427142,"20th-Johnston",7304,1,262144
17,13,427143,"20th-Johnston",7301,1,262144
17,13,427144,"Broad-Pattison",7303,1,262143
17,13,427145,"20th-Johnston",7302,1,262144
17,13,427146,"20th-Johnston",7309,1,262144
17,13,427147,"20th-Johnston",7303,1,262144
17,13,427148,"Broad-Pattison",7308,1,262143
17,13,427149,"20th-Johnston",7310,1,262144
17,13,427150,"20th-Johnston",7307,1,262144
17,13,427151,"20th-Johnston",7301,1,262148
17,13,427152,"20th-Johnston",7302,1,262148
17,13,427153,"20th-Johnston",7302,1,262148
17,13,427154,"20th-Johnston",7301,1,262148
17,13,427155,"20th-Johnston",7301,1,262148
17,13,427156,"20th-Johnston",7302,1,262148
17,13,427157,"20th-Johnston",7301,1,262148
17,13,427158,"Broad-Pattison",7306,1,262143
17,13,427159,"20th-Johnston",7312,1,262148
17,13,427160,"20th-Johnston",7311,1,262144
17,13,427161,"20th-Johnston",7310,1,262144
17,13,427162,"20th-Johnston",7312,1,262144
17,13,427163,"20th-Johnston",7311,1,262144
17,13,427164,"20th-Johnston",7310,1,262144
17,13,427165,"Broad-Pattison",7312,1,262145
17,13,427166,"20th-Johnston",7311,1,262144
17,13,427167,"20th-Johnston",7310,1,262144
17,13,427168,"Broad-Pattison",7312,1,262145
17,13,427169,"20th-Johnston",7308,1,262144
17,13,427170,"20th-Johnston",7311,1,262144
17,13,427171,"Broad-Pattison",7310,1,262145
17,13,427172,"20th-Johnston",7312,1,262144
17,13,427173,"20th-Johnston",7307,1,262144
17,13,427174,"20th-Johnston",7305,1,262144
18,13,428043,"Fox Chase",3009,0,262154
18,13,428044,"Fox Chase",3001,0,262163
18,13,428045,"Fox Chase",3017,0,262154
18,13,428046,"Fox Chase",3006,0,262154
18,13,428047,"Fox Chase",3009,0,262154
18,13,428048,"Fox Chase",3002,0,262154
18,13,428049,"Fox Chase",3003,0,262154
18,13,428050,"Fox Chase",3005,0,262154
18,13,428051,"Fox Chase",3002,0,262154
18,13,428052,"Fox Chase",3006,0,262149
18,13,428053,"Fox Chase",3001,0,262154
18,13,428054,"Fox Chase",3005,0,262149
18,13,428055,"Fox Chase",3003,0,262154
18,13,428056,"Fox Chase",3007,0,262149
18,13,428057,"Fox Chase",3004,0,262154
18,13,428058,"Fox Chase",3001,0,262154
18,13,428059,"Fox Chase",3017,0,262154
18,13,428060,"Fox Chase",3012,0,262154
18,13,428061,"Fox Chase",3006,0,262154
18,13,428062,"Fox Chase",3010,0,262154
18,13,428063,"Fox Chase",3014,0,262154
18,13,428064,"Fox Chase",3013,0,262154
18,13,428065,"Fox Chase",3014,0,262154
18,13,428066,"Fox Chase",3013,0,262154
18,13,428067,"Fox Chase",3016,0,262154
18,13,428068,"Fox Chase",3015,0,262154
18,13,428069,"Fox Chase",3017,0,262154
18,13,428070,"Fox Chase",3012,0,262154
18,13,428071,"Fox Chase",3011,0,262154
18,13,428072,"Fox Chase",3014,0,262154
18,13,428073,"Fox Chase",3013,0,262154
18,13,428074,"Fox Chase",3016,0,262154
18,13,428075,"Fox Chase",3015,0,262154
18,13,428076,"Fox Chase",3009,0,262154
18,13,428077,"Fox Chase",3012,0,262154
18,13,428078,"Fox Chase",3011,0,262154
18,13,428079,"Fox Chase",3014,0,262154
18,13,428080,"Fox Chase",3013,0,262154
18,13,428081,"Fox Chase",3008,0,262154
18,13,428082,"Fox Chase",3006,0,262154
18,13,428083,"Fox Chase",3009,0,262154
18,13,428084,"Fox Chase",3010,0,262154
18,13,428085,"Fox Chase",3005,0,262154
18,13,428086,"Fox Chase",3011,0,262154
18,13,428087,"Fox Chase",3007,0,262154
18,13,428088,"Fox Chase",3004,0,262154
18,13,428089,"Fox Chase",3008,0,262154
18,13,428090,"Fox Chase",3004,0,262149
18,13,428091,"Fox Chase",3002,0,262154
18,13,428092,"Fox Chase",3003,0,262149
18,13,428093,"Rising Sun-Knorr",3016,0,262152
18,13,428094,"Rising Sun-Knorr",3015,0,262152
18,13,428095,"Fox Chase",3003,0,262154
18,13,428096,"Fox Chase",3007,0,262154
18,13,428097,"Fox Chase",3004,0,262154
18,13,428098,"Fox Chase",3008,0,262149
18,13,428099,"Fox Chase",3016,0,262154
18,13,428100,"Fox Chase",3015,0,262154
18,13,428101,"Cedarbrook Plaza",3004,1,262173
18,13,428102,"Cedarbrook Plaza",3001,1,262173
18,13,428103,"Cedarbrook Plaza",3002,1,262168
18,13,428104,"Wadsworth-Michener",3014,1,262172
18,13,428105,"Wadsworth-Michener",3001,1,262171
18,13,428106,"Cedarbrook Plaza",3002,1,262173
18,13,428107,"Cedarbrook Plaza",3003,1,262173
18,13,428108,"Wadsworth-Michener",3017,1,262172
18,13,428109,"Cedarbrook Plaza",3013,1,262173
18,13,428110,"Cedarbrook Plaza",3012,1,262173
18,13,428111,"Cedarbrook Plaza",3011,1,262173
18,13,428112,"Cedarbrook Plaza",3004,1,262173
18,13,428113,"Cedarbrook Plaza",3001,1,262173
18,13,428114,"Cedarbrook Plaza",3006,1,262173
18,13,428115,"Cedarbrook Plaza",3013,1,262173
18,13,428116,"Cedarbrook Plaza",3016,1,262173
18,13,428117,"Cedarbrook Plaza",3015,1,262173
18,13,428118,"Cedarbrook Plaza",3017,1,262173
18,13,428119,"Cedarbrook Plaza",3012,1,262173
18,13,428120,"Cedarbrook Plaza",3014,1,262173
18,13,428121,"Cedarbrook Plaza",3013,1,262173
18,13,428122,"Cedarbrook Plaza",3011,1,262173
18,13,428123,"Cedarbrook Plaza",3014,1,262173
18,13,428124,"Cedarbrook Plaza",3002,1,262173
18,13,428125,"Cedarbrook Plaza",3001,1,262173
18,13,428126,"Cedarbrook Plaza",3016,1,262173
18,13,428127,"Cedarbrook Plaza",3015,1,262173
18,13,428128,"Cedarbrook Plaza",3017,1,262173
18,13,428129,"Cedarbrook Plaza",3009,1,262173
18,13,428130,"Cedarbrook Plaza",3010,1,262173
18,13,428131,"Cedarbrook Plaza",3005,1,262173
18,13,428132,"Cedarbrook Plaza",3003,1,262173
18,13,428133,"Cedarbrook Plaza",3007,1,262173
18,13,428134,"Cedarbrook Plaza",3004,1,262173
18,13,428135,"Cedarbrook Plaza",3007,1,262173
18,13,428136,"Cedarbrook Plaza",3008,1,262173
18,13,428137,"Cedarbrook Plaza",3006,1,262173
18,13,428138,"Cedarbrook Plaza",3013,1,262173
18,13,428139,"Cedarbrook Plaza",3012,1,262173
18,13,428140,"Cedarbrook Plaza",3010,1,262173
18,13,428141,"Cedarbrook Plaza",3003,1,262173
18,13,428142,"Cedarbrook Plaza",3008,1,262173
18,13,428143,"Cedarbrook Plaza",3015,1,262173
18,13,428144,"Cedarbrook Plaza",3009,1,262173
18,13,428145,"Cedarbrook Plaza",3016,1,262173
18,13,428146,"Cedarbrook Plaza",3015,1,262173
18,13,428147,"Cedarbrook Plaza",3017,1,262173
18,13,428148,"Cedarbrook Plaza",3009,1,262173
18,13,428149,"Cedarbrook Plaza",3002,1,262173
18,13,428150,"Cedarbrook Plaza",3005,1,262173
18,13,428151,"Cedarbrook Plaza",3003,1,262173
18,13,428152,"Cedarbrook Plaza",3007,1,262173
18,13,428153,"Cedarbrook Plaza",3014,1,262173
18,13,428154,"Cedarbrook Plaza",3012,1,262173
18,13,428155,"Cedarbrook Plaza",3011,1,262173
18,13,428156,"Cedarbrook Plaza",3004,1,262173
18,13,428157,"Cedarbrook Plaza",3008,1,262173
18,13,428158,"Cedarbrook Plaza",3006,1,262173
2,13,428772,"20th-Johnston",3551,0,262184
2,13,428773,"20th-Johnston",3475,0,262184
2,13,428774,"20th-Johnston",7102,0,262184
2,13,428775,"20th-Johnston",7104,0,262184
2,13,428776,"20th-Johnston",7101,0,262184
2,13,428777,"20th-Johnston",3475,0,262184
2,13,428778,"20th-Johnston",7102,0,262184
2,13,428779,"20th-Johnston",7101,0,262184
2,13,428780,"20th-Johnston",3476,0,262184
2,13,428781,"20th-Johnston",3477,0,262184
2,13,428782,"20th-Johnston",7104,0,262184
2,13,428783,"20th-Johnston",7103,0,262184
2,13,428784,"20th-Johnston",3478,0,262184
2,13,428785,"20th-Johnston",3477,0,262184
2,13,428786,"20th-Johnston",3479,0,262184
2,13,428787,"20th-Johnston",7905,0,262184
2,13,428788,"20th-Johnston",3478,0,262184
2,13,428789,"20th-Johnston",3477,0,262184
2,13,428790,"20th-Johnston",3281,0,262184
2,13,428791,"20th-Johnston",3476,0,262184
2,13,428792,"20th-Johnston",7102,0,262184
2,13,428793,"20th-Johnston",7101,0,262184
2,13,428794,"20th-Johnston",3475,0,262184
2,13,428795,"20th-Johnston",3479,0,262184
2,13,428796,"20th-Johnston",7104,0,262184
2,13,428797,"20th-Johnston",7103,0,262184
2,13,428798,"20th-Johnston",3478,0,262184
2,13,428799,"20th-Johnston",3477,0,262184
2,13,428800,"20th-Johnston",7102,0,262184
2,13,428801,"20th-Johnston",7102,0,262184
2,13,428802,"20th-Johnston",7101,0,262184
2,13,428803,"20th-Johnston",3478,0,262184
2,13,428804,"20th-Johnston",3479,0,262184
2,13,428805,"20th-Johnston",7104,0,262184
2,13,428806,"20th-Johnston",3479,0,262184
2,13,428807,"20th-Johnston",7103,0,262184
2,13,428808,"20th-Johnston",7101,0,262184
2,13,428809,"20th-Johnston",7103,0,262184
2,13,428810,"20th-Johnston",3475,0,262184
2,13,428811,"Pulaski-Hunting Park",7103,1,262189
2,13,428812,"Pulaski-Hunting Park",7103,1,262189
2,13,428813,"Pulaski-Hunting Park",3478,1,262189
2,13,428814,"Pulaski-Hunting Park",3477,1,262189
2,13,428815,"Pulaski-Hunting Park",7104,1,262189
2,13,428816,"Pulaski-Hunting Park",3479,1,262189
2,13,428817,"Pulaski-Hunting Park",7103,1,262189
2,13,428818,"Pulaski-Hunting Park",3478,1,262189
2,13,428819,"Pulaski-Hunting Park",3477,1,262189
2,13,428820,"Pulaski-Hunting Park",3475,1,262189
2,13,428821,"Pulaski-Hunting Park",7102,1,262189
2,13,428822,"Pulaski-Hunting Park",7101,1,262189
2,13,428823,"Pulaski-Hunting Park",7905,1,262189
2,13,428824,"Pulaski-Hunting Park",7104,1,262189
2,13,428825,"Pulaski-Hunting Park",7103,1,262189
2,13,428826,"Pulaski-Hunting Park",3479,1,262189
2,13,428827,"Pulaski-Hunting Park",7104,1,262189
2,13,428828,"Pulaski-Hunting Park",3281,1,262189
2,13,428829,"Pulaski-Hunting Park",7104,1,262189
2,13,428830,"Pulaski-Hunting Park",3479,1,262189
2,13,428831,"Pulaski-Hunting Park",7103,1,262189
2,13,428832,"Pulaski-Hunting Park",3478,1,262189
2,13,428833,"Pulaski-Hunting Park",3477,1,262189
2,13,428834,"Pulaski-Hunting Park",3479,1,262189
2,13,428835,"Pulaski-Hunting Park",3476,1,262189
2,13,428836,"Pulaski-Hunting Park",3477,1,262189
2,13,428837,"Pulaski-Hunting Park",3475,1,262189
2,13,428838,"Pulaski-Hunting Park",7102,1,262189
2,13,428839,"Pulaski-Hunting Park",7101,1,262189
2,13,428840,"Pulaski-Hunting Park",3476,1,262189
2,13,428841,"Pulaski-Hunting Park",3475,1,262189
2,13,428842,"Pulaski-Hunting Park",7102,1,262189
2,13,428843,"Pulaski-Hunting Park",7101,1,262189
2,13,428844,"Pulaski-Hunting Park",3551,1,262189
2,13,428845,"Pulaski-Hunting Park",3475,1,262189
2,13,428846,"Pulaski-Hunting Park",7102,1,262189
2,13,428847,"Pulaski-Hunting Park",7101,1,262189
2,13,428848,"Pulaski-Hunting Park",7104,1,262189
2,13,428849,"Pulaski-Hunting Park",3478,1,262189
20,13,429304,"Philadelphia Mills",1455,0,262195
20,13,429305,"Knights-Mechanicsville via Keswick",1452,0,262193
20,13,429306,"Knights-Mechanicsville via Keswick",1451,0,262193
20,13,429307,"Philadelphia Mills via Keswick",1452,0,262201
20,13,429308,"Philadelphia Mills via Keswick",1455,0,262201
20,13,429309,"Philadelphia Mills via Keswick",1453,0,262201
20,13,429310,"Philadelphia Mills",1459,0,262195
20,13,429311,"Philadelphia Mills via Keswick",1456,0,262201
20,13,429312,"Philadelphia Mills",1454,0,262195
20,13,429313,"Philadelphia Mills via Keswick",1458,0,262201
20,13,429314,"Philadelphia Mills",1461,0,262195
20,13,429315,"Philadelphia Mills via Keswick",1357,0,262201
20,13,429316,"Philadelphia Mills",1459,0,262195
20,13,429317,"Philadelphia Mills via Keswick",1456,0,262201
20,13,429318,"Philadelphia Mills",1454,0,262195
20,13,429319,"Philadelphia Mills via Keswick",1460,0,262201
20,13,429320,"Philadelphia Mills",1461,0,262195
20,13,429321,"Philadelphia Mills",1462,0,262195
20,13,429322,"Philadelphia Mills via Keswick",1456,0,262201
20,13,429323,"Philadelphia Mills via Keswick",1467,0,262201
20,13,429324,"Philadelphia Mills",1463,0,262195
20,13,429325,"Philadelphia Mills via Keswick",1465,0,262201
20,13,429326,"Philadelphia Mills",1469,0,262195
20,13,429327,"Philadelphia Mills",1454,0,262195
20,13,429328,"Philadelphia Mills via Keswick",1467,0,262201
20,13,429329,"Philadelphia Mills",1211,0,262195
20,13,429330,"Philadelphia Mills via Keswick",1459,0,262201
20,13,429331,"Philadelphia Mills",1463,0,262195
20,13,429332,"Philadelphia Mills via Keswick",1453,0,262201
20,13,429333,"Philadelphia Mills via Keswick",1465,0,262201
20,13,429334,"Philadelphia Mills",1469,0,262195
20,13,429335,"Philadelphia Mills via Keswick",1467,0,262201
20,13,429336,"Philadelphia Mills",1463,0,262195
20,13,429337,"Philadelphia Mills via Keswick",1465,0,262201
20,13,429338,"Philadelphia Mills",1469,0,262195
20,13,429339,"Philadelphia Mills via Keswick",1467,0,262201
20,13,429340,"Parx Casino via Philadelphia Mills",1468,0,262190
20,13,429341,"Philadelphia Mills via Keswick",1465,0,262201
20,13,429342,"Parx Casino via Philadelphia Mills",1469,0,262190
