trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
1532,11:52:00,11:52:00,13,1,,0,0,
1532,12:17:00,12:17:00,2,12,,0,0,
1532,12:15:00,12:15:00,3,11,,0,0,
1532,12:12:00,12:12:00,4,10,,0,0,
1532,12:10:00,12:10:00,5,9,,0,0,
1532,12:08:00,12:08:00,6,8,,0,0,
1532,12:06:00,12:06:00,7,7,,0,0,
1532,12:03:00,12:03:00,8,6,,0,0,
1532,12:02:00,12:02:00,9,5,,0,0,
1533,12:35:00,12:35:00,1,13,,0,0,
1533,12:11:00,12:11:00,10,4,,0,0,
1533,12:09:00,12:09:00,11,3,,0,0,
1533,12:08:00,12:08:00,12,2,,0,0,
1533,12:07:00,12:07:00,13,1,,0,0,
1533,12:32:00,12:32:00,2,12,,0,0,
1533,12:30:00,12:30:00,3,11,,0,0,
1533,12:27:00,12:27:00,4,10,,0,0,
1533,12:25:00,12:25:00,5,9,,0,0,
1533,12:23:00,12:23:00,6,8,,0,0,
1533,12:21:00,12:21:00,7,7,,0,0,
1533,12:18:00,12:18:00,8,6,,0,0,
1533,12:17:00,12:17:00,9,5,,0,0,
1534,12:50:00,12:50:00,1,13,,0,0,
1534,12:26:00,12:26:00,10,4,,0,0,
1534,12:24:00,12:24:00,11,3,,0,0,
1534,12:23:00,12:23:00,12,2,,0,0,
1534,12:22:00,12:22:00,13,1,,0,0,
1534,12:47:00,12:47:00,2,12,,0,0,
1534,12:45:00,12:45:00,3,11,,0,0,
1534,12:42:00,12:42:00,4,10,,0,0,
1534,12:40:00,12:40:00,5,9,,0,0,
1534,12:38:00,12:38:00,6,8,,0,0,
1534,12:36:00,12:36:00,7,7,,0,0,
1534,12:33:00,12:33:00,8,6,,0,0,
1534,12:32:00,12:32:00,9,5,,0,0,
1535,13:05:00,13:05:00,1,13,,0,0,
1535,12:41:00,12:41:00,10,4,,0,0,
1535,12:39:00,12:39:00,11,3,,0,0,
1535,12:38:00,12:38:00,12,2,,0,0,
1535,12:37:00,12:37:00,13,1,,0,0,
1535,13:02:00,13:02:00,2,12,,0,0,
1535,13:00:00,13:00:00,3,11,,0,0,
1535,12:57:00,12:57:00,4,10,,0,0,
1535,12:55:00,12:55:00,5,9,,0,0,
1535,12:53:00,12:53:00,6,8,,0,0,
1535,12:51:00,12:51:00,7,7,,0,0,
1535,12:48:00,12:48:00,8,6,,0,0,
1535,12:47:00,12:47:00,9,5,,0,0,
1536,13:20:00,13:20:00,1,13,,0,0,
1536,12:56:00,12:56:00,10,4,,0,0,
1536,12:54:00,12:54:00,11,3,,0,0,
1536,12:53:00,12:53:00,12,2,,0,0,
1536,12:52:00,12:52:00,13,1,,0,0,
1536,13:17:00,13:17:00,2,12,,0,0,
1536,13:15:00,13:15:00,3,11,,0,0,
1536,13:12:00,13:12:00,4,10,,0,0,
1536,13:10:00,13:10:00,5,9,,0,0,
1536,13:08:00,13:08:00,6,8,,0,0,
1536,13:06:00,13:06:00,7,7,,0,0,
1536,13:03:00,13:03:00,8,6,,0,0,
1536,13:02:00,13:02:00,9,5,,0,0,
1537,13:35:00,13:35:00,1,13,,0,0,
1537,13:11:00,13:11:00,10,4,,0,0,
1537,13:09:00,13:09:00,11,3,,0,0,
1537,13:08:00,13:08:00,12,2,,0,0,
1537,13:07:00,13:07:00,13,1,,0,0,
1537,13:32:00,13:32:00,2,12,,0,0,
1537,13:30:00,13:30:00,3,11,,0,0,
1537,13:27:00,13:27:00,4,10,,0,0,
1537,13:25:00,13:25:00,5,9,,0,0,
1537,13:23:00,13:23:00,6,8,,0,0,
1537,13:21:00,13:21:00,7,7,,0,0,
1537,13:18:00,13:18:00,8,6,,0,0,
1537,13:17:00,13:17:00,9,5,,0,0,
1538,13:50:00,13:50:00,1,13,,0,0,
1538,13:26:00,13:26:00,10,4,,0,0,
1538,13:24:00,13:24:00,11,3,,0,0,
1538,13:23:00,13:23:00,12,2,,0,0,
1538,13:22:00,13:22:00,13,1,,0,0,
1538,13:47:00,13:47:00,2,12,,0,0,
1538,13:45:00,13:45:00,3,11,,0,0,
1538,13:42:00,13:42:00,4,10,,0,0,
1538,13:40:00,13:40:00,5,9,,0,0,
1538,13:38:00,13:38:00,6,8,,0,0,
1538,13:36:00,13:36:00,7,7,,0,0,
1538,13:33:00,13:33:00,8,6,,0,0,
1538,13:32:00,13:32:00,9,5,,0,0,
1539,14:05:00,14:05:00,1,13,,0,0,
1539,13:41:00,13:41:00,10,4,,0,0,
1539,13:39:00,13:39:00,11,3,,0,0,
1539,13:38:00,13:38:00,12,2,,0,0,
1539,13:37:00,13:37:00,13,1,,0,0,
1539,14:02:00,14:02:00,2,12,,0,0,
1539,14:00:00,14:00:00,3,11,,0,0,
1539,13:57:00,13:57:00,4,10,,0,0,
1539,13:55:00,13:55:00,5,9,,0,0,
1539,13:53:00,13:53:00,6,8,,0,0,
1539,13:51:00,13:51:00,7,7,,0,0,
1539,13:48:00,13:48:00,8,6,,0,0,
1539,13:47:00,13:47:00,9,5,,0,0,
1540,14:20:00,14:20:00,1,13,,0,0,
1540,13:56:00,13:56:00,10,4,,0,0,
1540,13:54:00,13:54:00,11,3,,0,0,
1540,13:53:00,13:53:00,12,2,,0,0,
1540,13:52:00,13:52:00,13,1,,0,0,
1540,14:17:00,14:17:00,2,12,,0,0,
1540,14:15:00,14:15:00,3,11,,0,0,
1540,14:12:00,14:12:00,4,10,,0,0,
1540,14:10:00,14:10:00,5,9,,0,0,
1540,14:08:00,14:08:00,6,8,,0,0,
1540,14:06:00,14:06:00,7,7,,0,0,
1540,14:03:00,14:03:00,8,6,,0,0,
1540,14:02:00,14:02:00,9,5,,0,0,
1541,14:35:00,14:35:00,1,13,,0,0,
1541,14:11:00,14:11:00,10,4,,0,0,
1541,14:09:00,14:09:00,11,3,,0,0,
1541,14:08:00,14:08:00,12,2,,0,0,
1541,14:07:00,14:07:00,13,1,,0,0,
1541,14:32:00,14:32:00,2,12,,0,0,
1541,14:30:00,14:30:00,3,11,,0,0,
1541,14:27:00,14:27:00,4,10,,0,0,
1541,14:25:00,14:25:00,5,9,,0,0,
1541,14:23:00,14:23:00,6,8,,0,0,
1541,14:21:00,14:21:00,7,7,,0,0,
1541,14:18:00,14:18:00,8,6,,0,0,
1541,14:17:00,14:17:00,9,5,,0,0,
1542,14:50:00,14:50:00,1,13,,0,0,
1542,14:26:00,14:26:00,10,4,,0,0,
1542,14:24:00,14:24:00,11,3,,0,0,
1542,14:23:00,14:23:00,12,2,,0,0,
1542,14:22:00,14:22:00,13,1,,0,0,
1542,14:47:00,14:47:00,2,12,,0,0,
1542,14:45:00,14:45:00,3,11,,0,0,
1542,14:42:00,14:42:00,4,10,,0,0,
1542,14:40:00,14:40:00,5,9,,0,0,
1542,14:38:00,14:38:00,6,8,,0,0,
1542,14:36:00,14:36:00,7,7,,0,0,
1542,14:33:00,14:33:00,8,6,,0,0,
1542,14:32:00,14:32:00,9,5,,0,0,
1543,15:01:00,15:01:00,1,13,,0,0,
1543,14:37:00,14:37:00,10,4,,0,0,
1543,14:35:00,14:35:00,11,3,,0,0,
1543,14:34:00,14:34:00,12,2,,0,0,
1543,14:33:00,14:33:00,13,1,,0,0,
1543,14:58:00,14:58:00,2,12,,0,0,
1543,14:56:00,14:56:00,3,11,,0,0,
1543,14:53:00,14:53:00,4,10,,0,0,
1543,14:51:00,14:51:00,5,9,,0,0,
1543,14:49:00,14:49:00,6,8,,0,0,
1543,14:47:00,14:47:00,7,7,,0,0,
1543,14:44:00,14:44:00,8,6,,0,0,
1543,14:43:00,14:43:00,9,5,,0,0,
1544,15:16:00,15:16:00,1,13,,0,0,
1544,14:52:00,14:52:00,10,4,,0,0,
1544,14:50:00,14:50:00,11,3,,0,0,
1544,14:49:00,14:49:00,12,2,,0,0,
1544,14:48:00,14:48:00,13,1,,0,0,
1544,15:13:00,15:13:00,2,12,,0,0,
1544,15:11:00,15:11:00,3,11,,0,0,
1544,15:08:00,15:08:00,4,10,,0,0,
1544,15:06:00,15:06:00,5,9,,0,0,
1544,15:04:00,15:04:00,6,8,,0,0,
1544,15:02:00,15:02:00,7,7,,0,0,
1544,14:59:00,14:59:00,8,6,,0,0,
1544,14:58:00,14:58:00,9,5,,0,0,
1545,15:24:00,15:24:00,1,13,,0,0,
1545,15:00:00,15:00:00,10,4,,0,0,
1545,14:58:00,14:58:00,11,3,,0,0,
1545,14:57:00,14:57:00,12,2,,0,0,
1545,14:56:00,14:56:00,13,1,,0,0,
1545,15:21:00,15:21:00,2,12,,0,0,
1545,15:19:00,15:19:00,3,11,,0,0,
1545,15:16:00,15:16:00,4,10,,0,0,
1545,15:14:00,15:14:00,5,9,,0,0,
1545,15:12:00,15:12:00,6,8,,0,0,
1545,15:10:00,15:10:00,7,7,,0,0,
1545,15:07:00,15:07:00,8,6,,0,0,
1545,15:06:00,15:06:00,9,5,,0,0,
1546,15:36:00,15:36:00,1,13,,0,0,
1546,15:12:00,15:12:00,10,4,,0,0,
1546,15:10:00,15:10:00,11,3,,0,0,
1546,15:09:00,15:09:00,12,2,,0,0,
1546,15:08:00,15:08:00,13,1,,0,0,
1546,15:33:00,15:33:00,2,12,,0,0,
1546,15:31:00,15:31:00,3,11,,0,0,
1546,15:28:00,15:28:00,4,10,,0,0,
1546,15:26:00,15:26:00,5,9,,0,0,
1546,15:24:00,15:24:00,6,8,,0,0,
1546,15:22:00,15:22:00,7,7,,0,0,
1546,15:19:00,15:19:00,8,6,,0,0,
1546,15:18:00,15:18:00,9,5,,0,0,
1547,15:48:00,15:48:00,1,13,,0,0,
1547,15:24:00,15:24:00,10,4,,0,0,
1547,15:22:00,15:22:00,11,3,,0,0,
1547,15:21:00,15:21:00,12,2,,0,0,
1547,15:20:00,15:20:00,13,1,,0,0,
1547,15:45:00,15:45:00,2,12,,0,0,
1547,15:43:00,15:43:00,3,11,,0,0,
1547,15:40:00,15:40:00,4,10,,0,0,
1547,15:38:00,15:38:00,5,9,,0,0,
1547,15:36:00,15:36:00,6,8,,0,0,
1547,15:34:00,15:34:00,7,7,,0,0,
1547,15:31:00,15:31:00,8,6,,0,0,
1547,15:30:00,15:30:00,9,5,,0,0,
1548,15:58:00,15:58:00,1,13,,0,0,
1548,15:34:00,15:34:00,10,4,,0,0,
1548,15:32:00,15:32:00,11,3,,0,0,
1548,15:31:00,15:31:00,12,2,,0,0,
1548,15:30:00,15:30:00,13,1,,0,0,
1548,15:55:00,15:55:00,2,12,,0,0,
1548,15:53:00,15:53:00,3,11,,0,0,
1548,15:50:00,15:50:00,4,10,,0,0,
1548,15:48:00,15:48:00,5,9,,0,0,
1548,15:46:00,15:46:00,6,8,,0,0,
1548,15:44:00,15:44:00,7,7,,0,0,
1548,15:41:00,15:41:00,8,6,,0,0,
1548,15:40:00,15:40:00,9,5,,0,0,
1549,16:08:00,16:08:00,1,13,,0,0,
1549,15:44:00,15:44:00,10,4,,0,0,
1549,15:42:00,15:42:00,11,3,,0,0,
1549,15:41:00,15:41:00,12,2,,0,0,
1549,15:40:00,15:40:00,13,1,,0,0,
1549,16:05:00,16:05:00,2,12,,0,0,
1549,16:03:00,16:03:00,3,11,,0,0,
1549,16:00:00,16:00:00,4,10,,0,0,
1549,15:58:00,15:58:00,5,9,,0,0,
1549,15:56:00,15:56:00,6,8,,0,0,
1549,15:54:00,15:54:00,7,7,,0,0,
1549,15:51:00,15:51:00,8,6,,0,0,
1549,15:50:00,15:50:00,9,5,,0,0,
1550,16:18:00,16:18:00,1,13,,0,0,
1550,15:54:00,15:54:00,10,4,,0,0,
1550,15:52:00,15:52:00,11,3,,0,0,
1550,15:51:00,15:51:00,12,2,,0,0,
1550,15:50:00,15:50:00,13,1,,0,0,
1550,16:15:00,16:15:00,2,12,,0,0,
1550,16:13:00,16:13:00,3,11,,0,0,
1550,16:10:00,16:10:00,4,10,,0,0,
1550,16:08:00,16:08:00,5,9,,0,0,
1550,16:06:00,16:06:00,6,8,,0,0,
1550,16:04:00,16:04:00,7,7,,0,0,
1550,16:01:00,16:01:00,8,6,,0,0,
1550,16:00:00,16:00:00,9,5,,0,0,
1551,16:28:00,16:28:00,1,13,,0,0,
1551,16:04:00,16:04:00,10,4,,0,0,
1551,16:02:00,16:02:00,11,3,,0,0,
1551,16:01:00,16:01:00,12,2,,0,0,
1551,16:00:00,16:00:00,13,1,,0,0,
1551,16:25:00,16:25:00,2,12,,0,0,
1551,16:23:00,16:23:00,3,11,,0,0,
1551,16:20:00,16:20:00,4,10,,0,0,
1551,16:18:00,16:18:00,5,9,,0,0,
1551,16:16:00,16:16:00,6,8,,0,0,
1551,16:14:00,16:14:00,7,7,,0,0,
1551,16:11:00,16:11:00,8,6,,0,0,
1551,16:10:00,16:10:00,9,5,,0,0,
1552,16:38:00,16:38:00,1,13,,0,0,
1552,16:14:00,16:14:00,10,4,,0,0,
1552,16:12:00,16:12:00,11,3,,0,0,
1552,16:11:00,16:11:00,12,2,,0,0,
1552,16:10:00,16:10:00,13,1,,0,0,
1552,16:35:00,16:35:00,2,12,,0,0,
1552,16:33:00,16:33:00,3,11,,0,0,
1552,16:30:00,16:30:00,4,10,,0,0,
1552,16:28:00,16:28:00,5,9,,0,0,
1552,16:26:00,16:26:00,6,8,,0,0,
1552,16:24:00,16:24:00,7,7,,0,0,
1552,16:21:00,16:21:00,8,6,,0,0,
1552,16:20:00,16:20:00,9,5,,0,0,
1553,16:47:00,16:47:00,1,13,,0,0,
1553,16:23:00,16:23:00,10,4,,0,0,
1553,16:21:00,16:21:00,11,3,,0,0,
1553,16:20:00,16:20:00,12,2,,0,0,
1553,16:19:00,16:19:00,13,1,,0,0,
1553,16:44:00,16:44:00,2,12,,0,0,
1553,16:42:00,16:42:00,3,11,,0,0,
1553,16:39:00,16:39:00,4,10,,0,0,
1553,16:37:00,16:37:00,5,9,,0,0,
1553,16:35:00,16:35:00,6,8,,0,0,
1553,16:33:00,16:33:00,7,7,,0,0,
1553,16:30:00,16:30:00,8,6,,0,0,
1553,16:29:00,16:29:00,9,5,,0,0,
1554,16:53:00,16:53:00,1,13,,0,0,
1554,16:29:00,16:29:00,10,4,,0,0,
1554,16:27:00,16:27:00,11,3,,0,0,
1554,16:26:00,16:26:00,12,2,,0,0,
1554,16:25:00,16:25:00,13,1,,0,0,
1554,16:50:00,16:50:00,2,12,,0,0,
1554,16:48:00,16:48:00,3,11,,0,0,
1554,16:45:00,16:45:00,4,10,,0,0,
1554,16:43:00,16:43:00,5,9,,0,0,
1554,16:41:00,16:41:00,6,8,,0,0,
1554,16:39:00,16:39:00,7,7,,0,0,
1554,16:36:00,16:36:00,8,6,,0,0,
1554,16:35:00,16:35:00,9,5,,0,0,
1555,17:02:00,17:02:00,1,13,,0,0,
1555,16:38:00,16:38:00,10,4,,0,0,
1555,16:36:00,16:36:00,11,3,,0,0,
1555,16:35:00,16:35:00,12,2,,0,0,
1555,16:34:00,16:34:00,13,1,,0,0,
1555,16:59:00,16:59:00,2,12,,0,0,
1555,16:57:00,16:57:00,3,11,,0,0,
1555,16:54:00,16:54:00,4,10,,0,0,
1555,16:52:00,16:52:00,5,9,,0,0,
1555,16:50:00,16:50:00,6,8,,0,0,
1555,16:48:00,16:48:00,7,7,,0,0,
1555,16:45:00,16:45:00,8,6,,0,0,
1555,16:44:00,16:44:00,9,5,,0,0,
1556,17:08:00,17:08:00,1,13,,0,0,
1556,16:44:00,16:44:00,10,4,,0,0,
1556,16:42:00,16:42:00,11,3,,0,0,
1556,16:41:00,16:41:00,12,2,,0,0,
1556,16:40:00,16:40:00,13,1,,0,0,
1556,17:05:00,17:05:00,2,12,,0,0,
1556,17:03:00,17:03:00,3,11,,0,0,
1556,17:00:00,17:00:00,4,10,,0,0,
1556,16:58:00,16:58:00,5,9,,0,0,
1556,16:56:00,16:56:00,6,8,,0,0,
1556,16:54:00,16:54:00,7,7,,0,0,
1556,16:51:00,16:51:00,8,6,,0,0,
1556,16:50:00,16:50:00,9,5,,0,0,
1557,17:13:00,17:13:00,1,13,,0,0,
1557,16:49:00,16:49:00,10,4,,0,0,
1557,16:47:00,16:47:00,11,3,,0,0,
1557,16:46:00,16:46:00,12,2,,0,0,
1557,16:45:00,16:45:00,13,1,,0,0,
1557,17:10:00,17:10:00,2,12,,0,0,
1557,17:08:00,17:08:00,3,11,,0,0,
1557,17:05:00,17:05:00,4,10,,0,0,
1557,17:03:00,17:03:00,5,9,,0,0,
1557,17:01:00,17:01:00,6,8,,0,0,
1557,16:59:00,16:59:00,7,7,,0,0,
1557,16:56:00,16:56:00,8,6,,0,0,
1557,16:55:00,16:55:00,9,5,,0,0,
1558,17:18:00,17:18:00,1,13,,0,0,
1558,16:54:00,16:54:00,10,4,,0,0,
1558,16:52:00,16:52:00,11,3,,0,0,
1558,16:51:00,16:51:00,12,2,,0,0,
1558,16:50:00,16:50:00,13,1,,0,0,
1558,17:15:00,17:15:00,2,12,,0,0,
1558,17:13:00,17:13:00,3,11,,0,0,
1558,17:10:00,17:10:00,4,10,,0,0,
1558,17:08:00,17:08:00,5,9,,0,0,
1558,17:06:00,17:06:00,6,8,,0,0,
1558,17:04:00,17:04:00,7,7,,0,0,
1558,17:01:00,17:01:00,8,6,,0,0,
1558,17:00:00,17:00:00,9,5,,0,0,
1559,17:21:00,17:21:00,1,13,,0,0,
1559,16:57:00,16:57:00,10,4,,0,0,
1559,16:55:00,16:55:00,11,3,,0,0,
1559,16:54:00,16:54:00,12,2,,0,0,
1559,16:53:00,16:53:00,13,1,,0,0,
1559,17:18:00,17:18:00,2,12,,0,0,
1559,17:16:00,17:16:00,3,11,,0,0,
1559,17:13:00,17:13:00,4,10,,0,0,
1559,17:11:00,17:11:00,5,9,,0,0,
1559,17:09:00,17:09:00,6,8,,0,0,
1559,17:07:00,17:07:00,7,7,,0,0,
1559,17:04:00,17:04:00,8,6,,0,0,
1559,17:03:00,17:03:00,9,5,,0,0,
1560,17:25:00,17:25:00,1,13,,0,0,
1560,17:01:00,17:01:00,10,4,,0,0,
1560,16:59:00,16:59:00,11,3,,0,0,
1560,16:58:00,16:58:00,12,2,,0,0,
1560,16:57:00,16:57:00,13,1,,0,0,
1560,17:22:00,17:22:00,2,12,,0,0,
1560,17:20:00,17:20:00,3,11,,0,0,
1560,17:17:00,17:17:00,4,10,,0,0,
1560,17:15:00,17:15:00,5,9,,0,0,
1560,17:13:00,17:13:00,6,8,,0,0,
1560,17:11:00,17:11:00,7,7,,0,0,
1560,17:08:00,17:08:00,8,6,,0,0,
1560,17:07:00,17:07:00,9,5,,0,0,
1561,17:30:00,17:30:00,1,13,,0,0,
1561,17:06:00,17:06:00,10,4,,0,0,
1561,17:04:00,17:04:00,11,3,,0,0,
1561,17:03:00,17:03:00,12,2,,0,0,
1561,17:02:00,17:02:00,13,1,,0,0,
1561,17:27:00,17:27:00,2,12,,0,0,
1561,17:25:00,17:25:00,3,11,,0,0,
1561,17:22:00,17:22:00,4,10,,0,0,
1561,17:20:00,17:20:00,5,9,,0,0,
1561,17:18:00,17:18:00,6,8,,0,0,
1561,17:16:00,17:16:00,7,7,,0,0,
1561,17:13:00,17:13:00,8,6,,0,0,
1561,17:12:00,17:12:00,9,5,,0,0,
1562,17:33:00,17:33:00,1,13,,0,0,
1562,17:09:00,17:09:00,10,4,,0,0,
1562,17:07:00,17:07:00,11,3,,0,0,
1562,17:06:00,17:06:00,12,2,,0,0,
1562,17:05:00,17:05:00,13,1,,0,0,
1562,17:30:00,17:30:00,2,12,,0,0,
1562,17:28:00,17:28:00,3,11,,0,0,
1562,17:25:00,17:25:00,4,10,,0,0,
1562,17:23:00,17:23:00,5,9,,0,0,
1562,17:21:00,17:21:00,6,8,,0,0,
1562,17:19:00,17:19:00,7,7,,0,0,
1562,17:16:00,17:16:00,8,6,,0,0,
1562,17:15:00,17:15:00,9,5,,0,0,
1563,17:37:00,17:37:00,1,13,,0,0,
1563,17:13:00,17:13:00,10,4,,0,0,
1563,17:11:00,17:11:00,11,3,,0,0,
1563,17:10:00,17:10:00,12,2,,0,0,
1563,17:09:00,17:09:00,13,1,,0,0,
1563,17:34:00,17:34:00,2,12,,0,0,
1563,17:32:00,17:32:00,3,11,,0,0,
1563,17:29:00,17:29:00,4,10,,0,0,
1563,17:27:00,17:27:00,5,9,,0,0,
1563,17:25:00,17:25:00,6,8,,0,0,
1563,17:23:00,17:23:00,7,7,,0,0,
1563,17:20:00,17:20:00,8,6,,0,0,
1563,17:19:00,17:19:00,9,5,,0,0,
1564,17:42:00,17:42:00,1,13,,0,0,
1564,17:18:00,17:18:00,10,4,,0,0,
1564,17:16:00,17:16:00,11,3,,0,0,
1564,17:15:00,17:15:00,12,2,,0,0,
1564,17:14:00,17:14:00,13,1,,0,0,
1564,17:39:00,17:39:00,2,12,,0,0,
1564,17:37:00,17:37:00,3,11,,0,0,
1564,17:34:00,17:34:00,4,10,,0,0,
1564,17:32:00,17:32:00,5,9,,0,0,
1564,17:30:00,17:30:00,6,8,,0,0,
1564,17:28:00,17:28:00,7,7,,0,0,
1564,17:25:00,17:25:00,8,6,,0,0,
1564,17:24:00,17:24:00,9,5,,0,0,
1565,17:47:00,17:47:00,1,13,,0,0,
1565,17:23:00,17:23:00,10,4,,0,0,
1565,17:21:00,17:21:00,11,3,,0,0,
1565,17:20:00,17:20:00,12,2,,0,0,
1565,17:19:00,17:19:00,13,1,,0,0,
1565,17:44:00,17:44:00,2,12,,0,0,
1565,17:42:00,17:42:00,3,11,,0,0,
1565,17:39:00,17:39:00,4,10,,0,0,
1565,17:37:00,17:37:00,5,9,,0,0,
1565,17:35:00,17:35:00,6,8,,0,0,
1565,17:33:00,17:33:00,7,7,,0,0,
1565,17:30:00,17:30:00,8,6,,0,0,
1565,17:29:00,17:29:00,9,5,,0,0,
1566,17:51:00,17:51:00,1,13,,0,0,
1566,17:27:00,17:27:00,10,4,,0,0,
1566,17:25:00,17:25:00,11,3,,0,0,
1566,17:24:00,17:24:00,12,2,,0,0,
1566,17:23:00,17:23:00,13,1,,0,0,
1566,17:48:00,17:48:00,2,12,,0,0,
1566,17:46:00,17:46:00,3,11,,0,0,
1566,17:43:00,17:43:00,4,10,,0,0,
1566,17:41:00,17:41:00,5,9,,0,0,
1566,17:39:00,17:39:00,6,8,,0,0,
1566,17:37:00,17:37:00,7,7,,0,0,
1566,17:34:00,17:34:00,8,6,,0,0,
1566,17:33:00,17:33:00,9,5,,0,0,
1567,17:55:00,17:55:00,1,13,,0,0,
1567,17:31:00,17:31:00,10,4,,0,0,
1567,17:29:00,17:29:00,11,3,,0,0,
1567,17:28:00,17:28:00,12,2,,0,0,
1567,17:27:00,17:27:00,13,1,,0,0,
1567,17:52:00,17:52:00,2,12,,0,0,
1567,17:50:00,17:50:00,3,11,,0,0,
1567,17:47:00,17:47:00,4,10,,0,0,
1567,17:45:00,17:45:00,5,9,,0,0,
1567,17:43:00,17:43:00,6,8,,0,0,
1567,17:41:00,17:41:00,7,7,,0,0,
1567,17:38:00,17:38:00,8,6,,0,0,
1567,17:37:00,17:37:00,9,5,,0,0,
1568,18:03:00,18:03:00,1,13,,0,0,
1568,17:39:00,17:39:00,10,4,,0,0,
1568,17:37:00,17:37:00,11,3,,0,0,
1568,17:36:00,17:36:00,12,2,,0,0,
1568,17:35:00,17:35:00,13,1,,0,0,
1568,18:00:00,18:00:00,2,12,,0,0,
1568,17:58:00,17:58:00,3,11,,0,0,
1568,17:55:00,17:55:00,4,10,,0,0,
1568,17:53:00,17:53:00,5,9,,0,0,
1568,17:51:00,17:51:00,6,8,,0,0,
1568,17:49:00,17:49:00,7,7,,0,0,
1568,17:46:00,17:46:00,8,6,,0,0,
1568,17:45:00,17:45:00,9,5,,0,0,
1569,18:07:00,18:07:00,1,13,,0,0,
1569,17:43:00,17:43:00,10,4,,0,0,
1569,17:41:00,17:41:00,11,3,,0,0,
1569,17:40:00,17:40:00,12,2,,0,0,
1569,17:39:00,17:39:00,13,1,,0,0,
1569,18:04:00,18:04:00,2,12,,0,0,
1569,18:02:00,18:02:00,3,11,,0,0,
1569,17:59:00,17:59:00,4,10,,0,0,
1569,17:57:00,17:57:00,5,9,,0,0,
1569,17:55:00,17:55:00,6,8,,0,0,
1569,17:53:00,17:53:00,7,7,,0,0,
1569,17:50:00,17:50:00,8,6,,0,0,
1569,17:49:00,17:49:00,9,5,,0,0,
1570,18:14:00,18:14:00,1,13,,0,0,
1570,17:50:00,17:50:00,10,4,,0,0,
1570,17:48:00,17:48:00,11,3,,0,0,
1570,17:47:00,17:47:00,12,2,,0,0,
1570,17:46:00,17:46:00,13,1,,0,0,
1570,18:11:00,18:11:00,2,12,,0,0,
1570,18:09:00,18:09:00,3,11,,0,0,
1570,18:06:00,18:06:00,4,10,,0,0,
1570,18:04:00,18:04:00,5,9,,0,0,
1570,18:02:00,18:02:00,6,8,,0,0,
1570,18:00:00,18:00:00,7,7,,0,0,
1570,17:57:00,17:57:00,8,6,,0,0,
1570,17:56:00,17:56:00,9,5,,0,0,
1571,18:18:00,18:18:00,1,13,,0,0,
1571,17:54:00,17:54:00,10,4,,0,0,
1571,17:52:00,17:52:00,11,3,,0,0,
1571,17:51:00,17:51:00,12,2,,0,0,
1571,17:50:00,17:50:00,13,1,,0,0,
1571,18:15:00,18:15:00,2,12,,0,0,
1571,18:13:00,18:13:00,3,11,,0,0,
1571,18:10:00,18:10:00,4,10,,0,0,
1571,18:08:00,18:08:00,5,9,,0,0,
1571,18:06:00,18:06:00,6,8,,0,0,
1571,18:04:00,18:04:00,7,7,,0,0,
1571,18:01:00,18:01:00,8,6,,0,0,
1571,18:00:00,18:00:00,9,5,,0,0,
1572,18:23:00,18:23:00,1,13,,0,0,
1572,17:59:00,17:59:00,10,4,,0,0,
1572,17:57:00,17:57:00,11,3,,0,0,
1572,17:56:00,17:56:00,12,2,,0,0,
1572,17:55:00,17:55:00,13,1,,0,0,
1572,18:20:00,18:20:00,2,12,,0,0,
1572,18:18:00,18:18:00,3,11,,0,0,
1572,18:15:00,18:15:00,4,10,,0,0,
1572,18:13:00,18:13:00,5,9,,0,0,
1572,18:11:00,18:11:00,6,8,,0,0,
1572,18:09:00,18:09:00,7,7,,0,0,
1572,18:06:00,18:06:00,8,6,,0,0,
1572,18:05:00,18:05:00,9,5,,0,0,
1573,18:28:00,18:28:00,1,13,,0,0,
1573,18:04:00,18:04:00,10,4,,0,0,
1573,18:02:00,18:02:00,11,3,,0,0,
1573,18:01:00,18:01:00,12,2,,0,0,
1573,18:00:00,18:00:00,13,1,,0,0,
1573,18:25:00,18:25:00,2,12,,0,0,
1573,18:23:00,18:23:00,3,11,,0,0,
1573,18:20:00,18:20:00,4,10,,0,0,
1573,18:18:00,18:18:00,5,9,,0,0,
1573,18:16:00,18:16:00,6,8,,0,0,
1573,18:14:00,18:14:00,7,7,,0,0,
1573,18:11:00,18:11:00,8,6,,0,0,
1573,18:10:00,18:10:00,9,5,,0,0,
1574,18:38:00,18:38:00,1,13,,0,0,
1574,18:14:00,18:14:00,10,4,,0,0,
1574,18:12:00,18:12:00,11,3,,0,0,
1574,18:11:00,18:11:00,12,2,,0,0,
1574,18:10:00,18:10:00,13,1,,0,0,
1574,18:35:00,18:35:00,2,12,,0,0,
1574,18:33:00,18:33:00,3,11,,0,0,
1574,18:30:00,18:30:00,4,10,,0,0,
1574,18:28:00,18:28:00,5,9,,0,0,
1574,18:26:00,18:26:00,6,8,,0,0,
1574,18:24:00,18:24:00,7,7,,0,0,
1574,18:21:00,18:21:00,8,6,,0,0,
1574,18:20:00,18:20:00,9,5,,0,0,
1575,18:48:00,18:48:00,1,13,,0,0,
1575,18:24:00,18:24:00,10,4,,0,0,
