route_id,service_id,trip_id,trip_headsign,block_id,trip_short_name,shape_id,direction_id
CHW,M3,CHW_823_V5_M,Chestnut Hill West,823,823,R8SG_OB_1,1
CHW,M1,CHW_823_V6_M,Chestnut Hill West,823,823,R8SG_OB_1,1
CHW,M2,CHW_825_V7_M,Chestnut Hill West,825,825,R8SG_OB_1,1
CHW,M3,CHW_827_V5_M,Chestnut Hill West,827,827,R8SG_OB_1,1
CHW,M1,CHW_827_V6_M,Chestnut Hill West,827,827,R8SG_OB_1,1
CHW,M3,CHW_829_V5_M,Chestnut Hill West,829,829,R8SG_OB_1,1
CHW,M3,CHW_831_V5_M,Chestnut Hill West,831,831,R8SG_OB_1,1
CHW,M1,CHW_831_V6_M,Chestnut Hill West,831,831,R8SG_OB_1,1
CHW,M2,CHW_831_V7_M,Chestnut Hill West,831,831,R8SG_OB_1,1
CHW,M3,CHW_833_V5_M,Chestnut Hill West,833,833,R8SG_OB_1,1
CHW,M3,CHW_835_V5_M,Chestnut Hill West,835,835,R8SG_OB_1,1
CHW,M1,CHW_835_V6_M,Chestnut Hill West,835,835,R8SG_OB_1,1
CHW,M2,CHW_837_V7_M,Chestnut Hill West,837,837,R8SG_OB_1,1
CHW,M3,CHW_839_V5_M,Chestnut Hill West,839,839,R8SG_OB_1,1
CHW,M1,CHW_839_V6_M,Chestnut Hill West,839,839,R8SG_OB_1,1
CHW,M1,CHW_843_V6_M,Chestnut Hill West,843,843,R8SG_OB_1,1
CHW,M2,CHW_843_V7_M,Chestnut Hill West,843,843,R8SG_OB_1,1
CHW,M1,CHW_847_V6_M,Chestnut Hill West,847,847,R8SG_OB_1,1
CHW,M3,CHW_849_V5_M,Chestnut Hill West,849,849,R8SG_OB_1,1
CHW,M2,CHW_849_V7_M,Chestnut Hill West,849,849,R8SG_OB_1,1
CHW,M3,CHW_851_V5_M,Chestnut Hill West,851,851,R8SG_OB_1,1
CHW,M1,CHW_851_V6_M,Chestnut Hill West,851,851,R8SG_OB_1,1
CHW,M3,CHW_853_V5_M,Chestnut Hill West,853,853,R8SG_OB_1,1
CHW,M1,CHW_855_V6_M,Chestnut Hill West,855,855,R8SG_OB_1,1
CHW,M2,CHW_855_V7_M,Chestnut Hill West,855,855,R8SG_OB_1,1
CHW,M3,CHW_857_V5_M,Chestnut Hill West,857,857,R8SG_OB_1,1
CHW,M1,CHW_859_V6_M,Chestnut Hill West,859,859,R8SG_OB_1,1
CHW,M3,CHW_861_V5_M,Chestnut Hill West,861,861,R8SG_OB_1,1
CHW,M2,CHW_861_V7_M,Chestnut Hill West,861,861,R8SG_OB_1,1
CHW,M1,CHW_863_V6_M,Chestnut Hill West,863,863,R8SG_OB_1,1
CHW,M3,CHW_867_V5_M,Chestnut Hill West,867,867,R8SG_OB_1,1
CHW,M4,CHW_9803_V25_M,Chestnut Hill West,9803,9803,R8SG_OB_1,1
CHW,M2,CHW_9803_V7_M,Chestnut Hill West,9803,9803,R8SG_OB_1,1
CHW,M3,CHW_9837_V55_M,Chestnut Hill West,9837,9837,R8SG_OB_1,1
CHW,M3,CHW_9820_V5_M,Center City Philadelphia,9820,9820,R8SG_IB_1,0
TRE,M4,TRE_706_V25_M,Center City Philadelphia,706,706,TREI_IB_1,0
TRE,M4,TRE_710_V25_M,Center City Philadelphia,710,710,TREI_IB_1,0
TRE,M4,TRE_714_V25_M,Center City Philadelphia,714,714,TREI_IB_1,0
TRE,M4,TRE_718_V25_M,Center City Philadelphia,718,718,TREI_IB_1,0
TRE,M3,TRE_7220_V5_M,Center City Philadelphia,7220,7220,TREI_IB_1,0
TRE,M4,TRE_722_V25_M,Center City Philadelphia,722,722,TREI_IB_1,0
TRE,M3,TRE_7250_V5_M,Center City Philadelphia,7250,7250,TREI_IB_1,0
TRE,M4,TRE_726_V25_M,Center City Philadelphia,726,726,TREI_IB_1,0
TRE,M3,TRE_726_V5_M,Center City Philadelphia,726,726,TREI_IB_1,0
TRE,M4,TRE_730_V25_M,Center City Philadelphia,730,730,TREI_IB_1,0
TRE,M3,TRE_732_V5_M,Center City Philadelphia,732,732,TREI_IB_1,0
TRE,M4,TRE_734_V25_M,Center City Philadelphia,734,734,TREI_IB_1,0
TRE,M3,TRE_734_V5_M,Center City Philadelphia,734,734,TREI_IB_1,0
TRE,M3,TRE_736_V5_M,Center City Philadelphia,736,736,TREI_IB_1,0
TRE,M4,TRE_738_V25_M,Center City Philadelphia,738,738,TREI_IB_1,0
TRE,M3,TRE_738_V5_M,Center City Philadelphia,738,738,TREI_IB_1,0
TRE,M1,TRE_738_V6_M,Center City Philadelphia,738,738,TREI_IB_1,0
TRE,M2,TRE_738_V7_M,Center City Philadelphia,738,738,TREI_IB_1,0
TRE,M3,TRE_7390_V5_M,Center City Philadelphia,7390,7390,TREI_IB_1,0
TRE,M3,TRE_740_V5_M,Center City Philadelphia,740,740,TREI_IB_1,0
TRE,M3,TRE_746_V5_M,Center City Philadelphia,746,746,TREI_IB_1,0
TRE,M3,TRE_7534_V44_M,Center City Philadelphia,7534,7534,TREI_IB_1,0
TRE,M3,TRE_754_V5_M,Center City Philadelphia,754,754,TREI_IB_1,0
TRE,M3,TRE_758_V5_M,Center City Philadelphia,758,758,TREI_IB_1,0
TRE,M3,TRE_768_V5_M,Center City Philadelphia,768,768,TREI_IB_1,0
TRE,M3,TRE_772_V5_M,Center City Philadelphia,772,772,TREI_IB_1,0
TRE,M3,TRE_774_V5_M,Center City Philadelphia,774,774,TREI_IB_1,0
TRE,M3,TRE_776_V5_M,Center City Philadelphia,776,776,TREI_IB_1,0
TRE,M3,TRE_778_V5_M,Center City Philadelphia,778,778,TREI_IB_1,0
TRE,M3,TRE_780_V5_M,Center City Philadelphia,780,780,TREI_IB_1,0
TRE,M3,TRE_7842_V5_M,Center City Philadelphia,7842,7842,TREI_IB_1,0
WAR,M4,WAR_207_V25_M,Center City Philadelphia,207,207,WARI_OB_1,1
WAR,M4,WAR_211_V25_M,Center City Philadelphia,211,211,WARI_OB_1,1
WAR,M4,WAR_215_V25_M,Center City Philadelphia,215,215,WARI_OB_1,1
WAR,M4,WAR_219_V25_M,Center City Philadelphia,219,219,WARI_OB_1,1
WAR,M4,WAR_223_V25_M,Center City Philadelphia,223,223,WARI_OB_1,1
WAR,M4,WAR_227_V25_M,Center City Philadelphia,227,227,WARI_OB_1,1
WAR,M4,WAR_231_V25_M,Center City Philadelphia,231,231,WARI_OB_1,1
WAR,M3,WAR_2327_V5_M,Center City Philadelphia,2327,2327,WARI_OB_1,1
WAR,M3,WAR_2329_V5_M,Center City Philadelphia,2329,2329,WARI_OB_1,1
WAR,M3,WAR_2333_V5_M,Center City Philadelphia,2333,2333,WARI_OB_1,1
WAR,M3,WAR_401_V1_M,Center City Philadelphia,401,401,WARI_OB_1,1
WAR,M1,WAR_401_V6_M,Center City Philadelphia,401,401,WARI_OB_1,1
WAR,M2,WAR_401_V7_M,Center City Philadelphia,401,401,WARI_OB_1,1
WAR,M4,WAR_403_V25_M,Center City Philadelphia,403,403,WARI_OB_1,1
WAR,M1,WAR_403_V6_M,Center City Philadelphia,403,403,WARI_OB_1,1
WAR,M2,WAR_403_V7_M,Center City Philadelphia,403,403,WARI_OB_1,1
WAR,M1,WAR_405_V6_M,Center City Philadelphia,405,405,WARI_OB_1,1
WAR,M2,WAR_405_V7_M,Center City Philadelphia,405,405,WARI_OB_1,1
WAR,M4,WAR_407_V25_M,Center City Philadelphia,407,407,WARI_OB_1,1
WAR,M1,WAR_407_V6_M,Center City Philadelphia,407,407,WARI_OB_1,1
WAR,M2,WAR_407_V7_M,Center City Philadelphia,407,407,WARI_OB_1,1
WAR,M4,WAR_411_V25_M,Center City Philadelphia,411,411,WARI_OB_1,1
WAR,M1,WAR_411_V6_M,Center City Philadelphia,411,411,WARI_OB_1,1
WAR,M2,WAR_411_V7_M,Center City Philadelphia,411,411,WARI_OB_1,1
WAR,M4,WAR_413_V25_M,Center City Philadelphia,413,413,WARI_OB_1,1
WAR,M4,WAR_415_V25_M,Center City Philadelphia,415,415,WARI_OB_1,1
WAR,M1,WAR_415_V6_M,Center City Philadelphia,415,415,WARI_OB_1,1
WAR,M2,WAR_415_V7_M,Center City Philadelphia,415,415,WARI_OB_1,1
WAR,M4,WAR_419_V25_M,Center City Philadelphia,419,419,WARI_OB_1,1
WAR,M1,WAR_419_V6_M,Center City Philadelphia,419,419,WARI_OB_1,1
WAR,M2,WAR_419_V7_M,Center City Philadelphia,419,419,WARI_OB_1,1
WAR,M3,WAR_4211_V55_M,Center City Philadelphia,4211,4211,WARI_OB_1,1
WAR,M3,WAR_4213_V55_M,Center City Philadelphia,4213,4213,WARI_OB_1,1
WAR,M3,WAR_4215_V55_M,Center City Philadelphia,4215,4215,WARI_OB_1,1
WAR,M4,WAR_421_V25_M,Center City Philadelphia,421,421,WARI_OB_1,1
WAR,M4,WAR_423_V25_M,Center City Philadelphia,423,423,WARI_OB_1,1
WAR,M1,WAR_423_V6_M,Center City Philadelphia,423,423,WARI_OB_1,1
WAR,M2,WAR_423_V7_M,Center City Philadelphia,423,423,WARI_OB_1,1
WAR,M3,WAR_4257_V5_M,Center City Philadelphia,4257,4257,WARI_OB_1,1
WAR,M3,WAR_4269_V5_M,Center City Philadelphia,4269,4269,WARI_OB_1,1
WAR,M4,WAR_427_V25_M,Center City Philadelphia,427,427,WARI_OB_1,1
WAR,M1,WAR_427_V6_M,Center City Philadelphia,427,427,WARI_OB_1,1
WAR,M2,WAR_427_V7_M,Center City Philadelphia,427,427,WARI_OB_1,1
WAR,M4,WAR_429_V25_M,Center City Philadelphia,429,429,WARI_OB_1,1
WAR,M3,WAR_4311_V5_M,Center City Philadelphia,4311,4311,WARI_OB_1,1
WAR,M4,WAR_431_V25_M,Center City Philadelphia,431,431,WARI_OB_1,1
WAR,M1,WAR_431_V6_M,Center City Philadelphia,431,431,WARI_OB_1,1
WAR,M2,WAR_431_V7_M,Center City Philadelphia,431,431,WARI_OB_1,1
WAR,M3,WAR_4331_V5_M,Center City Philadelphia,4331,4331,WARI_OB_1,1
WAR,M3,WAR_4343_V55_M,Center City Philadelphia,4343,4343,WARI_OB_1,1
WAR,M3,WAR_4359_V5_M,Center City Philadelphia,4359,4359,WARI_OB_1,1
WAR,M4,WAR_435_V25_M,Center City Philadelphia,435,435,WARI_OB_1,1
WAR,M1,WAR_435_V6_M,Center City Philadelphia,435,435,WARI_OB_1,1
WAR,M2,WAR_435_V7_M,Center City Philadelphia,435,435,WARI_OB_1,1
WAR,M4,WAR_437_V25_M,Center City Philadelphia,437,437,WARI_OB_1,1
WAR,M4,WAR_439_V25_M,Center City Philadelphia,439,439,WARI_OB_1,1
WAR,M1,WAR_439_V6_M,Center City Philadelphia,439,439,WARI_OB_1,1
WAR,M2,WAR_439_V7_M,Center City Philadelphia,439,439,WARI_OB_1,1
WAR,M4,WAR_443_V25_M,Center City Philadelphia,443,443,WARI_OB_1,1
WAR,M1,WAR_443_V6_M,Center City Philadelphia,443,443,WARI_OB_1,1
WAR,M2,WAR_443_V7_M,Center City Philadelphia,443,443,WARI_OB_1,1
WAR,M4,WAR_445_V25_M,Center City Philadelphia,445,445,WARI_OB_1,1
WAR,M4,WAR_447_V25_M,Center City Philadelphia,447,447,WARI_OB_1,1
WAR,M1,WAR_447_V6_M,Center City Philadelphia,447,447,WARI_OB_1,1
WAR,M2,WAR_447_V7_M,Center City Philadelphia,447,447,WARI_OB_1,1
WAR,M4,WAR_451_V25_M,Center City Philadelphia,451,451,WARI_OB_1,1
WAR,M1,WAR_451_V6_M,Center City Philadelphia,451,451,WARI_OB_1,1
WAR,M2,WAR_451_V7_M,Center City Philadelphia,451,451,WARI_OB_1,1
WAR,M4,WAR_453_V25_M,Center City Philadelphia,453,453,WARI_OB_1,1
WAR,M4,WAR_455_V25_M,Center City Philadelphia,455,455,WARI_OB_1,1
WAR,M1,WAR_455_V6_M,Center City Philadelphia,455,455,WARI_OB_1,1
WAR,M2,WAR_455_V7_M,Center City Philadelphia,455,455,WARI_OB_1,1
WAR,M4,WAR_459_V25_M,Center City Philadelphia,459,459,WARI_OB_1,1
WAR,M1,WAR_459_V6_M,Center City Philadelphia,459,459,WARI_OB_1,1
WAR,M2,WAR_459_V7_M,Center City Philadelphia,459,459,WARI_OB_1,1
WAR,M4,WAR_461_V25_M,Center City Philadelphia,461,461,WARI_OB_1,1
WAR,M1,WAR_463_V6_M,Center City Philadelphia,463,463,WARI_OB_1,1
WAR,M2,WAR_463_V7_M,Center City Philadelphia,463,463,WARI_OB_1,1
WAR,M4,WAR_467_V25_M,Center City Philadelphia,467,467,WARI_OB_1,1
WAR,M1,WAR_467_V6_M,Center City Philadelphia,467,467,WARI_OB_1,1
WAR,M2,WAR_467_V7_M,Center City Philadelphia,467,467,WARI_OB_1,1
WAR,M4,WAR_469_V25_M,Center City Philadelphia,469,469,WARI_OB_1,1
WAR,M1,WAR_471_V6_M,Center City Philadelphia,471,471,WARI_OB_1,1
WAR,M2,WAR_471_V7_M,Center City Philadelphia,471,471,WARI_OB_1,1
WAR,M4,WAR_475_V25_M,Center City Philadelphia,475,475,WARI_OB_1,1
WAR,M1,WAR_475_V6_M,Center City Philadelphia,475,475,WARI_OB_1,1
WAR,M2,WAR_475_V7_M,Center City Philadelphia,475,475,WARI_OB_1,1
WAR,M3,WAR_4815_V55_M,Center City Philadelphia,4815,4815,WARI_OB_1,1
WAR,M1,WAR_499_V6_M,Center City Philadelphia,499,499,WARI_OB_1,1
WAR,M2,WAR_499_V7_M,Center City Philadelphia,499,499,WARI_OB_1,1
WAR,M4,WAR_9405_V25_M,Center City Philadelphia,9405,9405,WARI_OB_1,1
WAR,M4,WAR_6235_V25_M,Center City Philadelphia,6235,6235,WARO_OB_1,1
WAR,M3,WAR_6411_V55_M,Center City Philadelphia,6411,6411,WARO_OB_1,1
WAR,M3,WAR_6413_V55_M,Center City Philadelphia,6413,6413,WARO_OB_1,1
WAR,M3,WAR_6419_V55_M,Center City Philadelphia,6419,6419,WARO_OB_1,1
WAR,M3,WAR_6421_V5_M,Center City Philadelphia,6421,6421,WARO_OB_1,1
WAR,M3,WAR_6425_V55_M,Center City Philadelphia,6425,6425,WARO_OB_1,1
WAR,M3,WAR_6427_V55_M,Center City Philadelphia,6427,6427,WARO_OB_1,1
WAR,M3,WAR_6429_V55_M,Center City Philadelphia,6429,6429,WARO_OB_1,1
WAR,M3,WAR_6435_V55_M,Center City Philadelphia,6435,6435,WARO_OB_1,1
WAR,M3,WAR_6441_V55_M,Center City Philadelphia,6441,6441,WARO_OB_1,1
WAR,M3,WAR_6443_V55_M,Center City Philadelphia,6443,6443,WARO_OB_1,1
WAR,M3,WAR_6447_V55_M,Center City Philadelphia,6447,6447,WARO_OB_1,1
WAR,M3,WAR_6449_V55_M,Center City Philadelphia,6449,6449,WARO_OB_1,1
WAR,M3,WAR_6479_V5_M,Center City Philadelphia,6479,6479,WARO_OB_1,1
WAR,M4,WAR_1404_V25_M,Center City Philadelphia,1404,1404,WARO_IB_1,0
WAR,M3,WAR_2450_V5_M,Warminster,2450,2450,WARO_IB_1,0
WAR,M3,WAR_3234_V5_M,North Broad,3234,3234,WARO_IB_1,0
WAR,M3,WAR_3236_V5_M,North Broad,3236,3236,WARO_IB_1,0
WAR,M3,WAR_3240_V5_M,North Broad,3240,3240,WARO_IB_1,0
WAR,M1,WAR_404_V6_M,Warminster,404,404,WARO_IB_1,0
WAR,M2,WAR_404_V7_M,Warminster,404,404,WARO_IB_1,0
WAR,M4,WAR_406_V25_M,Glenside,406,406,WARO_IB_1,0
WAR,M1,WAR_406_V6_M,Warminster,406,406,WARO_IB_1,0
WAR,M2,WAR_406_V7_M,Warminster,406,406,WARO_IB_1,0
WAR,M4,WAR_408_V25_M,Glenside,408,408,WARO_IB_1,0
WAR,M4,WAR_410_V25_M,Warminster,410,410,WARO_IB_1,0
WAR,M1,WAR_410_V6_M,Warminster,410,410,WARO_IB_1,0
WAR,M2,WAR_410_V7_M,Warminster,410,410,WARO_IB_1,0
WAR,M3,WAR_414_V1_M,Jenkin,414,414,WARO_IB_1,0
WAR,M4,WAR_414_V25_M,Glenside,414,414,WARO_IB_1,0
WAR,M1,WAR_414_V6_M,Warminster,414,414,WARO_IB_1,0
WAR,M2,WAR_414_V7_M,Warminster,414,414,WARO_IB_1,0
WAR,M3,WAR_416_V1_M,Jenkin,416,416,WARO_IB_1,0
WAR,M4,WAR_416_V25_M,Glenside,416,416,WARO_IB_1,0
WAR,M3,WAR_418_V1_M,Jenkin,418,418,WARO_IB_1,0
WAR,M4,WAR_418_V25_M,Warminster,418,418,WARO_IB_1,0
WAR,M1,WAR_418_V6_M,Warminster,418,418,WARO_IB_1,0
WAR,M2,WAR_418_V7_M,Warminster,418,418,WARO_IB_1,0
WAR,M3,WAR_420_V1_M,Jenkin,420,420,WARO_IB_1,0
WAR,M3,WAR_422_V1_M,Jenkin,422,422,WARO_IB_1,0
WAR,M4,WAR_422_V25_M,Glenside,422,422,WARO_IB_1,0
WAR,M1,WAR_422_V6_M,Warminster,422,422,WARO_IB_1,0
WAR,M2,WAR_422_V7_M,Warminster,422,422,WARO_IB_1,0
WAR,M3,WAR_424_V1_M,Jenkin,424,424,WARO_IB_1,0
WAR,M4,WAR_424_V25_M,Glenside,424,424,WARO_IB_1,0
WAR,M3,WAR_426_V1_M,Jenkin,426,426,WARO_IB_1,0
WAR,M4,WAR_426_V25_M,Warminster,426,426,WARO_IB_1,0
WAR,M1,WAR_426_V6_M,Warminster,426,426,WARO_IB_1,0
WAR,M2,WAR_426_V7_M,Warminster,426,426,WARO_IB_1,0
WAR,M3,WAR_428_V1_M,Jenkin,428,428,WARO_IB_1,0
WAR,M3,WAR_430_V1_M,Jenkin,430,430,WARO_IB_1,0
WAR,M4,WAR_430_V25_M,Glenside,430,430,WARO_IB_1,0
WAR,M1,WAR_430_V6_M,Warminster,430,430,WARO_IB_1,0
WAR,M2,WAR_430_V7_M,Warminster,430,430,WARO_IB_1,0
WAR,M3,WAR_432_V1_M,Jenkin,432,432,WARO_IB_1,0
WAR,M4,WAR_432_V25_M,Glenside,432,432,WARO_IB_1,0
WAR,M3,WAR_434_V1_M,Jenkin,434,434,WARO_IB_1,0
WAR,M4,WAR_434_V25_M,Warminster,434,434,WARO_IB_1,0
WAR,M1,WAR_434_V6_M,Warminster,434,434,WARO_IB_1,0
WAR,M2,WAR_434_V7_M,Warminster,434,434,WARO_IB_1,0
WAR,M3,WAR_436_V1_M,Jenkin,436,436,WARO_IB_1,0
WAR,M4,WAR_438_V25_M,Glenside,438,438,WARO_IB_1,0
WAR,M1,WAR_438_V6_M,Warminster,438,438,WARO_IB_1,0
WAR,M2,WAR_438_V7_M,Warminster,438,438,WARO_IB_1,0
WAR,M4,WAR_440_V25_M,Glenside,440,440,WARO_IB_1,0
WAR,M4,WAR_442_V25_M,Warminster,442,442,WARO_IB_1,0
WAR,M1,WAR_442_V6_M,Warminster,442,442,WARO_IB_1,0
WAR,M2,WAR_442_V7_M,Warminster,442,442,WARO_IB_1,0
WAR,M4,WAR_446_V25_M,Glenside,446,446,WARO_IB_1,0
WAR,M1,WAR_446_V6_M,Warminster,446,446,WARO_IB_1,0
WAR,M2,WAR_446_V7_M,Warminster,446,446,WARO_IB_1,0
WAR,M4,WAR_448_V25_M,Glenside,448,448,WARO_IB_1,0
WAR,M4,WAR_450_V25_M,Warminster,450,450,WARO_IB_1,0
WAR,M1,WAR_450_V6_M,Warminster,450,450,WARO_IB_1,0
WAR,M2,WAR_450_V7_M,Warminster,450,450,WARO_IB_1,0
WAR,M3,WAR_452_V1_M,Jenkin,452,452,WARO_IB_1,0
WAR,M3,WAR_454_V1_M,Jenkin,454,454,WARO_IB_1,0
WAR,M4,WAR_454_V25_M,Glenside,454,454,WARO_IB_1,0
WAR,M1,WAR_454_V6_M,Warminster,454,454,WARO_IB_1,0
WAR,M2,WAR_454_V7_M,Warminster,454,454,WARO_IB_1,0
WAR,M3,WAR_456_V1_M,Jenkin,456,456,WARO_IB_1,0
WAR,M3,WAR_458_V1_M,Jenkin,458,458,WARO_IB_1,0
WAR,M4,WAR_458_V25_M,Warminster,458,458,WARO_IB_1,0
WAR,M1,WAR_458_V6_M,Warminster,458,458,WARO_IB_1,0
WAR,M2,WAR_458_V7_M,Warminster,458,458,WARO_IB_1,0
WAR,M3,WAR_460_V1_M,Jenkin,460,460,WARO_IB_1,0
WAR,M3,WAR_462_V1_M,Jenkin,462,462,WARO_IB_1,0
WAR,M1,WAR_462_V6_M,Warminster,462,462,WARO_IB_1,0
WAR,M2,WAR_462_V7_M,Warminster,462,462,WARO_IB_1,0
WAR,M3,WAR_464_V1_M,Jenkin,464,464,WARO_IB_1,0
WAR,M4,WAR_464_V25_M,Warminster,464,464,WARO_IB_1,0
WAR,M3,WAR_466_V1_M,Jenkin,466,466,WARO_IB_1,0
WAR,M4,WAR_466_V25_M,Glenside,466,466,WARO_IB_1,0
WAR,M1,WAR_466_V6_M,Glenside,466,466,WARO_IB_1,0
WAR,M2,WAR_466_V7_M,Glenside,466,466,WARO_IB_1,0
WAR,M3,WAR_468_V1_M,Jenkin,468,468,WARO_IB_1,0
WAR,M4,WAR_468_V25_M,Glenside,468,468,WARO_IB_1,0
WAR,M1,WAR_468_V6_M,Warminster,468,468,WARO_IB_1,0
WAR,M2,WAR_468_V7_M,Warminster,468,468,WARO_IB_1,0
WAR,M3,WAR_470_V1_M,Jenkin,470,470,WARO_IB_1,0
WAR,M3,WAR_472_V1_M,Jenkin,472,472,WARO_IB_1,0
WAR,M4,WAR_472_V25_M,Glenside,472,472,WARO_IB_1,0
WAR,M1,WAR_472_V6_M,Glenside,472,472,WARO_IB_1,0
WAR,M2,WAR_472_V7_M,Glenside,472,472,WARO_IB_1,0
WAR,M3,WAR_474_V1_M,Glenside,474,474,WARO_IB_1,0
WAR,M4,WAR_474_V25_M,Warminster,474,474,WARO_IB_1,0
WAR,M3,WAR_476_V1_M,Glenside,476,476,WARO_IB_1,0
WAR,M4,WAR_476_V25_M,Glenside,476,476,WARO_IB_1,0
WAR,M1,WAR_476_V6_M,Glenside,476,476,WARO_IB_1,0
WAR,M2,WAR_476_V7_M,Glenside,476,476,WARO_IB_1,0
WAR,M3,WAR_478_V1_M,Glenside,478,478,WARO_IB_1,0
WAR,M1,WAR_4802_V6_M,Center City Philadelphia,4802,4802,WARO_IB_1,0
WAR,M3,WAR_5408_V51_M,Warminster,5408,5408,WARO_IB_1,0
WAR,M3,WAR_5444_V5_M,Warminster,5444,5444,WARO_IB_1,0
WAR,M3,WAR_6400_V5_M,Warminster,6400,6400,WARO_IB_1,0
WAR,M3,WAR_6404_V5_M,Warminster,6404,6404,WARO_IB_1,0
WAR,M3,WAR_6406_V55_M,Warminster,6406,6406,WARO_IB_1,0
WAR,M3,WAR_6408_V55_M,Warminster,6408,6408,WARO_IB_1,0
WAR,M3,WAR_6410_V55_M,Warminster,6410,6410,WARO_IB_1,0
WAR,M3,WAR_6412_V55_M,Warminster,6412,6412,WARO_IB_1,0
WAR,M3,WAR_6414_V55_M,Warminster,6414,6414,WARO_IB_1,0
WAR,M3,WAR_6416_V55_M,Warminster,6416,6416,WARO_IB_1,0
WAR,M3,WAR_6418_V55_M,Glenside,6418,6418,WARO_IB_1,0
WAR,M3,WAR_6420_V5_M,Warminster,6420,6420,WARO_IB_1,0
WAR,M3,WAR_6422_V5_M,Warminster,6422,6422,WARO_IB_1,0
WAR,M3,WAR_6444_V56_M,Warminster,6444,6444,WARO_IB_1,0
WAR,M3,WAR_6448_V5_M,Warminster,6448,6448,WARO_IB_1,0
WAR,M3,WAR_6450_V5_M,Warminster,6450,6450,WARO_IB_1,0
WAR,M3,WAR_6454_V5_M,Warminster,6454,6454,WARO_IB_1,0
WAR,M3,WAR_6458_V5_M,Warminster,6458,6458,WARO_IB_1,0
WAR,M3,WAR_6460_V5_M,Warminster,6460,6460,WARO_IB_1,0
WAR,M3,WAR_6462_V5_M,Warminster,6462,6462,WARO_IB_1,0
WAR,M3,WAR_6464_V5_M,Warminster,6464,6464,WARO_IB_1,0
WAR,M3,WAR_6468_V5_M,Warminster,6468,6468,WARO_IB_1,0
WAR,M3,WAR_7220_V5_M,Center City Philadelphia,7220,7220,WARO_IB_1,0
WAR,M4,WAR_9456_V25_M,Center City Philadelphia,9456,9456,WARO_IB_1,0
WAR,M4,WAR_9462_V25_M,Center City Philadelphia,9462,9462,WARO_IB_1,0
WIL,M1,WIL_200_V6_M,Center City Philadelphia,200,200,WILI_IB_1,0
WIL,M1,WIL_202_V6_M,Center City Philadelphia,202,202,WILI_IB_1,0
WIL,M1,WIL_206_V6_M,Center City Philadelphia,206,206,WILI_IB_1,0
WIL,M2,WIL_206_V7_M,Center City Philadelphia,206,206,WILI_IB_1,0
WIL,M4,WIL_208_V25_M,Center City Philadelphia,208,208,WILI_IB_1,0
WIL,M1,WIL_208_V6_M,Center City Philadelphia,208,208,WILI_IB_1,0
WIL,M2,WIL_208_V7_M,Center City Philadelphia,208,208,WILI_IB_1,0
WIL,M1,WIL_210_V6_M,Center City Philadelphia,210,210,WILI_IB_1,0
WIL,M2,WIL_210_V7_M,Center City Philadelphia,210,210,WILI_IB_1,0
WIL,M4,WIL_212_V25_M,Center City Philadelphia,212,212,WILI_IB_1,0
WIL,M1,WIL_212_V6_M,Center City Philadelphia,212,212,WILI_IB_1,0
WIL,M2,WIL_212_V7_M,Center City Philadelphia,212,212,WILI_IB_1,0
WIL,M1,WIL_214_V6_M,Center City Philadelphia,214,214,WILI_IB_1,0
WIL,M2,WIL_214_V7_M,Center City Philadelphia,214,214,WILI_IB_1,0
WIL,M4,WIL_216_V25_M,Center City Philadelphia,216,216,WILI_IB_1,0
WIL,M3,WIL_216_V5_M,Center City Philadelphia,216,216,WILI_IB_1,0
WIL,M1,WIL_216_V6_M,Center City Philadelphia,216,216,WILI_IB_1,0
WIL,M2,WIL_216_V7_M,Center City Philadelphia,216,216,WILI_IB_1,0
WIL,M1,WIL_218_V6_M,Center City Philadelphia,218,218,WILI_IB_1,0
WIL,M2,WIL_218_V7_M,Center City Philadelphia,218,218,WILI_IB_1,0
WIL,M4,WIL_220_V25_M,Center City Philadelphia,220,220,WILI_IB_1,0
WIL,M3,WIL_220_V5_M,Center City Philadelphia,220,220,WILI_IB_1,0
WIL,M1,WIL_220_V6_M,Center City Philadelphia,220,220,WILI_IB_1,0
WIL,M2,WIL_220_V7_M,Center City Philadelphia,220,220,WILI_IB_1,0
WIL,M3,WIL_222_V5_M,Center City Philadelphia,222,222,WILI_IB_1,0
WIL,M1,WIL_222_V6_M,Center City Philadelphia,222,222,WILI_IB_1,0
WIL,M2,WIL_222_V7_M,Center City Philadelphia,222,222,WILI_IB_1,0
WIL,M4,WIL_224_V25_M,Center City Philadelphia,224,224,WILI_IB_1,0
WIL,M1,WIL_224_V6_M,Center City Philadelphia,224,224,WILI_IB_1,0
WIL,M2,WIL_224_V7_M,Center City Philadelphia,224,224,WILI_IB_1,0
WIL,M1,WIL_226_V6_M,Center City Philadelphia,226,226,WILI_IB_1,0
WIL,M2,WIL_226_V7_M,Center City Philadelphia,226,226,WILI_IB_1,0
WIL,M4,WIL_228_V25_M,Center City Philadelphia,228,228,WILI_IB_1,0
WIL,M1,WIL_228_V6_M,Center City Philadelphia,228,228,WILI_IB_1,0
WIL,M2,WIL_228_V7_M,Center City Philadelphia,228,228,WILI_IB_1,0
WIL,M1,WIL_230_V6_M,Center City Philadelphia,230,230,WILI_IB_1,0
WIL,M2,WIL_230_V7_M,Center City Philadelphia,230,230,WILI_IB_1,0
WIL,M4,WIL_232_V25_M,Center City Philadelphia,232,232,WILI_IB_1,0
