trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
CHE4726_20260622_SID189324_SID189324,12:08:00,12:08:00,90717,18,Chestnut Hill East,,,,1
CHE4726_20260622_SID189324_SID189324,12:10:00,12:10:00,90718,19,Chestnut Hill East,,,,1
CHE4726_20260622_SID189324_SID189324,12:12:00,12:12:00,90719,20,Chestnut Hill East,,,,1
CHE4726_20260622_SID189324_SID189324,12:16:00,12:16:00,90720,21,Chestnut Hill East,,,,1
WAR473_20260622_SID189324_SID189324,21:26:00,21:26:00,90417,1,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:31:00,21:31:00,90416,2,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:36:00,21:36:00,90415,3,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:39:00,21:39:00,90414,4,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:42:00,21:42:00,90413,5,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:47:00,21:47:00,90412,6,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:52:00,21:52:00,90411,7,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:55:00,21:55:00,90410,8,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:57:00,21:57:00,90409,9,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,21:59:00,21:59:00,90408,10,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,22:03:00,22:03:00,90407,11,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,22:07:00,22:07:00,90009,12,Center City Philadelphia,,,,1
WAR473_20260622_SID189324_SID189324,22:13:00,22:13:00,90007,13,Airport Terminals E & F,,,,1
WAR473_20260622_SID189324_SID189324,22:20:00,22:20:00,90006,14,Airport Terminals E & F,,,,1
WAR473_20260622_SID189324_SID189324,22:25:00,22:25:00,90005,15,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:25:00,22:25:00,90005,16,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:29:00,22:29:00,90004,17,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:32:00,22:32:00,90406,18,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:41:00,22:41:00,90405,19,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:47:00,22:47:00,90404,20,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:48:00,22:48:00,90403,21,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:50:00,22:50:00,90402,22,Airport Terminals E & F,,,,1
AIR473_20260622_SID189324_SID189324,22:52:00,22:52:00,90401,23,Airport Terminals E & F,,,,1
AIR4730_20260622_SID189324_SID189324,12:07:00,12:07:00,90401,1,Center City Philadelphia,,,,1
AIR4730_20260622_SID189324_SID189324,12:09:00,12:09:00,90402,2,Center City Philadelphia,,,,1
AIR4730_20260622_SID189324_SID189324,12:10:00,12:10:00,90403,3,Center City Philadelphia,,,,1
AIR4730_20260622_SID189324_SID189324,12:11:00,12:11:00,90404,4,Center City Philadelphia,,,,1
AIR4730_20260622_SID189324_SID189324,12:15:00,12:15:00,90405,5,Center City Philadelphia,,,,1
AIR4730_20260622_SID189324_SID189324,12:27:00,12:27:00,90406,6,Chestnut Hill East,,,,1
AIR4730_20260622_SID189324_SID189324,12:30:00,12:30:00,90004,7,Chestnut Hill East,,,,1
AIR4730_20260622_SID189324_SID189324,12:35:00,12:35:00,90005,8,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,12:35:00,12:35:00,90005,9,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,12:40:00,12:40:00,90006,10,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,12:45:00,12:45:00,90007,11,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,12:53:00,12:53:00,90009,12,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,12:56:00,12:56:00,90712,13,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,12:59:00,12:59:00,90713,14,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,13:02:00,13:02:00,90714,15,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,13:04:00,13:04:00,90715,16,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,13:06:00,13:06:00,90716,17,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,13:08:00,13:08:00,90717,18,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,13:10:00,13:10:00,90718,19,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,13:12:00,13:12:00,90719,20,Chestnut Hill East,,,,1
CHE4730_20260622_SID189324_SID189324,13:16:00,13:16:00,90720,21,Chestnut Hill East,,,,1
AIR4734_20260622_SID189324_SID189324,13:07:00,13:07:00,90401,1,Center City Philadelphia,,,,1
AIR4734_20260622_SID189324_SID189324,13:09:00,13:09:00,90402,2,Center City Philadelphia,,,,1
AIR4734_20260622_SID189324_SID189324,13:10:00,13:10:00,90403,3,Center City Philadelphia,,,,1
AIR4734_20260622_SID189324_SID189324,13:11:00,13:11:00,90404,4,Center City Philadelphia,,,,1
AIR4734_20260622_SID189324_SID189324,13:15:00,13:15:00,90405,5,Center City Philadelphia,,,,1
AIR4734_20260622_SID189324_SID189324,13:27:00,13:27:00,90406,6,Chestnut Hill East,,,,1
AIR4734_20260622_SID189324_SID189324,13:30:00,13:30:00,90004,7,Chestnut Hill East,,,,1
AIR4734_20260622_SID189324_SID189324,13:35:00,13:35:00,90005,8,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,13:35:00,13:35:00,90005,9,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,13:40:00,13:40:00,90006,10,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,13:45:00,13:45:00,90007,11,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,13:53:00,13:53:00,90009,12,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,13:56:00,13:56:00,90712,13,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,13:59:00,13:59:00,90713,14,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,14:02:00,14:02:00,90714,15,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,14:04:00,14:04:00,90715,16,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,14:06:00,14:06:00,90716,17,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,14:08:00,14:08:00,90717,18,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,14:10:00,14:10:00,90718,19,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,14:12:00,14:12:00,90719,20,Chestnut Hill East,,,,1
CHE4734_20260622_SID189324_SID189324,14:16:00,14:16:00,90720,21,Chestnut Hill East,,,,1
AIR4738_20260622_SID189324_SID189324,14:07:00,14:07:00,90401,1,Center City Philadelphia,,,,1
AIR4738_20260622_SID189324_SID189324,14:09:00,14:09:00,90402,2,Center City Philadelphia,,,,1
AIR4738_20260622_SID189324_SID189324,14:10:00,14:10:00,90403,3,Center City Philadelphia,,,,1
AIR4738_20260622_SID189324_SID189324,14:11:00,14:11:00,90404,4,Center City Philadelphia,,,,1
AIR4738_20260622_SID189324_SID189324,14:15:00,14:15:00,90405,5,Center City Philadelphia,,,,1
AIR4738_20260622_SID189324_SID189324,14:27:00,14:27:00,90406,6,Chestnut Hill East,,,,1
AIR4738_20260622_SID189324_SID189324,14:30:00,14:30:00,90004,7,Chestnut Hill East,,,,1
AIR4738_20260622_SID189324_SID189324,14:35:00,14:35:00,90005,8,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,14:35:00,14:35:00,90005,9,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,14:40:00,14:40:00,90006,10,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,14:45:00,14:45:00,90007,11,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,14:53:00,14:53:00,90009,12,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,14:56:00,14:56:00,90712,13,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,14:59:00,14:59:00,90713,14,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,15:02:00,15:02:00,90714,15,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,15:04:00,15:04:00,90715,16,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,15:06:00,15:06:00,90716,17,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,15:08:00,15:08:00,90717,18,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,15:10:00,15:10:00,90718,19,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,15:12:00,15:12:00,90719,20,Chestnut Hill East,,,,1
CHE4738_20260622_SID189324_SID189324,15:16:00,15:16:00,90720,21,Chestnut Hill East,,,,1
AIR474_20260622_SID189324_SID189324,23:07:00,23:07:00,90401,1,Center City Philadelphia,,,,1
AIR474_20260622_SID189324_SID189324,23:09:00,23:09:00,90402,2,Center City Philadelphia,,,,1
AIR474_20260622_SID189324_SID189324,23:10:00,23:10:00,90403,3,Center City Philadelphia,,,,1
AIR474_20260622_SID189324_SID189324,23:11:00,23:11:00,90404,4,Center City Philadelphia,,,,1
AIR474_20260622_SID189324_SID189324,23:15:00,23:15:00,90405,5,Center City Philadelphia,,,,1
AIR474_20260622_SID189324_SID189324,23:27:00,23:27:00,90406,6,Glenside,,,,1
AIR474_20260622_SID189324_SID189324,23:30:00,23:30:00,90004,7,Glenside,,,,1
AIR474_20260622_SID189324_SID189324,23:35:00,23:35:00,90005,8,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,23:35:00,23:35:00,90005,9,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,23:40:00,23:40:00,90006,10,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,23:45:00,23:45:00,90007,11,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,23:51:00,23:51:00,90009,12,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,23:55:00,23:55:00,90407,13,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,23:57:00,23:57:00,90408,14,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,23:59:00,23:59:00,90409,15,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,24:04:00,24:04:00,90410,16,Glenside,,,,1
WAR474_20260622_SID189324_SID189324,24:08:00,24:08:00,90411,17,Glenside,,,,1
AIR4742_20260622_SID189324_SID189324,15:07:00,15:07:00,90401,1,Center City Philadelphia,,,,1
AIR4742_20260622_SID189324_SID189324,15:09:00,15:09:00,90402,2,Center City Philadelphia,,,,1
AIR4742_20260622_SID189324_SID189324,15:10:00,15:10:00,90403,3,Center City Philadelphia,,,,1
AIR4742_20260622_SID189324_SID189324,15:11:00,15:11:00,90404,4,Center City Philadelphia,,,,1
AIR4742_20260622_SID189324_SID189324,15:15:00,15:15:00,90405,5,Center City Philadelphia,,,,1
AIR4742_20260622_SID189324_SID189324,15:27:00,15:27:00,90406,6,Chestnut Hill East,,,,1
AIR4742_20260622_SID189324_SID189324,15:30:00,15:30:00,90004,7,Chestnut Hill East,,,,1
AIR4742_20260622_SID189324_SID189324,15:35:00,15:35:00,90005,8,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,15:35:00,15:35:00,90005,9,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,15:40:00,15:40:00,90006,10,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,15:45:00,15:45:00,90007,11,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,15:53:00,15:53:00,90009,12,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,15:56:00,15:56:00,90712,13,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,15:59:00,15:59:00,90713,14,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,16:02:00,16:02:00,90714,15,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,16:04:00,16:04:00,90715,16,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,16:06:00,16:06:00,90716,17,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,16:08:00,16:08:00,90717,18,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,16:10:00,16:10:00,90718,19,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,16:12:00,16:12:00,90719,20,Chestnut Hill East,,,,1
CHE4742_20260622_SID189324_SID189324,16:16:00,16:16:00,90720,21,Chestnut Hill East,,,,1
AIR4746_20260622_SID189324_SID189324,16:07:00,16:07:00,90401,1,Center City Philadelphia,,,,1
AIR4746_20260622_SID189324_SID189324,16:09:00,16:09:00,90402,2,Center City Philadelphia,,,,1
AIR4746_20260622_SID189324_SID189324,16:10:00,16:10:00,90403,3,Center City Philadelphia,,,,1
AIR4746_20260622_SID189324_SID189324,16:11:00,16:11:00,90404,4,Center City Philadelphia,,,,1
AIR4746_20260622_SID189324_SID189324,16:15:00,16:15:00,90405,5,Center City Philadelphia,,,,1
AIR4746_20260622_SID189324_SID189324,16:27:00,16:27:00,90406,6,Chestnut Hill East,,,,1
AIR4746_20260622_SID189324_SID189324,16:30:00,16:30:00,90004,7,Chestnut Hill East,,,,1
AIR4746_20260622_SID189324_SID189324,16:35:00,16:35:00,90005,8,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,16:35:00,16:35:00,90005,9,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,16:40:00,16:40:00,90006,10,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,16:45:00,16:45:00,90007,11,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,16:53:00,16:53:00,90009,12,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,16:56:00,16:56:00,90712,13,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,16:59:00,16:59:00,90713,14,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,17:02:00,17:02:00,90714,15,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,17:04:00,17:04:00,90715,16,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,17:06:00,17:06:00,90716,17,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,17:08:00,17:08:00,90717,18,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,17:10:00,17:10:00,90718,19,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,17:12:00,17:12:00,90719,20,Chestnut Hill East,,,,1
CHE4746_20260622_SID189324_SID189324,17:16:00,17:16:00,90720,21,Chestnut Hill East,,,,1
AIR4750_20260622_SID189324_SID189324,17:07:00,17:07:00,90401,1,Center City Philadelphia,,,,1
AIR4750_20260622_SID189324_SID189324,17:09:00,17:09:00,90402,2,Center City Philadelphia,,,,1
AIR4750_20260622_SID189324_SID189324,17:10:00,17:10:00,90403,3,Center City Philadelphia,,,,1
AIR4750_20260622_SID189324_SID189324,17:11:00,17:11:00,90404,4,Center City Philadelphia,,,,1
AIR4750_20260622_SID189324_SID189324,17:15:00,17:15:00,90405,5,Center City Philadelphia,,,,1
AIR4750_20260622_SID189324_SID189324,17:27:00,17:27:00,90406,6,Chestnut Hill East,,,,1
AIR4750_20260622_SID189324_SID189324,17:30:00,17:30:00,90004,7,Chestnut Hill East,,,,1
AIR4750_20260622_SID189324_SID189324,17:35:00,17:35:00,90005,8,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,17:35:00,17:35:00,90005,9,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,17:40:00,17:40:00,90006,10,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,17:45:00,17:45:00,90007,11,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,17:53:00,17:53:00,90009,12,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,17:56:00,17:56:00,90712,13,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,17:59:00,17:59:00,90713,14,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,18:02:00,18:02:00,90714,15,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,18:04:00,18:04:00,90715,16,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,18:06:00,18:06:00,90716,17,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,18:08:00,18:08:00,90717,18,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,18:10:00,18:10:00,90718,19,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,18:12:00,18:12:00,90719,20,Chestnut Hill East,,,,1
CHE4750_20260622_SID189324_SID189324,18:16:00,18:16:00,90720,21,Chestnut Hill East,,,,1
AIR4754_20260622_SID189324_SID189324,18:07:00,18:07:00,90401,1,Center City Philadelphia,,,,1
AIR4754_20260622_SID189324_SID189324,18:09:00,18:09:00,90402,2,Center City Philadelphia,,,,1
AIR4754_20260622_SID189324_SID189324,18:10:00,18:10:00,90403,3,Center City Philadelphia,,,,1
AIR4754_20260622_SID189324_SID189324,18:11:00,18:11:00,90404,4,Center City Philadelphia,,,,1
AIR4754_20260622_SID189324_SID189324,18:15:00,18:15:00,90405,5,Center City Philadelphia,,,,1
AIR4754_20260622_SID189324_SID189324,18:27:00,18:27:00,90406,6,Chestnut Hill East,,,,1
AIR4754_20260622_SID189324_SID189324,18:30:00,18:30:00,90004,7,Chestnut Hill East,,,,1
AIR4754_20260622_SID189324_SID189324,18:35:00,18:35:00,90005,8,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,18:35:00,18:35:00,90005,9,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,18:40:00,18:40:00,90006,10,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,18:45:00,18:45:00,90007,11,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,18:53:00,18:53:00,90009,12,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,18:56:00,18:56:00,90712,13,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,18:59:00,18:59:00,90713,14,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,19:02:00,19:02:00,90714,15,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,19:04:00,19:04:00,90715,16,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,19:06:00,19:06:00,90716,17,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,19:08:00,19:08:00,90717,18,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,19:10:00,19:10:00,90718,19,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,19:12:00,19:12:00,90719,20,Chestnut Hill East,,,,1
CHE4754_20260622_SID189324_SID189324,19:16:00,19:16:00,90720,21,Chestnut Hill East,,,,1
AIR4758_20260622_SID189324_SID189324,19:07:00,19:07:00,90401,1,Center City Philadelphia,,,,1
AIR4758_20260622_SID189324_SID189324,19:09:00,19:09:00,90402,2,Center City Philadelphia,,,,1
AIR4758_20260622_SID189324_SID189324,19:10:00,19:10:00,90403,3,Center City Philadelphia,,,,1
AIR4758_20260622_SID189324_SID189324,19:11:00,19:11:00,90404,4,Center City Philadelphia,,,,1
AIR4758_20260622_SID189324_SID189324,19:15:00,19:15:00,90405,5,Center City Philadelphia,,,,1
AIR4758_20260622_SID189324_SID189324,19:27:00,19:27:00,90406,6,Chestnut Hill East,,,,1
AIR4758_20260622_SID189324_SID189324,19:30:00,19:30:00,90004,7,Chestnut Hill East,,,,1
AIR4758_20260622_SID189324_SID189324,19:35:00,19:35:00,90005,8,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,19:35:00,19:35:00,90005,9,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,19:40:00,19:40:00,90006,10,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,19:45:00,19:45:00,90007,11,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,19:53:00,19:53:00,90009,12,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,19:56:00,19:56:00,90712,13,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,19:59:00,19:59:00,90713,14,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,20:02:00,20:02:00,90714,15,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,20:04:00,20:04:00,90715,16,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,20:06:00,20:06:00,90716,17,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,20:08:00,20:08:00,90717,18,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,20:10:00,20:10:00,90718,19,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,20:12:00,20:12:00,90719,20,Chestnut Hill East,,,,1
CHE4758_20260622_SID189324_SID189324,20:16:00,20:16:00,90720,21,Chestnut Hill East,,,,1
AIR4762_20260622_SID189324_SID189324,20:07:00,20:07:00,90401,1,Center City Philadelphia,,,,1
AIR4762_20260622_SID189324_SID189324,20:09:00,20:09:00,90402,2,Center City Philadelphia,,,,1
AIR4762_20260622_SID189324_SID189324,20:10:00,20:10:00,90403,3,Center City Philadelphia,,,,1
AIR4762_20260622_SID189324_SID189324,20:11:00,20:11:00,90404,4,Center City Philadelphia,,,,1
AIR4762_20260622_SID189324_SID189324,20:15:00,20:15:00,90405,5,Center City Philadelphia,,,,1
AIR4762_20260622_SID189324_SID189324,20:27:00,20:27:00,90406,6,Chestnut Hill East,,,,1
AIR4762_20260622_SID189324_SID189324,20:30:00,20:30:00,90004,7,Chestnut Hill East,,,,1
AIR4762_20260622_SID189324_SID189324,20:35:00,20:35:00,90005,8,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,20:35:00,20:35:00,90005,9,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,20:40:00,20:40:00,90006,10,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,20:45:00,20:45:00,90007,11,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,20:53:00,20:53:00,90009,12,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,20:56:00,20:56:00,90712,13,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,20:59:00,20:59:00,90713,14,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,21:02:00,21:02:00,90714,15,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,21:04:00,21:04:00,90715,16,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,21:06:00,21:06:00,90716,17,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,21:08:00,21:08:00,90717,18,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,21:10:00,21:10:00,90718,19,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,21:12:00,21:12:00,90719,20,Chestnut Hill East,,,,1
CHE4762_20260622_SID189324_SID189324,21:16:00,21:16:00,90720,21,Chestnut Hill East,,,,1
AIR4766_20260622_SID189324_SID189324,21:07:00,21:07:00,90401,1,Center City Philadelphia,,,,1
AIR4766_20260622_SID189324_SID189324,21:09:00,21:09:00,90402,2,Center City Philadelphia,,,,1
AIR4766_20260622_SID189324_SID189324,21:10:00,21:10:00,90403,3,Center City Philadelphia,,,,1
