route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
FOX,SID189324,FOX858_20260622_SID189324_SID189324,Fox Chase,FOX858,0,858,004815,1,0
FOX,SID189324,FOX861_20260622_SID189324_SID189324,Center City Philadelphia,FOX861,1,861,815005,1,0
CHW,SID189324,CHW861_20260622_SID189324_SID189324,Chestnut Hill West,CHW861,1,861,007801,1,0
CHW,SID189324,CHW862_20260622_SID189324_SID189324,Center City Philadelphia,CHW862,0,862,801007,1,0
FOX,SID189324,FOX862_20260622_SID189324_SID189324,Fox Chase,FOX862,0,862,004815,1,0
FOX,SID189324,FOX865_20260622_SID189324_SID189324,Center City Philadelphia,FOX865,1,865,815005,1,0
CHW,SID189324,CHW865_20260622_SID189324_SID189324,Chestnut Hill West,CHW865,1,865,007801,1,0
CHW,SID189324,CHW866_20260622_SID189324_SID189324,Center City Philadelphia,CHW866,0,866,801007,1,0
FOX,SID189324,FOX866_20260622_SID189324_SID189324,Fox Chase,FOX866,0,866,004815,1,0
FOX,SID189324,FOX869_20260622_SID189324_SID189324,Center City Philadelphia,FOX869,1,869,815005,1,0
CHW,SID189324,CHW869_20260622_SID189324_SID189324,Chestnut Hill West,CHW869,1,869,007801,1,0
WIL,SID189324,WIL9201_20260622_SID189324_SID189324,Wilmington,WIL9201,1,9201,007201,1,0
WIL,SID189756,WIL9201_20260621_SID189756_SID189756,Marcus Hook,WIL9201,1,9201,007201,1,0
WIL,SID189324,WIL9202_20260622_SID189324_SID189324,Temple University,WIL9202,0,9202,201007,1,2
WIL,SID189324,WIL9203_20260622_SID189324_SID189324,Newark DE,WIL9203,1,9203,007201,1,2
WIL,SID189324,WIL9204_20260622_SID189324_SID189324,Temple University,WIL9204,0,9204,201007,1,2
WIL,SID189324,WIL9206_20260622_SID189324_SID189324,Temple University,WIL9206,0,9206,201007,1,2
WIL,SID189324,WIL9208_20260622_SID189324_SID189324,Temple University,WIL9208,0,9208,201007,1,2
WIL,SID189324,WIL9210_20260622_SID189324_SID189324,Temple University,WIL9210,0,9210,201007,1,0
WIL,SID189324,WIL9212_20260622_SID189324_SID189324,Temple University,WIL9212,0,9212,201007,1,0
WIL,SID189324,WIL9214_20260622_SID189324_SID189324,Temple University,WIL9214,0,9214,201007,1,0
WIL,SID189324,WIL9215_20260622_SID189324_SID189324,Marcus Hook,WIL9215,1,9215,007201,1,0
WIL,SID189324,WIL9216_20260622_SID189324_SID189324,Temple University,WIL9216,0,9216,201007,1,0
WIL,SID189324,WIL9217_20260622_SID189324_SID189324,Wilmington,WIL9217,1,9217,007201,1,0
WIL,SID189324,WIL9218_20260622_SID189324_SID189324,Temple University,WIL9218,0,9218,201007,1,0
WIL,SID189324,WIL9220_20260622_SID189324_SID189324,Temple University,WIL9220,0,9220,201007,1,0
WIL,SID189324,WIL9223_20260622_SID189324_SID189324,Newark DE,WIL9223,1,9223,007201,1,2
WIL,SID189324,WIL9224_20260622_SID189324_SID189324,Temple University,WIL9224,0,9224,201007,1,2
WIL,SID189324,WIL9225_20260622_SID189324_SID189324,Marcus Hook,WIL9225,1,9225,007201,1,2
WIL,SID189324,WIL9226_20260622_SID189324_SID189324,Temple University,WIL9226,0,9226,201007,1,2
WIL,SID189324,WIL9227_20260622_SID189324_SID189324,Marcus Hook,WIL9227,1,9227,007201,1,2
WIL,SID189324,WIL9228_20260622_SID189324_SID189324,Temple University,WIL9228,0,9228,201007,1,0
WIL,SID189324,WIL9229_20260622_SID189324_SID189324,Newark DE,WIL9229,1,9229,007201,1,2
WIL,SID189324,WIL9231_20260622_SID189324_SID189324,Marcus Hook,WIL9231,1,9231,007201,1,2
WIL,SID189324,WIL9232_20260622_SID189324_SID189324,Temple University,WIL9232,0,9232,201007,1,0
WIL,SID189324,WIL9233_20260622_SID189324_SID189324,Wilmington,WIL9233,1,9233,007201,1,0
WIL,SID189324,WIL9235_20260622_SID189324_SID189324,Marcus Hook,WIL9235,1,9235,007201,1,0
WIL,SID189324,WIL9236_20260622_SID189324_SID189324,Temple University,WIL9236,0,9236,201007,1,0
WIL,SID189324,WIL9239_20260622_SID189324_SID189324,Wilmington,WIL9239,1,9239,007201,1,0
WIL,SID189324,WIL9240_20260622_SID189324_SID189324,Temple University,WIL9240,0,9240,201007,1,0
WIL,SID189324,WIL9244_20260622_SID189324_SID189324,Temple University,WIL9244,0,9244,201007,1,0
MED,SID189324,MED9314_20260622_SID189324_SID189324,Temple University,MED9314,0,9314,300007,1,2
MED,SID189324,MED9337_20260622_SID189324_SID189324,Media,MED9337,1,9337,007300,1,0
MED,SID189324,MED9341_20260622_SID189324_SID189324,Wawa,MED9341,1,9341,007300,1,2
MED,SID189324,MED9357_20260622_SID189324_SID189324,Media,MED9357,1,9357,007300,1,0
MED,SID189324,MED9371_20260622_SID189324_SID189324,Wawa,MED9371,1,9371,007300,1,0
MED,SID189324,MED9376_20260622_SID189324_SID189324,Temple University,MED9376,0,9376,300007,1,0
MED,SID189324,MED9381_20260622_SID189324_SID189324,Wawa,MED9381,1,9381,007300,1,2
AIR,SID189324,AIR9411_20260622_SID189324_SID189324,Airport Terminals E & F,AIR9411,1,9411,007401,1,2
AIR,SID189324,AIR9476_20260622_SID189324_SID189324,Temple University,AIR9476,0,9476,401007,1,0
PAO,SID189324,PAO9505_20260622_SID189324_SID189324,Thorndale,PAO9505,1,9505,007501,1,2
PAO,SID189324,PAO9506_20260622_SID189324_SID189324,Temple University,PAO9506,0,9506,501007,1,2
PAO,SID189324,PAO9509_20260622_SID189324_SID189324,Thorndale,PAO9509,1,9509,007501,1,0
PAO,SID189783,PAO9511_20260621_SID189783_SID189783,Malvern,PAO9511,1,9511,007501,1,0
PAO,SID189324,PAO9513_20260622_SID189324_SID189324,Malvern,PAO9513,1,9513,007501,1,0
PAO,SID189324,PAO9514_20260622_SID189324_SID189324,Temple University,PAO9514,0,9514,501007,1,2
PAO,SID189324,PAO9517_20260622_SID189324_SID189324,Thorndale,PAO9517,1,9517,007501,1,0
PAO,SID189324,PAO9518_20260622_SID189324_SID189324,Temple University,PAO9518,0,9518,501007,1,0
PAO,SID189321,PAO9518_20260627_SID189321_SID189321,Temple University,PAO9518,0,9518,501007,1,0
PAO,SID189792,PAO9518_20260621_SID189792_SID189792,Temple University,PAO9518,0,9518,501007,1,0
PAO,SID189783,PAO9519_20260621_SID189783_SID189783,Malvern,PAO9519,1,9519,007501,1,0
PAO,SID189324,PAO9521_20260622_SID189324_SID189324,Malvern,PAO9521,1,9521,007501,1,0
PAO,SID189324,PAO9522_20260622_SID189324_SID189324,Temple University,PAO9522,0,9522,501007,1,0
PAO,SID189324,PAO9524_20260622_SID189324_SID189324,Temple University,PAO9524,0,9524,501007,1,0
PAO,SID189324,PAO9525_20260622_SID189324_SID189324,Thorndale,PAO9525,1,9525,007501,1,0
PAO,SID189324,PAO9526_20260622_SID189324_SID189324,Temple University,PAO9526,0,9526,501007,1,0
PAO,SID189321,PAO9526_20260627_SID189321_SID189321,Temple University,PAO9526,0,9526,501007,1,0
PAO,SID189792,PAO9526_20260621_SID189792_SID189792,Temple University,PAO9526,0,9526,501007,1,0
PAO,SID189783,PAO9527_20260621_SID189783_SID189783,Malvern,PAO9527,1,9527,007501,1,0
PAO,SID189324,PAO9527_20260622_SID189324_SID189324,Malvern,PAO9527,1,9527,007501,1,0
PAO,SID189324,PAO9529_20260622_SID189324_SID189324,Malvern,PAO9529,1,9529,007501,1,0
PAO,SID189324,PAO9530_20260622_SID189324_SID189324,Temple University,PAO9530,0,9530,501007,1,0
PAO,SID189324,PAO9533_20260622_SID189324_SID189324,Paoli,PAO9533,1,9533,007501,1,2
PAO,SID189321,PAO9534_20260627_SID189321_SID189321,Temple University,PAO9534,0,9534,501007,1,0
PAO,SID189792,PAO9534_20260621_SID189792_SID189792,Temple University,PAO9534,0,9534,501007,1,0
PAO,SID189783,PAO9535_20260621_SID189783_SID189783,Malvern,PAO9535,1,9535,007501,1,0
PAO,SID189324,PAO9535_20260622_SID189324_SID189324,Malvern,PAO9535,1,9535,007501,1,2
PAO,SID189792,PAO9542_20260621_SID189792_SID189792,Temple University,PAO9542,0,9542,501007,1,0
PAO,SID189321,PAO9542_20260627_SID189321_SID189321,Temple University,PAO9542,0,9542,501007,1,0
PAO,SID189324,PAO9542_20260622_SID189324_SID189324,Temple University,PAO9542,0,9542,501007,1,2
PAO,SID189783,PAO9543_20260621_SID189783_SID189783,Malvern,PAO9543,1,9543,007501,1,0
PAO,SID189324,PAO9546_20260622_SID189324_SID189324,Temple University,PAO9546,0,9546,501007,1,2
PAO,SID189324,PAO9547_20260622_SID189324_SID189324,Malvern,PAO9547,1,9547,007501,1,0
PAO,SID189321,PAO9550_20260627_SID189321_SID189321,Temple University,PAO9550,0,9550,501007,1,0
PAO,SID189792,PAO9550_20260621_SID189792_SID189792,Temple University,PAO9550,0,9550,501007,1,0
PAO,SID189783,PAO9551_20260621_SID189783_SID189783,Malvern,PAO9551,1,9551,007501,1,0
PAO,SID189792,PAO9558_20260621_SID189792_SID189792,Temple University,PAO9558,0,9558,501007,1,0
PAO,SID189321,PAO9558_20260627_SID189321_SID189321,Temple University,PAO9558,0,9558,501007,1,0
PAO,SID189783,PAO9559_20260621_SID189783_SID189783,Malvern,PAO9559,1,9559,007501,1,0
PAO,SID189324,PAO9560_20260622_SID189324_SID189324,Temple University,PAO9560,0,9560,501007,1,0
PAO,SID189324,PAO9566_20260622_SID189324_SID189324,Temple University,PAO9566,0,9566,501007,1,0
PAO,SID189792,PAO9566_20260621_SID189792_SID189792,Temple University,PAO9566,0,9566,501007,1,0
PAO,SID189321,PAO9566_20260627_SID189321_SID189321,Temple University,PAO9566,0,9566,501007,1,0
PAO,SID189783,PAO9567_20260621_SID189783_SID189783,Malvern,PAO9567,1,9567,007501,1,0
PAO,SID189792,PAO9574_20260621_SID189792_SID189792,Temple University,PAO9574,0,9574,501007,1,0
PAO,SID189321,PAO9574_20260627_SID189321_SID189321,Temple University,PAO9574,0,9574,501007,1,0
PAO,SID189783,PAO9575_20260621_SID189783_SID189783,Malvern,PAO9575,1,9575,007501,1,0
PAO,SID189321,PAO9582_20260627_SID189321_SID189321,Temple University,PAO9582,0,9582,501007,1,0
PAO,SID189792,PAO9582_20260621_SID189792_SID189792,Temple University,PAO9582,0,9582,501007,1,0
PAO,SID189324,PAO9582_20260622_SID189324_SID189324,Temple University,PAO9582,0,9582,501007,1,2
PAO,SID189324,PAO9583_20260622_SID189324_SID189324,Thorndale,PAO9583,1,9583,007501,1,2
PAO,SID189324,PAO9584_20260622_SID189324_SID189324,Temple University,PAO9584,0,9584,501007,1,2
PAO,SID189324,PAO9585_20260622_SID189324_SID189324,Wayne,PAO9585,1,9585,007501,1,2
PAO,SID189324,PAO9586_20260622_SID189324_SID189324,Temple University,PAO9586,0,9586,501007,1,2
PAO,SID189324,PAO9589_20260622_SID189324_SID189324,Thorndale,PAO9589,1,9589,007501,1,2
PAO,SID189324,PAO9593_20260622_SID189324_SID189324,Thorndale,PAO9593,1,9593,007501,1,2
PAO,SID189324,PAO9599_20260622_SID189324_SID189324,Malvern,PAO9599,1,9599,007501,1,2
TRE,SID189324,TRE9701_20260622_SID189324_SID189324,Trenton,TRE9701,1,9701,007701,1,0
TRE,SID189324,TRE9703_20260622_SID189324_SID189324,Trenton,TRE9703,1,9703,007701,1,0
TRE,SID189324,TRE9707_20260622_SID189324_SID189324,Trenton,TRE9707,1,9707,007701,1,2
TRE,SID189324,TRE9708_20260622_SID189324_SID189324,Temple University,TRE9708,0,9708,701007,1,2
TRE,SID189324,TRE9710_20260622_SID189324_SID189324,Temple University,TRE9710,0,9710,701007,1,2
TRE,SID189324,TRE9712_20260622_SID189324_SID189324,Temple University,TRE9712,0,9712,701007,1,2
TRE,SID189324,TRE9714_20260622_SID189324_SID189324,Temple University,TRE9714,0,9714,701007,1,2
TRE,SID189324,TRE9716_20260622_SID189324_SID189324,Temple University,TRE9716,0,9716,701007,1,2
TRE,SID189324,TRE9718_20260622_SID189324_SID189324,Temple University,TRE9718,0,9718,701007,1,2
TRE,SID189324,TRE9719_20260622_SID189324_SID189324,Trenton,TRE9719,1,9719,007701,1,2
TRE,SID189324,TRE9720_20260622_SID189324_SID189324,Temple University,TRE9720,0,9720,701007,1,0
TRE,SID189324,TRE9723_20260622_SID189324_SID189324,Trenton,TRE9723,1,9723,007701,1,2
TRE,SID189324,TRE9724_20260622_SID189324_SID189324,Temple University,TRE9724,0,9724,701007,1,0
TRE,SID189324,TRE9727_20260622_SID189324_SID189324,Trenton,TRE9727,1,9727,007701,1,0
TRE,SID189324,TRE9728_20260622_SID189324_SID189324,Temple University,TRE9728,0,9728,701007,1,0
TRE,SID189324,TRE9731_20260622_SID189324_SID189324,Trenton,TRE9731,1,9731,007701,1,0
TRE,SID189324,TRE9732_20260622_SID189324_SID189324,Temple University,TRE9732,0,9732,701007,1,0
TRE,SID189324,TRE9735_20260622_SID189324_SID189324,Trenton,TRE9735,1,9735,007701,1,0
TRE,SID189324,TRE9736_20260622_SID189324_SID189324,Temple University,TRE9736,0,9736,701007,1,0
TRE,SID189324,TRE9739_20260622_SID189324_SID189324,Trenton,TRE9739,1,9739,007701,1,0
TRE,SID189324,TRE9740_20260622_SID189324_SID189324,Temple University,TRE9740,0,9740,701007,1,0
TRE,SID189324,TRE9743_20260622_SID189324_SID189324,Trenton,TRE9743,1,9743,007701,1,0
TRE,SID189324,TRE9744_20260622_SID189324_SID189324,Temple University,TRE9744,0,9744,701007,1,2
TRE,SID189324,TRE9746_20260622_SID189324_SID189324,Temple University,TRE9746,0,9746,701007,1,2
TRE,SID189324,TRE9747_20260622_SID189324_SID189324,Trenton,TRE9747,1,9747,007701,1,2
TRE,SID189324,TRE9748_20260622_SID189324_SID189324,Temple University,TRE9748,0,9748,701007,1,2
TRE,SID189324,TRE9749_20260622_SID189324_SID189324,Trenton,TRE9749,1,9749,007701,1,2
TRE,SID189324,TRE9750_20260622_SID189324_SID189324,Temple University,TRE9750,0,9750,701007,1,2
