trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
WAR4539_20260105_SID185785,16:45:00,16:45:00,90409,3,Center City Philadelphia,,,,1
WAR4539_20260105_SID185785,16:47:00,16:47:00,90408,4,Center City Philadelphia,,,,1
WAR4539_20260105_SID185785,16:50:00,16:50:00,90407,5,Center City Philadelphia,,,,1
WAR4539_20260105_SID185785,17:00:00,17:00:00,90007,6,Wayne,,,,1
WAR4539_20260105_SID185785,17:06:00,17:06:00,90006,7,Wayne,,,,1
WAR4539_20260105_SID185785,17:08:00,17:08:00,90005,8,Wayne,,,,1
PAO4539_20260105_SID185785,17:11:00,17:11:00,90005,9,Wayne,,,,1
PAO4539_20260105_SID185785,17:16:00,17:16:00,90004,10,Wayne,,,,1
PAO4539_20260105_SID185785,17:26:00,17:26:00,90522,11,Wayne,,,,1
PAO4539_20260105_SID185785,17:28:00,17:28:00,90521,12,Wayne,,,,1
PAO4539_20260105_SID185785,17:30:00,17:30:00,90520,13,Wayne,,,,1
PAO4539_20260105_SID185785,17:32:00,17:32:00,90519,14,Wayne,,,,1
PAO4539_20260105_SID185785,17:35:00,17:35:00,90518,15,Wayne,,,,1
PAO4539_20260105_SID185785,17:38:00,17:38:00,90517,16,Wayne,,,,1
PAO4539_20260105_SID185785,17:41:00,17:41:00,90516,17,Wayne,,,,1
PAO4539_20260105_SID185785,17:43:00,17:43:00,90515,18,Wayne,,,,1
PAO4539_20260105_SID185785,17:46:00,17:46:00,90514,19,Wayne,,,,1
PAO4539_20260105_SID185785,17:49:00,17:49:00,90513,20,Wayne,,,,1
PAO4539_20260105_SID185785,17:51:00,17:51:00,90512,21,Wayne,,,,1
PAO4539_20260105_SID185785,17:54:00,17:54:00,90511,22,Wayne,,,,1
AIR456_20260105_SID185785,18:37:00,18:37:00,90401,1,Center City Philadelphia,,,,1
AIR456_20260105_SID185785,18:39:00,18:39:00,90402,2,Center City Philadelphia,,,,1
AIR456_20260105_SID185785,18:40:00,18:40:00,90403,3,Center City Philadelphia,,,,1
AIR456_20260105_SID185785,18:41:00,18:41:00,90404,4,Center City Philadelphia,,,,1
AIR456_20260105_SID185785,18:45:00,18:45:00,90405,5,Center City Philadelphia,,,,1
AIR456_20260105_SID185785,18:57:00,18:57:00,90406,6,Warminster,,,,1
AIR456_20260105_SID185785,19:00:00,19:00:00,90004,7,Warminster,,,,1
AIR456_20260105_SID185785,19:04:00,19:04:00,90005,8,Warminster,,,,1
WAR456_20260105_SID185785,19:05:00,19:05:00,90005,9,Warminster,,,,1
WAR456_20260105_SID185785,19:10:00,19:10:00,90006,10,Warminster,,,,1
WAR456_20260105_SID185785,19:15:00,19:15:00,90007,11,Warminster,,,,1
WAR456_20260105_SID185785,19:21:00,19:21:00,90009,12,Warminster,,,,1
WAR456_20260105_SID185785,19:25:00,19:25:00,90407,13,Warminster,,,,1
WAR456_20260105_SID185785,19:27:00,19:27:00,90408,14,Warminster,,,,1
WAR456_20260105_SID185785,19:29:00,19:29:00,90409,15,Warminster,,,,1
WAR456_20260105_SID185785,19:34:00,19:34:00,90410,16,Warminster,,,,1
WAR456_20260105_SID185785,19:38:00,19:38:00,90411,17,Warminster,,,,1
WAR456_20260105_SID185785,19:42:00,19:42:00,90412,18,Warminster,,,,1
WAR456_20260105_SID185785,19:46:00,19:46:00,90413,19,Warminster,,,,1
WAR456_20260105_SID185785,19:49:00,19:49:00,90414,20,Warminster,,,,1
WAR456_20260105_SID185785,19:52:00,19:52:00,90415,21,Warminster,,,,1
WAR456_20260105_SID185785,19:56:00,19:56:00,90416,22,Warminster,,,,1
WAR456_20260105_SID185785,20:03:00,20:03:00,90417,23,Warminster,,,,1
WAR457_20260105_SID185785,17:52:00,17:52:00,90411,1,Center City Philadelphia,,,,1
WAR457_20260105_SID185785,17:55:00,17:55:00,90410,2,Center City Philadelphia,,,,1
WAR457_20260105_SID185785,17:57:00,17:57:00,90409,3,Center City Philadelphia,,,,1
WAR457_20260105_SID185785,17:59:00,17:59:00,90408,4,Center City Philadelphia,,,,1
WAR457_20260105_SID185785,18:03:00,18:03:00,90407,5,Center City Philadelphia,,,,1
WAR457_20260105_SID185785,18:07:00,18:07:00,90009,6,Center City Philadelphia,,,,1
WAR457_20260105_SID185785,18:13:00,18:13:00,90007,7,Airport Terminal E & F,,,,1
WAR457_20260105_SID185785,18:20:00,18:20:00,90006,8,Airport Terminal E & F,,,,1
WAR457_20260105_SID185785,18:22:00,18:22:00,90005,9,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:25:00,18:25:00,90005,10,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:29:00,18:29:00,90004,11,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:32:00,18:32:00,90406,12,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:41:00,18:41:00,90405,13,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:47:00,18:47:00,90404,14,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:48:00,18:48:00,90403,15,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:50:00,18:50:00,90402,16,Airport Terminal E & F,,,,1
AIR457_20260105_SID185785,18:52:00,18:52:00,90401,17,Airport Terminal E & F,,,,1
WAR4571_20260105_SID185785,17:21:00,17:21:00,90417,1,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,17:26:00,17:26:00,90416,2,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,17:31:00,17:31:00,90415,3,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,17:34:00,17:34:00,90414,4,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,17:37:00,17:37:00,90413,5,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,17:42:00,17:42:00,90412,6,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,17:47:00,17:47:00,90411,7,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,17:50:00,17:50:00,90410,8,Center City Philadelphia,,,,1
WAR4571_20260105_SID185785,18:09:00,18:09:00,90007,9,Thorndale,,,,1
WAR4571_20260105_SID185785,18:15:00,18:15:00,90006,10,Thorndale,,,,1
WAR4571_20260105_SID185785,18:17:00,18:17:00,90005,11,Thorndale,,,,1
PAO4571_20260105_SID185785,18:20:00,18:20:00,90005,12,Thorndale,,,,1
PAO4571_20260105_SID185785,18:25:00,18:25:00,90004,13,Thorndale,,,,1
PAO4571_20260105_SID185785,18:35:00,18:35:00,90522,14,Thorndale,,,,1
PAO4571_20260105_SID185785,18:37:00,18:37:00,90521,15,Thorndale,,,,1
PAO4571_20260105_SID185785,18:39:00,18:39:00,90520,16,Thorndale,,,,1
PAO4571_20260105_SID185785,18:42:00,18:42:00,90519,17,Thorndale,,,,1
PAO4571_20260105_SID185785,18:45:00,18:45:00,90518,18,Thorndale,,,,1
PAO4571_20260105_SID185785,18:47:00,18:47:00,90517,19,Thorndale,,,,1
PAO4571_20260105_SID185785,18:50:00,18:50:00,90516,20,Thorndale,,,,1
PAO4571_20260105_SID185785,18:52:00,18:52:00,90515,21,Thorndale,,,,1
PAO4571_20260105_SID185785,18:55:00,18:55:00,90514,22,Thorndale,,,,1
PAO4571_20260105_SID185785,18:57:00,18:57:00,90513,23,Thorndale,,,,1
PAO4571_20260105_SID185785,18:59:00,18:59:00,90512,24,Thorndale,,,,1
PAO4571_20260105_SID185785,19:01:00,19:01:00,90511,25,Thorndale,,,,1
PAO4571_20260105_SID185785,19:03:00,19:03:00,90510,26,Thorndale,,,,1
PAO4571_20260105_SID185785,19:06:00,19:06:00,90509,27,Thorndale,,,,1
PAO4571_20260105_SID185785,19:08:00,19:08:00,90508,28,Thorndale,,,,1
PAO4571_20260105_SID185785,19:11:00,19:11:00,90507,29,Thorndale,,,,1
PAO4571_20260105_SID185785,19:14:00,19:14:00,90506,30,Thorndale,,,,1
PAO4571_20260105_SID185785,19:18:00,19:18:00,90505,31,Thorndale,,,,1
PAO4571_20260105_SID185785,19:24:00,19:24:00,90504,32,Thorndale,,,,1
PAO4571_20260105_SID185785,19:27:00,19:27:00,90503,33,Thorndale,,,,1
PAO4571_20260105_SID185785,19:34:00,19:34:00,90502,34,Thorndale,,,,1
PAO4571_20260105_SID185785,19:44:00,19:44:00,90501,35,Thorndale,,,,1
AIR4574_20260105_SID185785,23:07:00,23:07:00,90401,1,Center City Philadelphia,,,,1
AIR4574_20260105_SID185785,23:09:00,23:09:00,90402,2,Center City Philadelphia,,,,1
AIR4574_20260105_SID185785,23:10:00,23:10:00,90403,3,Center City Philadelphia,,,,1
AIR4574_20260105_SID185785,23:11:00,23:11:00,90404,4,Center City Philadelphia,,,,1
AIR4574_20260105_SID185785,23:15:00,23:15:00,90405,5,Center City Philadelphia,,,,1
AIR4574_20260105_SID185785,23:27:00,23:27:00,90406,6,Doylestown,,,,1
AIR4574_20260105_SID185785,23:30:00,23:30:00,90004,7,Doylestown,,,,1
AIR4574_20260105_SID185785,23:34:00,23:34:00,90005,8,Doylestown,,,,1
LAN4574_20260105_SID185785,23:35:00,23:35:00,90005,9,Doylestown,,,,1
LAN4574_20260105_SID185785,23:40:00,23:40:00,90006,10,Doylestown,,,,1
LAN4574_20260105_SID185785,23:45:00,23:45:00,90007,11,Doylestown,,,,1
LAN4574_20260105_SID185785,23:51:00,23:51:00,90009,12,Doylestown,,,,1
LAN4574_20260105_SID185785,23:55:00,23:55:00,90407,13,Doylestown,,,,1
LAN4574_20260105_SID185785,24:02:00,24:02:00,90410,14,Doylestown,,,,1
LAN4574_20260105_SID185785,24:05:00,24:05:00,90411,15,Doylestown,,,,1
LAN4574_20260105_SID185785,24:07:00,24:07:00,90523,16,Doylestown,,,,1
LAN4574_20260105_SID185785,24:08:00,24:08:00,90524,17,Doylestown,,,,1
LAN4574_20260105_SID185785,24:11:00,24:11:00,90525,18,Doylestown,,,,1
LAN4574_20260105_SID185785,24:13:00,24:13:00,90526,19,Doylestown,,,,1
LAN4574_20260105_SID185785,24:16:00,24:16:00,90527,20,Doylestown,,,,1
LAN4574_20260105_SID185785,24:17:00,24:17:00,90528,21,Doylestown,,,,1
LAN4574_20260105_SID185785,24:22:00,24:22:00,90529,22,Doylestown,,,,1
LAN4574_20260105_SID185785,24:25:00,24:25:00,90530,23,Doylestown,,,,1
LAN4574_20260105_SID185785,24:28:00,24:28:00,90531,24,Doylestown,,,,1
LAN4574_20260105_SID185785,24:32:00,24:32:00,90539,25,Doylestown,,,,1
LAN4574_20260105_SID185785,24:33:00,24:33:00,90532,26,Doylestown,,,,1
LAN4574_20260105_SID185785,24:35:00,24:35:00,90533,27,Doylestown,,,,1
LAN4574_20260105_SID185785,24:38:00,24:38:00,90534,28,Doylestown,,,,1
LAN4574_20260105_SID185785,24:45:00,24:45:00,90535,29,Doylestown,,,,1
LAN4574_20260105_SID185785,24:50:00,24:50:00,90536,30,Doylestown,,,,1
LAN4574_20260105_SID185785,24:53:00,24:53:00,90537,31,Doylestown,,,,1
LAN4574_20260105_SID185785,24:57:00,24:57:00,90538,32,Doylestown,,,,1
AIR4578_20260105_SID185785,24:07:00,24:07:00,90401,1,Center City Philadelphia,,,,1
AIR4578_20260105_SID185785,24:09:00,24:09:00,90402,2,Center City Philadelphia,,,,1
AIR4578_20260105_SID185785,24:10:00,24:10:00,90403,3,Center City Philadelphia,,,,1
AIR4578_20260105_SID185785,24:11:00,24:11:00,90404,4,Center City Philadelphia,,,,1
AIR4578_20260105_SID185785,24:15:00,24:15:00,90405,5,Center City Philadelphia,,,,1
AIR4578_20260105_SID185785,24:27:00,24:27:00,90406,6,Lansdale,,,,1
AIR4578_20260105_SID185785,24:30:00,24:30:00,90004,7,Lansdale,,,,1
AIR4578_20260105_SID185785,24:34:00,24:34:00,90005,8,Lansdale,,,,1
LAN4578_20260105_SID185785,24:35:00,24:35:00,90005,9,Lansdale,,,,1
LAN4578_20260105_SID185785,24:40:00,24:40:00,90006,10,Lansdale,,,,1
LAN4578_20260105_SID185785,24:45:00,24:45:00,90007,11,Lansdale,,,,1
LAN4578_20260105_SID185785,24:47:00,24:47:00,90008,12,Lansdale,,,,1
LAN4578_20260105_SID185785,24:52:00,24:52:00,90009,13,Lansdale,,,,1
LAN4578_20260105_SID185785,24:55:00,24:55:00,90407,14,Lansdale,,,,1
LAN4578_20260105_SID185785,25:02:00,25:02:00,90410,15,Lansdale,,,,1
LAN4578_20260105_SID185785,25:05:00,25:05:00,90411,16,Lansdale,,,,1
LAN4578_20260105_SID185785,25:07:00,25:07:00,90523,17,Lansdale,,,,1
LAN4578_20260105_SID185785,25:09:00,25:09:00,90524,18,Lansdale,,,,1
LAN4578_20260105_SID185785,25:12:00,25:12:00,90525,19,Lansdale,,,,1
LAN4578_20260105_SID185785,25:14:00,25:14:00,90526,20,Lansdale,,,,1
LAN4578_20260105_SID185785,25:16:00,25:16:00,90527,21,Lansdale,,,,1
LAN4578_20260105_SID185785,25:18:00,25:18:00,90528,22,Lansdale,,,,1
LAN4578_20260105_SID185785,25:22:00,25:22:00,90529,23,Lansdale,,,,1
LAN4578_20260105_SID185785,25:26:00,25:26:00,90530,24,Lansdale,,,,1
LAN4578_20260105_SID185785,25:32:00,25:32:00,90531,25,Lansdale,,,,1
AIR460_20260105_SID185785,19:37:00,19:37:00,90401,1,Center City Philadelphia,,,,1
AIR460_20260105_SID185785,19:39:00,19:39:00,90402,2,Center City Philadelphia,,,,1
AIR460_20260105_SID185785,19:40:00,19:40:00,90403,3,Center City Philadelphia,,,,1
AIR460_20260105_SID185785,19:41:00,19:41:00,90404,4,Center City Philadelphia,,,,1
AIR460_20260105_SID185785,19:45:00,19:45:00,90405,5,Center City Philadelphia,,,,1
AIR460_20260105_SID185785,19:57:00,19:57:00,90406,6,Warminster,,,,1
AIR460_20260105_SID185785,20:00:00,20:00:00,90004,7,Warminster,,,,1
AIR460_20260105_SID185785,20:04:00,20:04:00,90005,8,Warminster,,,,1
WAR460_20260105_SID185785,20:05:00,20:05:00,90005,9,Warminster,,,,1
WAR460_20260105_SID185785,20:10:00,20:10:00,90006,10,Warminster,,,,1
WAR460_20260105_SID185785,20:15:00,20:15:00,90007,11,Warminster,,,,1
WAR460_20260105_SID185785,20:21:00,20:21:00,90009,12,Warminster,,,,1
WAR460_20260105_SID185785,20:25:00,20:25:00,90407,13,Warminster,,,,1
WAR460_20260105_SID185785,20:27:00,20:27:00,90408,14,Warminster,,,,1
WAR460_20260105_SID185785,20:29:00,20:29:00,90409,15,Warminster,,,,1
WAR460_20260105_SID185785,20:34:00,20:34:00,90410,16,Warminster,,,,1
WAR460_20260105_SID185785,20:38:00,20:38:00,90411,17,Warminster,,,,1
WAR460_20260105_SID185785,20:42:00,20:42:00,90412,18,Warminster,,,,1
WAR460_20260105_SID185785,20:46:00,20:46:00,90413,19,Warminster,,,,1
WAR460_20260105_SID185785,20:49:00,20:49:00,90414,20,Warminster,,,,1
WAR460_20260105_SID185785,20:52:00,20:52:00,90415,21,Warminster,,,,1
WAR460_20260105_SID185785,20:56:00,20:56:00,90416,22,Warminster,,,,1
WAR460_20260105_SID185785,21:03:00,21:03:00,90417,23,Warminster,,,,1
WAR461_20260105_SID185785,18:26:00,18:26:00,90417,1,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:31:00,18:31:00,90416,2,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:36:00,18:36:00,90415,3,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:39:00,18:39:00,90414,4,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:42:00,18:42:00,90413,5,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:47:00,18:47:00,90412,6,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:52:00,18:52:00,90411,7,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:55:00,18:55:00,90410,8,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:57:00,18:57:00,90409,9,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,18:59:00,18:59:00,90408,10,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,19:03:00,19:03:00,90407,11,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,19:07:00,19:07:00,90009,12,Center City Philadelphia,,,,1
WAR461_20260105_SID185785,19:13:00,19:13:00,90007,13,Airport Terminal E & F,,,,1
WAR461_20260105_SID185785,19:20:00,19:20:00,90006,14,Airport Terminal E & F,,,,1
WAR461_20260105_SID185785,19:22:00,19:22:00,90005,15,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:25:00,19:25:00,90005,16,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:29:00,19:29:00,90004,17,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:32:00,19:32:00,90406,18,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:41:00,19:41:00,90405,19,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:47:00,19:47:00,90404,20,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:48:00,19:48:00,90403,21,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:50:00,19:50:00,90402,22,Airport Terminal E & F,,,,1
AIR461_20260105_SID185785,19:52:00,19:52:00,90401,23,Airport Terminal E & F,,,,1
AIR464_20260105_SID185785,20:37:00,20:37:00,90401,1,Center City Philadelphia,,,,1
AIR464_20260105_SID185785,20:39:00,20:39:00,90402,2,Center City Philadelphia,,,,1
AIR464_20260105_SID185785,20:40:00,20:40:00,90403,3,Center City Philadelphia,,,,1
AIR464_20260105_SID185785,20:41:00,20:41:00,90404,4,Center City Philadelphia,,,,1
AIR464_20260105_SID185785,20:45:00,20:45:00,90405,5,Center City Philadelphia,,,,1
AIR464_20260105_SID185785,20:57:00,20:57:00,90406,6,Warminster,,,,1
AIR464_20260105_SID185785,21:00:00,21:00:00,90004,7,Warminster,,,,1
AIR464_20260105_SID185785,21:04:00,21:04:00,90005,8,Warminster,,,,1
WAR464_20260105_SID185785,21:05:00,21:05:00,90005,9,Warminster,,,,1
WAR464_20260105_SID185785,21:10:00,21:10:00,90006,10,Warminster,,,,1
WAR464_20260105_SID185785,21:15:00,21:15:00,90007,11,Warminster,,,,1
WAR464_20260105_SID185785,21:21:00,21:21:00,90009,12,Warminster,,,,1
WAR464_20260105_SID185785,21:25:00,21:25:00,90407,13,Warminster,,,,1
WAR464_20260105_SID185785,21:27:00,21:27:00,90408,14,Warminster,,,,1
WAR464_20260105_SID185785,21:29:00,21:29:00,90409,15,Warminster,,,,1
WAR464_20260105_SID185785,21:34:00,21:34:00,90410,16,Warminster,,,,1
WAR464_20260105_SID185785,21:38:00,21:38:00,90411,17,Warminster,,,,1
WAR464_20260105_SID185785,21:42:00,21:42:00,90412,18,Warminster,,,,1
WAR464_20260105_SID185785,21:46:00,21:46:00,90413,19,Warminster,,,,1
WAR464_20260105_SID185785,21:49:00,21:49:00,90414,20,Warminster,,,,1
WAR464_20260105_SID185785,21:52:00,21:52:00,90415,21,Warminster,,,,1
WAR464_20260105_SID185785,21:56:00,21:56:00,90416,22,Warminster,,,,1
WAR464_20260105_SID185785,22:03:00,22:03:00,90417,23,Warminster,,,,1
WAR465_20260105_SID185785,19:26:00,19:26:00,90417,1,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:31:00,19:31:00,90416,2,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:36:00,19:36:00,90415,3,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:39:00,19:39:00,90414,4,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:42:00,19:42:00,90413,5,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:47:00,19:47:00,90412,6,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:52:00,19:52:00,90411,7,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:55:00,19:55:00,90410,8,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:57:00,19:57:00,90409,9,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,19:59:00,19:59:00,90408,10,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,20:03:00,20:03:00,90407,11,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,20:07:00,20:07:00,90009,12,Center City Philadelphia,,,,1
WAR465_20260105_SID185785,20:13:00,20:13:00,90007,13,Airport Terminal E & F,,,,1
WAR465_20260105_SID185785,20:20:00,20:20:00,90006,14,Airport Terminal E & F,,,,1
WAR465_20260105_SID185785,20:22:00,20:22:00,90005,15,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:25:00,20:25:00,90005,16,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:29:00,20:29:00,90004,17,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:32:00,20:32:00,90406,18,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:41:00,20:41:00,90405,19,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:47:00,20:47:00,90404,20,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:48:00,20:48:00,90403,21,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:50:00,20:50:00,90402,22,Airport Terminal E & F,,,,1
AIR465_20260105_SID185785,20:52:00,20:52:00,90401,23,Airport Terminal E & F,,,,1
AIR468_20260105_SID185785,21:37:00,21:37:00,90401,1,Center City Philadelphia,,,,1
AIR468_20260105_SID185785,21:39:00,21:39:00,90402,2,Center City Philadelphia,,,,1
AIR468_20260105_SID185785,21:40:00,21:40:00,90403,3,Center City Philadelphia,,,,1
AIR468_20260105_SID185785,21:41:00,21:41:00,90404,4,Center City Philadelphia,,,,1
AIR468_20260105_SID185785,21:45:00,21:45:00,90405,5,Center City Philadelphia,,,,1
AIR468_20260105_SID185785,21:57:00,21:57:00,90406,6,Warminster,,,,1
AIR468_20260105_SID185785,22:00:00,22:00:00,90004,7,Warminster,,,,1
AIR468_20260105_SID185785,22:04:00,22:04:00,90005,8,Warminster,,,,1
WAR468_20260105_SID185785,22:05:00,22:05:00,90005,9,Warminster,,,,1
WAR468_20260105_SID185785,22:10:00,22:10:00,90006,10,Warminster,,,,1
WAR468_20260105_SID185785,22:15:00,22:15:00,90007,11,Warminster,,,,1
WAR468_20260105_SID185785,22:21:00,22:21:00,90009,12,Warminster,,,,1
WAR468_20260105_SID185785,22:25:00,22:25:00,90407,13,Warminster,,,,1
WAR468_20260105_SID185785,22:27:00,22:27:00,90408,14,Warminster,,,,1
WAR468_20260105_SID185785,22:29:00,22:29:00,90409,15,Warminster,,,,1
WAR468_20260105_SID185785,22:34:00,22:34:00,90410,16,Warminster,,,,1
WAR468_20260105_SID185785,22:38:00,22:38:00,90411,17,Warminster,,,,1
WAR468_20260105_SID185785,22:42:00,22:42:00,90412,18,Warminster,,,,1
WAR468_20260105_SID185785,22:46:00,22:46:00,90413,19,Warminster,,,,1
WAR468_20260105_SID185785,22:49:00,22:49:00,90414,20,Warminster,,,,1
WAR468_20260105_SID185785,22:52:00,22:52:00,90415,21,Warminster,,,,1
WAR468_20260105_SID185785,22:56:00,22:56:00,90416,22,Warminster,,,,1
WAR468_20260105_SID185785,23:03:00,23:03:00,90417,23,Warminster,,,,1
WAR469_20260105_SID185785,20:26:00,20:26:00,90417,1,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:31:00,20:31:00,90416,2,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:36:00,20:36:00,90415,3,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:39:00,20:39:00,90414,4,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:42:00,20:42:00,90413,5,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:47:00,20:47:00,90412,6,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:52:00,20:52:00,90411,7,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:55:00,20:55:00,90410,8,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:57:00,20:57:00,90409,9,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,20:59:00,20:59:00,90408,10,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,21:03:00,21:03:00,90407,11,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,21:07:00,21:07:00,90009,12,Center City Philadelphia,,,,1
WAR469_20260105_SID185785,21:13:00,21:13:00,90007,13,Airport Terminal E & F,,,,1
WAR469_20260105_SID185785,21:20:00,21:20:00,90006,14,Airport Terminal E & F,,,,1
WAR469_20260105_SID185785,21:22:00,21:22:00,90005,15,Airport Terminal E & F,,,,1
AIR469_20260105_SID185785,21:25:00,21:25:00,90005,16,Airport Terminal E & F,,,,1
AIR469_20260105_SID185785,21:29:00,21:29:00,90004,17,Airport Terminal E & F,,,,1
