route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
15262,5,5127650,"Frankford-Delaware",9010,1,187211
15262,5,5127651,"Frankford-Delaware",9013,1,187211
15262,5,5127652,"Frankford-Delaware",9014,1,187211
15262,5,5127653,"Frankford-Delaware",9010,1,187211
15262,5,5127654,"Frankford-Delaware",9012,1,187211
15262,5,5127655,"Frankford-Delaware",9009,1,187211
15262,5,5127656,"Frankford-Delaware",9006,1,187211
15262,5,5127657,"Frankford-Delaware",9004,1,187211
15262,5,5127658,"Frankford-Delaware",9002,1,187211
15262,5,5127659,"Frankford-Delaware",9009,1,187211
15262,5,5127660,"Frankford-Delaware",9002,1,187211
15262,5,5127661,"Frankford-Delaware",9002,1,187211
15262,5,5127662,"Frankford-Delaware",9004,1,187211
15262,5,5127663,"Frankford-Delaware",9012,1,187211
15262,5,5127664,"Frankford-Delaware",9012,1,187211
15262,5,5127665,"Frankford-Delaware",9013,1,187211
15262,5,5127666,"Frankford-Delaware",9004,1,187211
15262,5,5127667,"Frankford-Delaware",9012,1,187211
15262,5,5127668,"Frankford-Delaware",9014,1,187211
15262,5,5127669,"Frankford-Delaware",9004,1,187211
15262,5,5127670,"Frankford-Delaware",9012,1,187211
15262,5,5127671,"Frankford-Delaware",9007,1,187211
15262,5,5127672,"Frankford-Delaware",9001,1,187211
15262,5,5127673,"Frankford-Delaware",9002,1,187211
15262,5,5127674,"Frankford-Delaware",9003,1,187211
15262,5,5127675,"Frankford-Delaware",9001,1,187211
15262,5,5127676,"Frankford-Delaware",9002,1,187211
15262,5,5127677,"Frankford-Delaware",9009,1,187211
15262,5,5127678,"Frankford-Delaware",9004,1,187211
15262,5,5127679,"Frankford-Delaware",9011,1,187211
15262,5,5127680,"Frankford-Delaware",9004,1,187211
15262,5,5127681,"Frankford-Delaware",9011,1,187211
15262,5,5127682,"Frankford-Delaware",9003,1,187211
15262,5,5127683,"Frankford-Delaware",9005,1,187211
15262,5,5127684,"Frankford-Delaware",9003,1,187211
15262,5,5127685,"Frankford-Delaware",9001,1,187211
15262,5,5127686,"Frankford-Delaware",9002,1,187211
15262,5,5127687,"Frankford-Delaware",9003,1,187211
15262,5,5127688,"Frankford-Delaware",9001,1,187211
15262,5,5127689,"Frankford-Delaware",9002,1,187211
15262,5,5127690,"Frankford-Delaware",9004,1,187211
15262,5,5127691,"Frankford-Delaware",9003,1,187211
15262,5,5127692,"Frankford-Delaware",9005,1,187211
15262,5,5127693,"Frankford-Delaware",9001,1,187211
15262,5,5127694,"Frankford-Delaware",9002,1,187211
15262,5,5127695,"Frankford-Delaware",9006,1,187211
15262,5,5127696,"Frankford-Delaware",9004,1,187211
15262,5,5127697,"Frankford-Delaware",9003,1,187211
15262,5,5127698,"Frankford-Delaware",9005,1,187211
15262,5,5127699,"Frankford-Delaware",9004,1,187211
15262,5,5127700,"Frankford-Delaware",9010,1,187211
15262,5,5127701,"Frankford-Delaware",9014,1,187211
15262,5,5127702,"Frankford-Delaware",9010,1,187211
15262,5,5127703,"Frankford-Delaware",9013,1,187211
15262,5,5127704,"Frankford-Delaware",9014,1,187211
15262,5,5127705,"Frankford-Delaware",9007,1,187211
15262,5,5127706,"Frankford-Delaware",9008,1,187211
15262,5,5127707,"Frankford-Delaware",9002,1,187211
15262,5,5127708,"Frankford-Delaware",9006,1,187211
15262,5,5127709,"Frankford-Delaware",9004,1,187211
15262,5,5127710,"Frankford-Delaware",9003,1,187211
15262,5,5127711,"Frankford-Delaware",9005,1,187211
15262,5,5127712,"Frankford-Delaware",9009,1,187211
15263,5,5128249,"Front-Girard",9032,0,187214
15263,5,5128250,"Front-Girard",9031,0,187214
15263,5,5128251,"Front-Girard",9032,0,187214
15263,5,5128252,"Front-Girard",9031,0,187214
15263,5,5128253,"Front-Girard",9032,0,187214
15263,5,5128254,"Front-Girard",9031,0,187214
15263,5,5128255,"Front-Girard",9032,0,187214
15263,5,5128256,"Front-Girard",9031,0,187214
15263,5,5128257,"Front-Girard",9032,0,187214
15263,5,5128258,"Front-Girard",9031,0,187214
15263,5,5128259,"Front-Girard",9032,0,187214
15263,5,5128260,"Front-Girard",9031,0,187214
15263,5,5128261,"Front-Girard",9033,0,187214
15263,5,5128262,"Front-Girard",9032,0,187214
15263,5,5128263,"Front-Girard",9031,0,187214
15263,5,5128264,"Front-Girard",9033,0,187214
15263,5,5128265,"Front-Girard",9032,0,187214
15263,5,5128266,"Front-Girard",9031,0,187214
15263,5,5128267,"Front-Girard",9033,0,187214
15263,5,5128268,"Front-Girard",9032,0,187214
15263,5,5128269,"Front-Girard",9034,0,187214
15263,5,5128270,"Front-Girard",9035,0,187214
15263,5,5128271,"Front-Girard",9033,0,187214
15263,5,5128272,"Front-Girard",9036,0,187214
15263,5,5128273,"Front-Girard",9034,0,187214
15263,5,5128274,"Front-Girard",9035,0,187214
15263,5,5128275,"Front-Girard",9033,0,187214
15263,5,5128276,"Front-Girard",9036,0,187214
15263,5,5128277,"Front-Girard",9034,0,187214
15263,5,5128278,"Front-Girard",9035,0,187214
15263,5,5128279,"Front-Girard",9033,0,187214
15263,5,5128280,"Front-Girard",9036,0,187214
15263,5,5128281,"Front-Girard",9034,0,187214
15263,5,5128282,"Front-Girard",9035,0,187214
15263,5,5128283,"Front-Girard",9033,0,187214
15263,5,5128284,"Front-Girard",9036,0,187214
15263,5,5128285,"Front-Girard",9034,0,187214
15263,5,5128286,"Front-Girard",9035,0,187214
15263,5,5128287,"Front-Girard",9033,0,187214
15263,5,5128288,"Front-Girard",9036,0,187214
15263,5,5128289,"Front-Girard",9034,0,187214
15263,5,5128290,"Front-Girard",9035,0,187214
15263,5,5128291,"Front-Girard",9037,0,187214
15263,5,5128292,"Front-Girard",9036,0,187214
15263,5,5128293,"Front-Girard",9034,0,187214
15263,5,5128294,"Front-Girard",9035,0,187214
15263,5,5128295,"Front-Girard",9037,0,187214
15263,5,5128296,"Front-Girard",9036,0,187214
15263,5,5128297,"Front-Girard",9035,0,187214
15263,5,5128298,"Front-Girard",9038,0,187214
15263,5,5128299,"Front-Girard",9037,0,187214
15263,5,5128300,"Front-Girard",9036,0,187214
15263,5,5128301,"Front-Girard",9039,0,187214
15263,5,5128302,"Front-Girard",9038,0,187214
15263,5,5128303,"Front-Girard",9037,0,187214
15263,5,5128304,"Front-Girard",9036,0,187214
15263,5,5128305,"Front-Girard",9039,0,187214
15263,5,5128306,"Front-Girard",9038,0,187214
15263,5,5128307,"Front-Girard",9037,0,187214
15263,5,5128308,"Front-Girard",9039,0,187214
15263,5,5128309,"Front-Girard",9038,0,187214
15263,5,5128310,"Front-Girard",9037,0,187214
15263,5,5128311,"Front-Girard",9039,0,187214
15263,5,5128312,"Front-Girard",9038,0,187214
15263,5,5128313,"Front-Girard",9037,0,187214
15263,5,5128314,"Front-Girard",9039,0,187214
15263,5,5128315,"Front-Girard",9038,0,187214
15263,5,5128316,"Front-Girard",9037,0,187214
15263,5,5128317,"Front-Girard",9039,0,187214
15263,5,5128318,"Front-Girard",9038,0,187214
15263,5,5128319,"Front-Girard",9039,0,187214
15263,5,5128320,"Front-Girard",9038,0,187214
15263,5,5128321,"Front-Girard",9039,0,187214
15263,5,5128322,"Front-Girard",9038,0,187214
15263,5,5128323,"Richmond-Westmoreland",9031,1,187215
15263,5,5128324,"Richmond-Westmoreland",9032,1,187215
15263,5,5128325,"Richmond-Westmoreland",9031,1,187215
15263,5,5128326,"Richmond-Westmoreland",9032,1,187215
15263,5,5128327,"Richmond-Westmoreland",9031,1,187215
15263,5,5128328,"Richmond-Westmoreland",9032,1,187215
15263,5,5128329,"Richmond-Westmoreland",9031,1,187215
15263,5,5128330,"Richmond-Westmoreland",9032,1,187215
15263,5,5128331,"Richmond-Westmoreland",9031,1,187215
15263,5,5128332,"Richmond-Westmoreland",9032,1,187215
15263,5,5128333,"Richmond-Westmoreland",9031,1,187215
15263,5,5128334,"Richmond-Westmoreland",9033,1,187215
15263,5,5128335,"Richmond-Westmoreland",9032,1,187215
15263,5,5128336,"Richmond-Westmoreland",9031,1,187215
15263,5,5128337,"Richmond-Westmoreland",9033,1,187215
15263,5,5128338,"Richmond-Westmoreland",9032,1,187215
15263,5,5128339,"Richmond-Westmoreland",9031,1,187215
15263,5,5128340,"Richmond-Westmoreland",9033,1,187215
15263,5,5128341,"Richmond-Westmoreland",9032,1,187215
15263,5,5128342,"Richmond-Westmoreland",9034,1,187215
15263,5,5128343,"Richmond-Westmoreland",9035,1,187215
15263,5,5128344,"Richmond-Westmoreland",9033,1,187215
15263,5,5128345,"Richmond-Westmoreland",9036,1,187215
15263,5,5128346,"Richmond-Westmoreland",9034,1,187215
15263,5,5128347,"Richmond-Westmoreland",9035,1,187215
15263,5,5128348,"Richmond-Westmoreland",9033,1,187215
15263,5,5128349,"Richmond-Westmoreland",9036,1,187215
15263,5,5128350,"Richmond-Westmoreland",9034,1,187215
15263,5,5128351,"Richmond-Westmoreland",9035,1,187215
15263,5,5128352,"Richmond-Westmoreland",9033,1,187215
15263,5,5128353,"Richmond-Westmoreland",9036,1,187215
15263,5,5128354,"Richmond-Westmoreland",9034,1,187215
15263,5,5128355,"Richmond-Westmoreland",9035,1,187215
15263,5,5128356,"Richmond-Westmoreland",9033,1,187215
15263,5,5128357,"Richmond-Westmoreland",9036,1,187215
15263,5,5128358,"Richmond-Westmoreland",9034,1,187215
15263,5,5128359,"Richmond-Westmoreland",9035,1,187215
15263,5,5128360,"Richmond-Westmoreland",9033,1,187215
15263,5,5128361,"Richmond-Westmoreland",9036,1,187215
15263,5,5128362,"Richmond-Westmoreland",9034,1,187215
15263,5,5128363,"Richmond-Westmoreland",9035,1,187215
15263,5,5128364,"Richmond-Westmoreland",9037,1,187215
15263,5,5128365,"Richmond-Westmoreland",9036,1,187215
15263,5,5128366,"Richmond-Westmoreland",9034,1,187215
15263,5,5128367,"Richmond-Westmoreland",9035,1,187215
15263,5,5128368,"Richmond-Westmoreland",9037,1,187215
15263,5,5128369,"Richmond-Westmoreland",9036,1,187215
15263,5,5128370,"Richmond-Westmoreland",9035,1,187215
15263,5,5128371,"Richmond-Westmoreland",9038,1,187215
15263,5,5128372,"Richmond-Westmoreland",9037,1,187215
15263,5,5128373,"Richmond-Westmoreland",9036,1,187215
15263,5,5128374,"Richmond-Westmoreland",9039,1,187215
15263,5,5128375,"Richmond-Westmoreland",9038,1,187215
15263,5,5128376,"Richmond-Westmoreland",9037,1,187215
15263,5,5128377,"Richmond-Westmoreland",9036,1,187215
15263,5,5128378,"Richmond-Westmoreland",9039,1,187215
15263,5,5128379,"Richmond-Westmoreland",9038,1,187215
15263,5,5128380,"Richmond-Westmoreland",9037,1,187215
15263,5,5128381,"Richmond-Westmoreland",9039,1,187215
15263,5,5128382,"Richmond-Westmoreland",9038,1,187215
15263,5,5128383,"Richmond-Westmoreland",9037,1,187215
15263,5,5128384,"Richmond-Westmoreland",9039,1,187215
15263,5,5128385,"Richmond-Westmoreland",9038,1,187215
15263,5,5128386,"Richmond-Westmoreland",9037,1,187215
15263,5,5128387,"Richmond-Westmoreland",9039,1,187215
15263,5,5128388,"Richmond-Westmoreland",9038,1,187215
15263,5,5128389,"Richmond-Westmoreland",9037,1,187215
15263,5,5128390,"Richmond-Westmoreland",9039,1,187215
15263,5,5128391,"Richmond-Westmoreland",9038,1,187215
15263,5,5128392,"Richmond-Westmoreland",9039,1,187215
15263,5,5128393,"Richmond-Westmoreland",9038,1,187215
15263,5,5128394,"Richmond-Westmoreland",9039,1,187215
15263,5,5128395,"Richmond-Westmoreland",9038,1,187215
15263,5,5128396,"Richmond-Westmoreland",9039,1,187215
15264,5,5128795,"City Hall",3812,0,187217
15264,5,5128796,"Olney Trans Center",3816,0,187216
15264,5,5128797,"City Hall",3815,0,187217
15264,5,5128798,"Olney Trans Center",3814,0,187216
15264,5,5128799,"City Hall",3811,0,187217
15264,5,5128800,"Olney Trans Center",3801,0,187216
15264,5,5128801,"City Hall",3813,0,187217
15264,5,5128802,"Olney Trans Center",3812,0,187216
15264,5,5128803,"City Hall",3806,0,187217
15264,5,5128804,"City Hall",3810,0,187217
15264,5,5128805,"City Hall",3804,0,187217
15264,5,5128806,"City Hall",3802,0,187217
15264,5,5128807,"City Hall",3811,0,187217
15264,5,5128808,"City Hall",3801,0,187217
15264,5,5128809,"City Hall",3806,0,187217
15264,5,5128810,"City Hall",3810,0,187217
15264,5,5128811,"City Hall",3804,0,187217
15264,5,5128812,"City Hall",3802,0,187217
15264,5,5128813,"City Hall",3801,0,187217
15264,5,5128814,"City Hall",3806,0,187217
15264,5,5128815,"City Hall",3804,0,187217
15264,5,5128816,"City Hall",3802,0,187217
15264,5,5128817,"City Hall",3801,0,187217
15264,5,5128818,"City Hall",3824,0,187217
15264,5,5128819,"City Hall",3823,0,187217
15264,5,5128820,"City Hall",3820,0,187217
15264,5,5128821,"City Hall",3818,0,187217
15264,5,5128822,"City Hall",3824,0,187217
15264,5,5128823,"City Hall",3823,0,187217
15264,5,5128824,"City Hall",3820,0,187217
15264,5,5128825,"City Hall",3818,0,187217
15264,5,5128826,"City Hall",3824,0,187217
15264,5,5128827,"City Hall",3823,0,187217
15264,5,5128828,"City Hall",3817,0,187217
15264,5,5128829,"City Hall",3820,0,187217
15264,5,5128830,"City Hall",3818,0,187217
15264,5,5128831,"City Hall",3824,0,187217
15264,5,5128832,"City Hall",3823,0,187217
15264,5,5128833,"City Hall",3820,0,187217
15264,5,5128834,"City Hall",3817,0,187217
15264,5,5128835,"City Hall",3818,0,187217
15264,5,5128836,"City Hall",3812,0,187217
15264,5,5128837,"Olney Trans Center",3816,0,187216
15264,5,5128838,"City Hall",3815,0,187217
15264,5,5128839,"Olney Trans Center",3814,0,187216
15264,5,5128840,"City Hall",3811,0,187217
15264,5,5128841,"Olney Trans Center",3818,0,187216
15264,5,5128842,"City Hall",3817,0,187217
15264,5,5128843,"Olney Trans Center",3812,0,187216
15264,5,5128844,"City Hall",3806,0,187217
15264,5,5128845,"Olney Trans Center",3815,0,187216
15264,5,5128846,"City Hall",3810,0,187217
15264,5,5128847,"Olney Trans Center",3811,0,187216
15264,5,5128848,"City Hall",3804,0,187217
15264,5,5128849,"Olney Trans Center",3817,0,187216
15264,5,5128850,"City Hall",3816,0,187217
15264,5,5128851,"Olney Trans Center",3806,0,187216
15264,5,5128852,"City Hall",3814,0,187217
15264,5,5128853,"Olney Trans Center",3810,0,187216
15264,5,5128854,"City Hall",3801,0,187217
15264,5,5128855,"Olney Trans Center",3804,0,187216
15264,5,5128856,"Cheltenham - Ogontz",3815,1,187220
15264,5,5128857,"Cheltenham - Ogontz",3810,1,187218
15264,5,5128858,"Cheltenham - Ogontz",3811,1,187220
15264,5,5128859,"Cheltenham - Ogontz",3804,1,187218
15264,5,5128860,"Cheltenham - Ogontz",3813,1,187220
15264,5,5128861,"Cheltenham - Ogontz",3816,1,187218
15264,5,5128862,"Cheltenham - Ogontz",3806,1,187220
15264,5,5128863,"Cheltenham - Ogontz",3814,1,187218
15264,5,5128864,"Cheltenham - Ogontz",3810,1,187220
15264,5,5128865,"Cheltenham - Ogontz",3801,1,187218
15264,5,5128866,"Cheltenham - Ogontz",3804,1,187220
15264,5,5128867,"Cheltenham - Ogontz",3812,1,187218
15264,5,5128868,"Cheltenham - Ogontz",3802,1,187220
15264,5,5128869,"Cheltenham - Ogontz",3814,1,187218
15264,5,5128870,"Cheltenham - Ogontz",3811,1,187220
15264,5,5128871,"Cheltenham - Ogontz",3801,1,187220
15264,5,5128872,"Cheltenham - Ogontz",3806,1,187220
15264,5,5128873,"Cheltenham - Ogontz",3810,1,187220
15264,5,5128874,"Cheltenham - Ogontz",3804,1,187220
15264,5,5128875,"Cheltenham - Ogontz",3802,1,187220
15264,5,5128876,"Cheltenham - Ogontz",3801,1,187220
15264,5,5128877,"Cheltenham - Ogontz",3806,1,187220
15264,5,5128878,"Cheltenham - Ogontz",3804,1,187220
15264,5,5128879,"Cheltenham - Ogontz",3802,1,187220
15264,5,5128880,"Cheltenham - Ogontz",3801,1,187220
15264,5,5128881,"Cheltenham - Ogontz",3824,1,187220
15264,5,5128882,"Cheltenham - Ogontz",3823,1,187220
15264,5,5128883,"Cheltenham - Ogontz",3820,1,187220
15264,5,5128884,"Cheltenham - Ogontz",3818,1,187220
15264,5,5128885,"Cheltenham - Ogontz",3824,1,187220
15264,5,5128886,"Cheltenham - Ogontz",3823,1,187220
15264,5,5128887,"Cheltenham - Ogontz",3820,1,187220
15264,5,5128888,"Cheltenham - Ogontz",3818,1,187220
15264,5,5128889,"Cheltenham - Ogontz",3824,1,187220
15264,5,5128890,"Cheltenham - Ogontz",3823,1,187220
15264,5,5128891,"Cheltenham - Ogontz",3817,1,187220
15264,5,5128892,"Cheltenham - Ogontz",3820,1,187220
15264,5,5128893,"Cheltenham - Ogontz",3818,1,187220
15264,5,5128894,"Cheltenham - Ogontz",3824,1,187220
15264,5,5128895,"Cheltenham - Ogontz",3823,1,187220
15264,5,5128896,"Cheltenham - Ogontz",3817,1,187220
15264,5,5128897,"Cheltenham - Ogontz",3820,1,187220
15264,5,5128898,"Cheltenham - Ogontz",3818,1,187220
15264,5,5128899,"Cheltenham - Ogontz",3812,1,187220
15264,5,5128900,"Cheltenham - Ogontz",3815,1,187220
15264,5,5128901,"Cheltenham - Ogontz",3811,1,187220
15264,5,5128902,"Cheltenham - Ogontz",3817,1,187220
15264,5,5128903,"Cheltenham - Ogontz",3806,1,187220
15264,5,5128904,"Cheltenham - Ogontz",3814,1,187218
15264,5,5128905,"Cheltenham - Ogontz",3810,1,187220
15264,5,5128906,"Cheltenham - Ogontz",3818,1,187218
15264,5,5128907,"Cheltenham - Ogontz",3804,1,187220
15264,5,5128908,"Cheltenham - Ogontz",3812,1,187218
15264,5,5128909,"Cheltenham - Ogontz",3816,1,187220
15264,5,5128910,"Cheltenham - Ogontz",3815,1,187218
15264,5,5128911,"Cheltenham - Ogontz",3814,1,187220
15264,5,5128912,"Cheltenham - Ogontz",3811,1,187218
15264,5,5128913,"Cheltenham - Ogontz",3801,1,187220
15264,5,5128914,"Cheltenham - Ogontz",3817,1,187218
15264,5,5128915,"Cheltenham - Ogontz",3812,1,187220
15264,5,5128916,"Cheltenham - Ogontz",3806,1,187218
15265,5,5129615,"Front Market",7302,0,187223
15265,5,5129616,"Front Market",7203,0,187223
15265,5,5129617,"Front Market",7301,0,187223
15265,5,5129618,"Front Market",7303,0,187223
15265,5,5129619,"Front Market",7302,0,187223
15265,5,5129620,"Front Market",7301,0,187223
15265,5,5129621,"Front Market",7302,0,187223
15265,5,5129622,"Front Market",7301,0,187223
15265,5,5129623,"Front Market",7302,0,187223
15265,5,5129624,"Front Market",7301,0,187223
15265,5,5129625,"Front Market",7302,0,187223
15265,5,5129626,"Front Market",7301,0,187223
15265,5,5129627,"Front Market",7302,0,187223
15265,5,5129628,"Front Market",7301,0,187223
15265,5,5129629,"Front Market",7314,0,187221
15265,5,5129630,"Front Market",7319,0,187223
15265,5,5129631,"Front Market",7311,0,187223
15265,5,5129632,"Front Market",7319,0,187223
15265,5,5129633,"Front Market",7311,0,187222
15265,5,5129634,"Front Market",7317,0,187223
15265,5,5129635,"Front Market",7319,0,187223
15265,5,5129636,"Front Market",7311,0,187222
15265,5,5129637,"Front Market",7317,0,187223
15265,5,5129638,"Front Market",7314,0,187223
15265,5,5129639,"Front Market",7319,0,187223
15265,5,5129640,"Front Market",7311,0,187222
15265,5,5129641,"Front Market",7317,0,187223
15265,5,5129642,"Front Market",7313,0,187223
15265,5,5129643,"Front Market",7318,0,187221
15265,5,5129644,"Front Market",7319,0,187223
15265,5,5129645,"Front Market",7312,0,187223
15265,5,5129646,"Front Market",7315,0,187223
15265,5,5129647,"Front Market",7305,0,187223
15265,5,5129648,"Front Market",7311,0,187221
15265,5,5129649,"Front Market",7317,0,187223
15265,5,5129650,"Front Market",7313,0,187223
15265,5,5129651,"Front Market",7310,0,187223
15265,5,5129652,"Front Market",7309,0,187223
15265,5,5129653,"Front Market",7319,0,187223
15265,5,5129654,"Front Market",7318,0,187223
15265,5,5129655,"Front Market",7312,0,187223
15265,5,5129656,"Front Market",7315,0,187223
15265,5,5129657,"Front Market",7305,0,187223
15265,5,5129658,"Front Market",7317,0,187223
15265,5,5129659,"Front Market",7313,0,187223
15265,5,5129660,"Front Market",7310,0,187221
15265,5,5129661,"Front Market",7311,0,187223
15265,5,5129662,"Front Market",7309,0,187223
15265,5,5129663,"Front Market",7316,0,187223
15265,5,5129664,"Front Market",7318,0,187223
15265,5,5129665,"Front Market",7312,0,187223
15265,5,5129666,"Front Market",7315,0,187221
15265,5,5129667,"Front Market",7314,0,187223
15265,5,5129668,"Front Market",7305,0,187223
15265,5,5129669,"Front Market",7317,0,187223
15265,5,5129670,"Front Market",7313,0,187223
15265,5,5129671,"Front Market",7311,0,187223
15265,5,5129672,"Front Market",7309,0,187221
15265,5,5129673,"Front Market",7310,0,187223
15265,5,5129674,"Front Market",7316,0,187223
15265,5,5129675,"Front Market",7303,0,187223
15265,5,5129676,"Front Market",7211,0,187223
15265,5,5129677,"Front Market",7312,0,187223
15265,5,5129678,"Front Market",7314,0,187223
15265,5,5129679,"Front Market",7305,0,187221
15265,5,5129680,"Front Market",7306,0,187223
15265,5,5129681,"Front Market",7304,0,187223
15265,5,5129682,"Front Market",7313,0,187223
15265,5,5129683,"Front Market",7311,0,187223
15265,5,5129684,"Front Market",7310,0,187223
15265,5,5129685,"Front Market",7308,0,187221
15265,5,5129686,"Front Market",7309,0,187223
15265,5,5129687,"Front Market",7303,0,187223
15265,5,5129688,"Front Market",7312,0,187223
15265,5,5129689,"Front Market",7307,0,187223
15265,5,5129690,"Front Market",7306,0,187223
15265,5,5129691,"Front Market",7304,0,187221
15265,5,5129692,"Front Market",7305,0,187223
15265,5,5129693,"Front Market",7057,0,187223
15265,5,5129694,"Front Market",7311,0,187223
15265,5,5129695,"Front Market",7310,0,187223
15265,5,5129696,"Front Market",7301,0,187223
15265,5,5129697,"Front Market",7992,0,187223
15265,5,5129698,"Front Market",7304,0,187221
15265,5,5129699,"Front Market",7309,0,187223
15265,5,5129700,"Front Market",7303,0,187221
15265,5,5129701,"Front Market",7308,0,187223
15265,5,5129702,"Front Market",7307,0,187223
15265,5,5129703,"Front Market",7306,0,187223
15265,5,5129704,"Front Market",7305,0,187223
15265,5,5129705,"Front Market",7302,0,187223
15265,5,5129706,"Front Market",7304,0,187221
15265,5,5129707,"Front Market",7992,0,187223
15265,5,5129708,"Front Market",7208,0,187223
15265,5,5129709,"Front Market",7301,0,187223
15265,5,5129710,"Front Market",7303,0,187223
15265,5,5129711,"Front Market",7203,0,187221
15265,5,5129712,"Front Market",7302,0,187223
15265,5,5129713,"20th Johnston",7319,1,187226
