trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
MED5353_20250902,20:10:00,20:10:00,90306,37,Wawa,,,,1
MED5353_20250902,20:13:00,20:13:00,90305,38,Wawa,,,,1
MED5353_20250902,20:16:00,20:16:00,90304,39,Wawa,,,,1
MED5353_20250902,20:19:00,20:19:00,90303,40,Wawa,,,,1
MED5353_20250902,20:21:00,20:21:00,90302,41,Wawa,,,,1
MED5353_20250902,20:26:00,20:26:00,90301,42,Wawa,,,,1
MED5353_20250902,20:35:00,20:35:00,90300,43,Wawa,,,,1
LAN5353_20250831,18:04:00,18:04:00,90538,1,Center City Philadelphia,,,,1
LAN5353_20250831,18:08:00,18:08:00,90537,2,Center City Philadelphia,,,,1
LAN5353_20250831,18:10:00,18:10:00,90536,3,Center City Philadelphia,,,,1
LAN5353_20250831,18:13:00,18:13:00,90535,4,Center City Philadelphia,,,,1
LAN5353_20250831,18:19:00,18:19:00,90533,5,Center City Philadelphia,,,,1
LAN5353_20250831,18:21:00,18:21:00,90532,6,Center City Philadelphia,,,,1
LAN5353_20250831,18:23:00,18:23:00,90539,7,Center City Philadelphia,,,,1
LAN5353_20250831,18:33:00,18:33:00,90531,8,Center City Philadelphia,,,,1
LAN5353_20250831,18:37:00,18:37:00,90530,9,Center City Philadelphia,,,,1
LAN5353_20250831,18:40:00,18:40:00,90529,10,Center City Philadelphia,,,,1
LAN5353_20250831,18:45:00,18:45:00,90528,11,Center City Philadelphia,,,,1
LAN5353_20250831,18:47:00,18:47:00,90527,12,Center City Philadelphia,,,,1
LAN5353_20250831,18:50:00,18:50:00,90526,13,Center City Philadelphia,,,,1
LAN5353_20250831,18:54:00,18:54:00,90525,14,Center City Philadelphia,,,,1
LAN5353_20250831,18:57:00,18:57:00,90524,15,Center City Philadelphia,,,,1
LAN5353_20250831,19:00:00,19:00:00,90523,16,Center City Philadelphia,,,,1
LAN5353_20250831,19:03:00,19:03:00,90411,17,Center City Philadelphia,,,,1
LAN5353_20250831,19:08:00,19:08:00,90410,18,Center City Philadelphia,,,,1
LAN5353_20250831,19:13:00,19:13:00,90407,19,Center City Philadelphia,,,,1
LAN5353_20250831,19:17:00,19:17:00,90009,20,Center City Philadelphia,,,,1
LAN5353_20250831,19:23:00,19:23:00,90008,21,Center City Philadelphia,,,,1
LAN5353_20250831,19:25:00,19:25:00,90007,22,Wawa,,,,1
LAN5353_20250831,19:32:00,19:32:00,90006,23,Wawa,,,,1
LAN5353_20250831,19:34:00,19:34:00,90005,24,Wawa,,,,1
MED5353_20250831,19:37:00,19:37:00,90005,25,Wawa,,,,1
MED5353_20250831,19:42:00,19:42:00,90004,26,Wawa,,,,1
MED5353_20250831,19:47:00,19:47:00,90406,27,Wawa,,,,1
MED5353_20250831,19:51:00,19:51:00,90314,28,Wawa,,,,1
MED5353_20250831,19:54:00,19:54:00,90313,29,Wawa,,,,1
MED5353_20250831,19:56:00,19:56:00,90312,30,Wawa,,,,1
MED5353_20250831,19:58:00,19:58:00,90311,31,Wawa,,,,1
MED5353_20250831,20:00:00,20:00:00,90310,32,Wawa,,,,1
MED5353_20250831,20:03:00,20:03:00,90309,33,Wawa,,,,1
MED5353_20250831,20:05:00,20:05:00,90308,34,Wawa,,,,1
MED5353_20250831,20:07:00,20:07:00,90307,35,Wawa,,,,1
MED5353_20250831,20:10:00,20:10:00,90306,36,Wawa,,,,1
MED5353_20250831,20:13:00,20:13:00,90305,37,Wawa,,,,1
MED5353_20250831,20:16:00,20:16:00,90304,38,Wawa,,,,1
MED5353_20250831,20:19:00,20:19:00,90303,39,Wawa,,,,1
MED5353_20250831,20:21:00,20:21:00,90302,40,Wawa,,,,1
MED5353_20250831,20:26:00,20:26:00,90301,41,Wawa,,,,1
MED5353_20250831,20:35:00,20:35:00,90300,42,Wawa,,,,1
LAN5357_20250902,19:04:00,19:04:00,90538,1,Center City Philadelphia,,,,1
LAN5357_20250902,19:08:00,19:08:00,90537,2,Center City Philadelphia,,,,1
LAN5357_20250902,19:10:00,19:10:00,90536,3,Center City Philadelphia,,,,1
LAN5357_20250902,19:13:00,19:13:00,90535,4,Center City Philadelphia,,,,1
LAN5357_20250902,19:17:00,19:17:00,90534,5,Center City Philadelphia,,,,1
LAN5357_20250902,19:19:00,19:19:00,90533,6,Center City Philadelphia,,,,1
LAN5357_20250902,19:21:00,19:21:00,90532,7,Center City Philadelphia,,,,1
LAN5357_20250902,19:23:00,19:23:00,90539,8,Center City Philadelphia,,,,1
LAN5357_20250902,19:33:00,19:33:00,90531,9,Center City Philadelphia,,,,1
LAN5357_20250902,19:37:00,19:37:00,90530,10,Center City Philadelphia,,,,1
LAN5357_20250902,19:40:00,19:40:00,90529,11,Center City Philadelphia,,,,1
LAN5357_20250902,19:45:00,19:45:00,90528,12,Center City Philadelphia,,,,1
LAN5357_20250902,19:47:00,19:47:00,90527,13,Center City Philadelphia,,,,1
LAN5357_20250902,19:50:00,19:50:00,90526,14,Center City Philadelphia,,,,1
LAN5357_20250902,19:54:00,19:54:00,90525,15,Center City Philadelphia,,,,1
LAN5357_20250902,19:57:00,19:57:00,90524,16,Center City Philadelphia,,,,1
LAN5357_20250902,20:00:00,20:00:00,90523,17,Center City Philadelphia,,,,1
LAN5357_20250902,20:03:00,20:03:00,90411,18,Center City Philadelphia,,,,1
LAN5357_20250902,20:08:00,20:08:00,90410,19,Center City Philadelphia,,,,1
LAN5357_20250902,20:13:00,20:13:00,90407,20,Center City Philadelphia,,,,1
LAN5357_20250902,20:17:00,20:17:00,90009,21,Center City Philadelphia,,,,1
LAN5357_20250902,20:23:00,20:23:00,90008,22,Center City Philadelphia,,,,1
LAN5357_20250902,20:25:00,20:25:00,90007,23,Wawa,,,,1
LAN5357_20250902,20:32:00,20:32:00,90006,24,Wawa,,,,1
LAN5357_20250902,20:34:00,20:34:00,90005,25,Wawa,,,,1
MED5357_20250902,20:37:00,20:37:00,90005,26,Wawa,,,,1
MED5357_20250902,20:42:00,20:42:00,90004,27,Wawa,,,,1
MED5357_20250902,20:47:00,20:47:00,90406,28,Wawa,,,,1
MED5357_20250902,20:51:00,20:51:00,90314,29,Wawa,,,,1
MED5357_20250902,20:54:00,20:54:00,90313,30,Wawa,,,,1
MED5357_20250902,20:56:00,20:56:00,90312,31,Wawa,,,,1
MED5357_20250902,20:58:00,20:58:00,90311,32,Wawa,,,,1
MED5357_20250902,21:00:00,21:00:00,90310,33,Wawa,,,,1
MED5357_20250902,21:03:00,21:03:00,90309,34,Wawa,,,,1
MED5357_20250902,21:05:00,21:05:00,90308,35,Wawa,,,,1
MED5357_20250902,21:07:00,21:07:00,90307,36,Wawa,,,,1
MED5357_20250902,21:10:00,21:10:00,90306,37,Wawa,,,,1
MED5357_20250902,21:13:00,21:13:00,90305,38,Wawa,,,,1
MED5357_20250902,21:16:00,21:16:00,90304,39,Wawa,,,,1
MED5357_20250902,21:19:00,21:19:00,90303,40,Wawa,,,,1
MED5357_20250902,21:21:00,21:21:00,90302,41,Wawa,,,,1
MED5357_20250902,21:26:00,21:26:00,90301,42,Wawa,,,,1
MED5357_20250902,21:35:00,21:35:00,90300,43,Wawa,,,,1
LAN5361_20250902,20:04:00,20:04:00,90538,1,Center City Philadelphia,,,,1
LAN5361_20250902,20:08:00,20:08:00,90537,2,Center City Philadelphia,,,,1
LAN5361_20250902,20:10:00,20:10:00,90536,3,Center City Philadelphia,,,,1
LAN5361_20250902,20:13:00,20:13:00,90535,4,Center City Philadelphia,,,,1
LAN5361_20250902,20:17:00,20:17:00,90534,5,Center City Philadelphia,,,,1
LAN5361_20250902,20:19:00,20:19:00,90533,6,Center City Philadelphia,,,,1
LAN5361_20250902,20:21:00,20:21:00,90532,7,Center City Philadelphia,,,,1
LAN5361_20250902,20:23:00,20:23:00,90539,8,Center City Philadelphia,,,,1
LAN5361_20250902,20:33:00,20:33:00,90531,9,Center City Philadelphia,,,,1
LAN5361_20250902,20:37:00,20:37:00,90530,10,Center City Philadelphia,,,,1
LAN5361_20250902,20:40:00,20:40:00,90529,11,Center City Philadelphia,,,,1
LAN5361_20250902,20:45:00,20:45:00,90528,12,Center City Philadelphia,,,,1
LAN5361_20250902,20:47:00,20:47:00,90527,13,Center City Philadelphia,,,,1
LAN5361_20250902,20:50:00,20:50:00,90526,14,Center City Philadelphia,,,,1
LAN5361_20250902,20:54:00,20:54:00,90525,15,Center City Philadelphia,,,,1
LAN5361_20250902,20:57:00,20:57:00,90524,16,Center City Philadelphia,,,,1
LAN5361_20250902,21:00:00,21:00:00,90523,17,Center City Philadelphia,,,,1
LAN5361_20250902,21:03:00,21:03:00,90411,18,Center City Philadelphia,,,,1
LAN5361_20250902,21:08:00,21:08:00,90410,19,Center City Philadelphia,,,,1
LAN5361_20250902,21:13:00,21:13:00,90407,20,Center City Philadelphia,,,,1
LAN5361_20250902,21:17:00,21:17:00,90009,21,Center City Philadelphia,,,,1
LAN5361_20250902,21:23:00,21:23:00,90008,22,Center City Philadelphia,,,,1
LAN5361_20250902,21:25:00,21:25:00,90007,23,Wawa,,,,1
LAN5361_20250902,21:32:00,21:32:00,90006,24,Wawa,,,,1
LAN5361_20250902,21:34:00,21:34:00,90005,25,Wawa,,,,1
MED5361_20250902,21:37:00,21:37:00,90005,26,Wawa,,,,1
MED5361_20250902,21:42:00,21:42:00,90004,27,Wawa,,,,1
MED5361_20250902,21:47:00,21:47:00,90406,28,Wawa,,,,1
MED5361_20250902,21:51:00,21:51:00,90314,29,Wawa,,,,1
MED5361_20250902,21:54:00,21:54:00,90313,30,Wawa,,,,1
MED5361_20250902,21:56:00,21:56:00,90312,31,Wawa,,,,1
MED5361_20250902,21:58:00,21:58:00,90311,32,Wawa,,,,1
MED5361_20250902,22:00:00,22:00:00,90310,33,Wawa,,,,1
MED5361_20250902,22:03:00,22:03:00,90309,34,Wawa,,,,1
MED5361_20250902,22:05:00,22:05:00,90308,35,Wawa,,,,1
MED5361_20250902,22:07:00,22:07:00,90307,36,Wawa,,,,1
MED5361_20250902,22:10:00,22:10:00,90306,37,Wawa,,,,1
MED5361_20250902,22:13:00,22:13:00,90305,38,Wawa,,,,1
MED5361_20250902,22:16:00,22:16:00,90304,39,Wawa,,,,1
MED5361_20250902,22:19:00,22:19:00,90303,40,Wawa,,,,1
MED5361_20250902,22:21:00,22:21:00,90302,41,Wawa,,,,1
MED5361_20250902,22:26:00,22:26:00,90301,42,Wawa,,,,1
MED5361_20250902,22:35:00,22:35:00,90300,43,Wawa,,,,1
LAN5361_20250831,20:04:00,20:04:00,90538,1,Center City Philadelphia,,,,1
LAN5361_20250831,20:08:00,20:08:00,90537,2,Center City Philadelphia,,,,1
LAN5361_20250831,20:10:00,20:10:00,90536,3,Center City Philadelphia,,,,1
LAN5361_20250831,20:13:00,20:13:00,90535,4,Center City Philadelphia,,,,1
LAN5361_20250831,20:19:00,20:19:00,90533,5,Center City Philadelphia,,,,1
LAN5361_20250831,20:21:00,20:21:00,90532,6,Center City Philadelphia,,,,1
LAN5361_20250831,20:23:00,20:23:00,90539,7,Center City Philadelphia,,,,1
LAN5361_20250831,20:33:00,20:33:00,90531,8,Center City Philadelphia,,,,1
LAN5361_20250831,20:37:00,20:37:00,90530,9,Center City Philadelphia,,,,1
LAN5361_20250831,20:40:00,20:40:00,90529,10,Center City Philadelphia,,,,1
LAN5361_20250831,20:45:00,20:45:00,90528,11,Center City Philadelphia,,,,1
LAN5361_20250831,20:47:00,20:47:00,90527,12,Center City Philadelphia,,,,1
LAN5361_20250831,20:50:00,20:50:00,90526,13,Center City Philadelphia,,,,1
LAN5361_20250831,20:54:00,20:54:00,90525,14,Center City Philadelphia,,,,1
LAN5361_20250831,20:57:00,20:57:00,90524,15,Center City Philadelphia,,,,1
LAN5361_20250831,21:00:00,21:00:00,90523,16,Center City Philadelphia,,,,1
LAN5361_20250831,21:03:00,21:03:00,90411,17,Center City Philadelphia,,,,1
LAN5361_20250831,21:08:00,21:08:00,90410,18,Center City Philadelphia,,,,1
LAN5361_20250831,21:13:00,21:13:00,90407,19,Center City Philadelphia,,,,1
LAN5361_20250831,21:17:00,21:17:00,90009,20,Center City Philadelphia,,,,1
LAN5361_20250831,21:23:00,21:23:00,90008,21,Center City Philadelphia,,,,1
LAN5361_20250831,21:25:00,21:25:00,90007,22,Wawa,,,,1
LAN5361_20250831,21:32:00,21:32:00,90006,23,Wawa,,,,1
LAN5361_20250831,21:34:00,21:34:00,90005,24,Wawa,,,,1
MED5361_20250831,21:37:00,21:37:00,90005,25,Wawa,,,,1
MED5361_20250831,21:42:00,21:42:00,90004,26,Wawa,,,,1
MED5361_20250831,21:47:00,21:47:00,90406,27,Wawa,,,,1
MED5361_20250831,21:51:00,21:51:00,90314,28,Wawa,,,,1
MED5361_20250831,21:54:00,21:54:00,90313,29,Wawa,,,,1
MED5361_20250831,21:56:00,21:56:00,90312,30,Wawa,,,,1
MED5361_20250831,21:58:00,21:58:00,90311,31,Wawa,,,,1
MED5361_20250831,22:00:00,22:00:00,90310,32,Wawa,,,,1
MED5361_20250831,22:03:00,22:03:00,90309,33,Wawa,,,,1
MED5361_20250831,22:05:00,22:05:00,90308,34,Wawa,,,,1
MED5361_20250831,22:07:00,22:07:00,90307,35,Wawa,,,,1
MED5361_20250831,22:10:00,22:10:00,90306,36,Wawa,,,,1
MED5361_20250831,22:13:00,22:13:00,90305,37,Wawa,,,,1
MED5361_20250831,22:16:00,22:16:00,90304,38,Wawa,,,,1
MED5361_20250831,22:19:00,22:19:00,90303,39,Wawa,,,,1
MED5361_20250831,22:21:00,22:21:00,90302,40,Wawa,,,,1
MED5361_20250831,22:26:00,22:26:00,90301,41,Wawa,,,,1
MED5361_20250831,22:35:00,22:35:00,90300,42,Wawa,,,,1
LAN5365_20250902,21:04:00,21:04:00,90538,1,Center City Philadelphia,,,,1
LAN5365_20250902,21:08:00,21:08:00,90537,2,Center City Philadelphia,,,,1
LAN5365_20250902,21:10:00,21:10:00,90536,3,Center City Philadelphia,,,,1
LAN5365_20250902,21:13:00,21:13:00,90535,4,Center City Philadelphia,,,,1
LAN5365_20250902,21:17:00,21:17:00,90534,5,Center City Philadelphia,,,,1
LAN5365_20250902,21:19:00,21:19:00,90533,6,Center City Philadelphia,,,,1
LAN5365_20250902,21:21:00,21:21:00,90532,7,Center City Philadelphia,,,,1
LAN5365_20250902,21:23:00,21:23:00,90539,8,Center City Philadelphia,,,,1
LAN5365_20250902,21:33:00,21:33:00,90531,9,Center City Philadelphia,,,,1
LAN5365_20250902,21:37:00,21:37:00,90530,10,Center City Philadelphia,,,,1
LAN5365_20250902,21:40:00,21:40:00,90529,11,Center City Philadelphia,,,,1
LAN5365_20250902,21:45:00,21:45:00,90528,12,Center City Philadelphia,,,,1
LAN5365_20250902,21:47:00,21:47:00,90527,13,Center City Philadelphia,,,,1
LAN5365_20250902,21:50:00,21:50:00,90526,14,Center City Philadelphia,,,,1
LAN5365_20250902,21:54:00,21:54:00,90525,15,Center City Philadelphia,,,,1
LAN5365_20250902,21:57:00,21:57:00,90524,16,Center City Philadelphia,,,,1
LAN5365_20250902,22:00:00,22:00:00,90523,17,Center City Philadelphia,,,,1
LAN5365_20250902,22:03:00,22:03:00,90411,18,Center City Philadelphia,,,,1
LAN5365_20250902,22:08:00,22:08:00,90410,19,Center City Philadelphia,,,,1
LAN5365_20250902,22:13:00,22:13:00,90407,20,Center City Philadelphia,,,,1
LAN5365_20250902,22:17:00,22:17:00,90009,21,Center City Philadelphia,,,,1
LAN5365_20250902,22:23:00,22:23:00,90008,22,Center City Philadelphia,,,,1
LAN5365_20250902,22:25:00,22:25:00,90007,23,Wawa,,,,1
LAN5365_20250902,22:32:00,22:32:00,90006,24,Wawa,,,,1
LAN5365_20250902,22:34:00,22:34:00,90005,25,Wawa,,,,1
MED5365_20250902,22:37:00,22:37:00,90005,26,Wawa,,,,1
MED5365_20250902,22:42:00,22:42:00,90004,27,Wawa,,,,1
MED5365_20250902,22:47:00,22:47:00,90406,28,Wawa,,,,1
MED5365_20250902,22:51:00,22:51:00,90314,29,Wawa,,,,1
MED5365_20250902,22:54:00,22:54:00,90313,30,Wawa,,,,1
MED5365_20250902,22:56:00,22:56:00,90312,31,Wawa,,,,1
MED5365_20250902,22:58:00,22:58:00,90311,32,Wawa,,,,1
MED5365_20250902,23:00:00,23:00:00,90310,33,Wawa,,,,1
MED5365_20250902,23:03:00,23:03:00,90309,34,Wawa,,,,1
MED5365_20250902,23:05:00,23:05:00,90308,35,Wawa,,,,1
MED5365_20250902,23:07:00,23:07:00,90307,36,Wawa,,,,1
MED5365_20250902,23:10:00,23:10:00,90306,37,Wawa,,,,1
MED5365_20250902,23:13:00,23:13:00,90305,38,Wawa,,,,1
MED5365_20250902,23:16:00,23:16:00,90304,39,Wawa,,,,1
MED5365_20250902,23:19:00,23:19:00,90303,40,Wawa,,,,1
MED5365_20250902,23:21:00,23:21:00,90302,41,Wawa,,,,1
MED5365_20250902,23:26:00,23:26:00,90301,42,Wawa,,,,1
MED5365_20250902,23:35:00,23:35:00,90300,43,Wawa,,,,1
LAN5369_20250902,22:04:00,22:04:00,90538,1,Center City Philadelphia,,,,1
LAN5369_20250902,22:08:00,22:08:00,90537,2,Center City Philadelphia,,,,1
LAN5369_20250902,22:10:00,22:10:00,90536,3,Center City Philadelphia,,,,1
LAN5369_20250902,22:13:00,22:13:00,90535,4,Center City Philadelphia,,,,1
LAN5369_20250902,22:17:00,22:17:00,90534,5,Center City Philadelphia,,,,1
LAN5369_20250902,22:19:00,22:19:00,90533,6,Center City Philadelphia,,,,1
LAN5369_20250902,22:21:00,22:21:00,90532,7,Center City Philadelphia,,,,1
LAN5369_20250902,22:23:00,22:23:00,90539,8,Center City Philadelphia,,,,1
LAN5369_20250902,22:33:00,22:33:00,90531,9,Center City Philadelphia,,,,1
LAN5369_20250902,22:37:00,22:37:00,90530,10,Center City Philadelphia,,,,1
LAN5369_20250902,22:40:00,22:40:00,90529,11,Center City Philadelphia,,,,1
LAN5369_20250902,22:45:00,22:45:00,90528,12,Center City Philadelphia,,,,1
LAN5369_20250902,22:47:00,22:47:00,90527,13,Center City Philadelphia,,,,1
LAN5369_20250902,22:50:00,22:50:00,90526,14,Center City Philadelphia,,,,1
LAN5369_20250902,22:54:00,22:54:00,90525,15,Center City Philadelphia,,,,1
LAN5369_20250902,22:57:00,22:57:00,90524,16,Center City Philadelphia,,,,1
LAN5369_20250902,23:00:00,23:00:00,90523,17,Center City Philadelphia,,,,1
LAN5369_20250902,23:03:00,23:03:00,90411,18,Center City Philadelphia,,,,1
LAN5369_20250902,23:08:00,23:08:00,90410,19,Center City Philadelphia,,,,1
LAN5369_20250902,23:13:00,23:13:00,90407,20,Center City Philadelphia,,,,1
LAN5369_20250902,23:17:00,23:17:00,90009,21,Center City Philadelphia,,,,1
LAN5369_20250902,23:23:00,23:23:00,90008,22,Center City Philadelphia,,,,1
LAN5369_20250902,23:25:00,23:25:00,90007,23,Wawa,,,,1
LAN5369_20250902,23:32:00,23:32:00,90006,24,Wawa,,,,1
LAN5369_20250902,23:34:00,23:34:00,90005,25,Wawa,,,,1
MED5369_20250902,23:37:00,23:37:00,90005,26,Wawa,,,,1
MED5369_20250902,23:42:00,23:42:00,90004,27,Wawa,,,,1
MED5369_20250902,23:47:00,23:47:00,90406,28,Wawa,,,,1
MED5369_20250902,23:51:00,23:51:00,90314,29,Wawa,,,,1
MED5369_20250902,23:54:00,23:54:00,90313,30,Wawa,,,,1
MED5369_20250902,23:56:00,23:56:00,90312,31,Wawa,,,,1
MED5369_20250902,23:58:00,23:58:00,90311,32,Wawa,,,,1
MED5369_20250902,24:00:00,24:00:00,90310,33,Wawa,,,,1
MED5369_20250902,24:03:00,24:03:00,90309,34,Wawa,,,,1
MED5369_20250902,24:05:00,24:05:00,90308,35,Wawa,,,,1
MED5369_20250902,24:07:00,24:07:00,90307,36,Wawa,,,,1
MED5369_20250902,24:10:00,24:10:00,90306,37,Wawa,,,,1
MED5369_20250902,24:13:00,24:13:00,90305,38,Wawa,,,,1
MED5369_20250902,24:16:00,24:16:00,90304,39,Wawa,,,,1
MED5369_20250902,24:19:00,24:19:00,90303,40,Wawa,,,,1
MED5369_20250902,24:21:00,24:21:00,90302,41,Wawa,,,,1
MED5369_20250902,24:26:00,24:26:00,90301,42,Wawa,,,,1
MED5369_20250902,24:35:00,24:35:00,90300,43,Wawa,,,,1
LAN5369_20250831,22:04:00,22:04:00,90538,1,Center City Philadelphia,,,,1
LAN5369_20250831,22:08:00,22:08:00,90537,2,Center City Philadelphia,,,,1
LAN5369_20250831,22:10:00,22:10:00,90536,3,Center City Philadelphia,,,,1
LAN5369_20250831,22:13:00,22:13:00,90535,4,Center City Philadelphia,,,,1
LAN5369_20250831,22:19:00,22:19:00,90533,5,Center City Philadelphia,,,,1
LAN5369_20250831,22:21:00,22:21:00,90532,6,Center City Philadelphia,,,,1
LAN5369_20250831,22:23:00,22:23:00,90539,7,Center City Philadelphia,,,,1
LAN5369_20250831,22:33:00,22:33:00,90531,8,Center City Philadelphia,,,,1
LAN5369_20250831,22:37:00,22:37:00,90530,9,Center City Philadelphia,,,,1
LAN5369_20250831,22:40:00,22:40:00,90529,10,Center City Philadelphia,,,,1
LAN5369_20250831,22:45:00,22:45:00,90528,11,Center City Philadelphia,,,,1
LAN5369_20250831,22:47:00,22:47:00,90527,12,Center City Philadelphia,,,,1
LAN5369_20250831,22:50:00,22:50:00,90526,13,Center City Philadelphia,,,,1
LAN5369_20250831,22:54:00,22:54:00,90525,14,Center City Philadelphia,,,,1
LAN5369_20250831,22:57:00,22:57:00,90524,15,Center City Philadelphia,,,,1
LAN5369_20250831,23:00:00,23:00:00,90523,16,Center City Philadelphia,,,,1
LAN5369_20250831,23:03:00,23:03:00,90411,17,Center City Philadelphia,,,,1
LAN5369_20250831,23:08:00,23:08:00,90410,18,Center City Philadelphia,,,,1
LAN5369_20250831,23:13:00,23:13:00,90407,19,Center City Philadelphia,,,,1
LAN5369_20250831,23:17:00,23:17:00,90009,20,Center City Philadelphia,,,,1
LAN5369_20250831,23:23:00,23:23:00,90008,21,Center City Philadelphia,,,,1
LAN5369_20250831,23:25:00,23:25:00,90007,22,Wawa,,,,1
LAN5369_20250831,23:32:00,23:32:00,90006,23,Wawa,,,,1
LAN5369_20250831,23:34:00,23:34:00,90005,24,Wawa,,,,1
MED5369_20250831,23:37:00,23:37:00,90005,25,Wawa,,,,1
MED5369_20250831,23:42:00,23:42:00,90004,26,Wawa,,,,1
MED5369_20250831,23:47:00,23:47:00,90406,27,Wawa,,,,1
MED5369_20250831,23:51:00,23:51:00,90314,28,Wawa,,,,1
MED5369_20250831,23:54:00,23:54:00,90313,29,Wawa,,,,1
MED5369_20250831,23:56:00,23:56:00,90312,30,Wawa,,,,1
MED5369_20250831,23:58:00,23:58:00,90311,31,Wawa,,,,1
MED5369_20250831,24:00:00,24:00:00,90310,32,Wawa,,,,1
MED5369_20250831,24:03:00,24:03:00,90309,33,Wawa,,,,1
MED5369_20250831,24:05:00,24:05:00,90308,34,Wawa,,,,1
MED5369_20250831,24:07:00,24:07:00,90307,35,Wawa,,,,1
MED5369_20250831,24:10:00,24:10:00,90306,36,Wawa,,,,1
MED5369_20250831,24:13:00,24:13:00,90305,37,Wawa,,,,1
MED5369_20250831,24:16:00,24:16:00,90304,38,Wawa,,,,1
MED5369_20250831,24:19:00,24:19:00,90303,39,Wawa,,,,1
MED5369_20250831,24:21:00,24:21:00,90302,40,Wawa,,,,1
MED5369_20250831,24:26:00,24:26:00,90301,41,Wawa,,,,1
MED5369_20250831,24:35:00,24:35:00,90300,42,Wawa,,,,1
LAN5373_20250902,23:04:00,23:04:00,90538,1,Center City Philadelphia,,,,1
LAN5373_20250902,23:08:00,23:08:00,90537,2,Center City Philadelphia,,,,1
LAN5373_20250902,23:10:00,23:10:00,90536,3,Center City Philadelphia,,,,1
LAN5373_20250902,23:13:00,23:13:00,90535,4,Center City Philadelphia,,,,1
LAN5373_20250902,23:17:00,23:17:00,90534,5,Center City Philadelphia,,,,1
LAN5373_20250902,23:19:00,23:19:00,90533,6,Center City Philadelphia,,,,1
LAN5373_20250902,23:21:00,23:21:00,90532,7,Center City Philadelphia,,,,1
LAN5373_20250902,23:23:00,23:23:00,90539,8,Center City Philadelphia,,,,1
LAN5373_20250902,23:33:00,23:33:00,90531,9,Center City Philadelphia,,,,1
LAN5373_20250902,23:37:00,23:37:00,90530,10,Center City Philadelphia,,,,1
LAN5373_20250902,23:40:00,23:40:00,90529,11,Center City Philadelphia,,,,1
LAN5373_20250902,23:45:00,23:45:00,90528,12,Center City Philadelphia,,,,1
LAN5373_20250902,23:47:00,23:47:00,90527,13,Center City Philadelphia,,,,1
LAN5373_20250902,23:50:00,23:50:00,90526,14,Center City Philadelphia,,,,1
LAN5373_20250902,23:54:00,23:54:00,90525,15,Center City Philadelphia,,,,1
LAN5373_20250902,23:57:00,23:57:00,90524,16,Center City Philadelphia,,,,1
LAN5373_20250902,24:00:00,24:00:00,90523,17,Center City Philadelphia,,,,1
LAN5373_20250902,24:03:00,24:03:00,90411,18,Center City Philadelphia,,,,1
LAN5373_20250902,24:08:00,24:08:00,90410,19,Center City Philadelphia,,,,1
LAN5373_20250902,24:13:00,24:13:00,90407,20,Center City Philadelphia,,,,1
LAN5373_20250902,24:17:00,24:17:00,90009,21,Center City Philadelphia,,,,1
LAN5373_20250902,24:23:00,24:23:00,90008,22,Center City Philadelphia,,,,1
LAN5373_20250902,24:25:00,24:25:00,90007,23,Wawa,,,,1
LAN5373_20250902,24:32:00,24:32:00,90006,24,Wawa,,,,1
LAN5373_20250902,24:34:00,24:34:00,90005,25,Wawa,,,,1
MED5373_20250902,24:37:00,24:37:00,90005,26,Wawa,,,,1
MED5373_20250902,24:42:00,24:42:00,90004,27,Wawa,,,,1
MED5373_20250902,24:47:00,24:47:00,90406,28,Wawa,,,,1
MED5373_20250902,24:51:00,24:51:00,90314,29,Wawa,,,,1
MED5373_20250902,24:54:00,24:54:00,90313,30,Wawa,,,,1
MED5373_20250902,24:56:00,24:56:00,90312,31,Wawa,,,,1
MED5373_20250902,24:58:00,24:58:00,90311,32,Wawa,,,,1
MED5373_20250902,25:00:00,25:00:00,90310,33,Wawa,,,,1
MED5373_20250902,25:03:00,25:03:00,90309,34,Wawa,,,,1
MED5373_20250902,25:05:00,25:05:00,90308,35,Wawa,,,,1
MED5373_20250902,25:07:00,25:07:00,90307,36,Wawa,,,,1
MED5373_20250902,25:10:00,25:10:00,90306,37,Wawa,,,,1
MED5373_20250902,25:13:00,25:13:00,90305,38,Wawa,,,,1
MED5373_20250902,25:16:00,25:16:00,90304,39,Wawa,,,,1
MED5373_20250902,25:19:00,25:19:00,90303,40,Wawa,,,,1
MED5373_20250902,25:21:00,25:21:00,90302,41,Wawa,,,,1
MED5373_20250902,25:26:00,25:26:00,90301,42,Wawa,,,,1
MED5373_20250902,25:35:00,25:35:00,90300,43,Wawa,,,,1
PAO5802_20250902,05:09:00,05:09:00,90501,1,Center City Philadelphia,,,,1
PAO5802_20250902,05:13:00,05:13:00,90502,2,Center City Philadelphia,,,,1
