trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
3136,12:40:00,12:40:00,9,5,,0,0,
3137,13:10:00,13:10:00,1,13,,0,0,
3137,12:48:00,12:48:00,10,4,,0,0,
3137,12:46:00,12:46:00,11,3,,0,0,
3137,12:45:00,12:45:00,12,2,,0,0,
3137,12:44:00,12:44:00,13,1,,0,0,
3137,13:07:00,13:07:00,2,12,,0,0,
3137,13:06:00,13:06:00,3,11,,0,0,
3137,13:03:00,13:03:00,4,10,,0,0,
3137,13:01:00,13:01:00,5,9,,0,0,
3137,12:59:00,12:59:00,6,8,,0,0,
3137,12:57:00,12:57:00,7,7,,0,0,
3137,12:54:00,12:54:00,8,6,,0,0,
3137,12:52:00,12:52:00,9,5,,0,0,
3138,13:22:00,13:22:00,1,13,,0,0,
3138,13:00:00,13:00:00,10,4,,0,0,
3138,12:58:00,12:58:00,11,3,,0,0,
3138,12:57:00,12:57:00,12,2,,0,0,
3138,12:56:00,12:56:00,13,1,,0,0,
3138,13:19:00,13:19:00,2,12,,0,0,
3138,13:18:00,13:18:00,3,11,,0,0,
3138,13:15:00,13:15:00,4,10,,0,0,
3138,13:13:00,13:13:00,5,9,,0,0,
3138,13:11:00,13:11:00,6,8,,0,0,
3138,13:09:00,13:09:00,7,7,,0,0,
3138,13:06:00,13:06:00,8,6,,0,0,
3138,13:04:00,13:04:00,9,5,,0,0,
3139,13:34:00,13:34:00,1,13,,0,0,
3139,13:12:00,13:12:00,10,4,,0,0,
3139,13:10:00,13:10:00,11,3,,0,0,
3139,13:09:00,13:09:00,12,2,,0,0,
3139,13:08:00,13:08:00,13,1,,0,0,
3139,13:31:00,13:31:00,2,12,,0,0,
3139,13:30:00,13:30:00,3,11,,0,0,
3139,13:27:00,13:27:00,4,10,,0,0,
3139,13:25:00,13:25:00,5,9,,0,0,
3139,13:23:00,13:23:00,6,8,,0,0,
3139,13:21:00,13:21:00,7,7,,0,0,
3139,13:18:00,13:18:00,8,6,,0,0,
3139,13:16:00,13:16:00,9,5,,0,0,
3140,13:46:00,13:46:00,1,13,,0,0,
3140,13:24:00,13:24:00,10,4,,0,0,
3140,13:22:00,13:22:00,11,3,,0,0,
3140,13:21:00,13:21:00,12,2,,0,0,
3140,13:20:00,13:20:00,13,1,,0,0,
3140,13:43:00,13:43:00,2,12,,0,0,
3140,13:42:00,13:42:00,3,11,,0,0,
3140,13:39:00,13:39:00,4,10,,0,0,
3140,13:37:00,13:37:00,5,9,,0,0,
3140,13:35:00,13:35:00,6,8,,0,0,
3140,13:33:00,13:33:00,7,7,,0,0,
3140,13:30:00,13:30:00,8,6,,0,0,
3140,13:28:00,13:28:00,9,5,,0,0,
3141,13:58:00,13:58:00,1,13,,0,0,
3141,13:36:00,13:36:00,10,4,,0,0,
3141,13:34:00,13:34:00,11,3,,0,0,
3141,13:33:00,13:33:00,12,2,,0,0,
3141,13:32:00,13:32:00,13,1,,0,0,
3141,13:55:00,13:55:00,2,12,,0,0,
3141,13:54:00,13:54:00,3,11,,0,0,
3141,13:51:00,13:51:00,4,10,,0,0,
3141,13:49:00,13:49:00,5,9,,0,0,
3141,13:47:00,13:47:00,6,8,,0,0,
3141,13:45:00,13:45:00,7,7,,0,0,
3141,13:42:00,13:42:00,8,6,,0,0,
3141,13:40:00,13:40:00,9,5,,0,0,
3142,14:10:00,14:10:00,1,13,,0,0,
3142,13:48:00,13:48:00,10,4,,0,0,
3142,13:46:00,13:46:00,11,3,,0,0,
3142,13:45:00,13:45:00,12,2,,0,0,
3142,13:44:00,13:44:00,13,1,,0,0,
3142,14:07:00,14:07:00,2,12,,0,0,
3142,14:06:00,14:06:00,3,11,,0,0,
3142,14:03:00,14:03:00,4,10,,0,0,
3142,14:01:00,14:01:00,5,9,,0,0,
3142,13:59:00,13:59:00,6,8,,0,0,
3142,13:57:00,13:57:00,7,7,,0,0,
3142,13:54:00,13:54:00,8,6,,0,0,
3142,13:52:00,13:52:00,9,5,,0,0,
3143,14:22:00,14:22:00,1,13,,0,0,
3143,14:00:00,14:00:00,10,4,,0,0,
3143,13:58:00,13:58:00,11,3,,0,0,
3143,13:57:00,13:57:00,12,2,,0,0,
3143,13:56:00,13:56:00,13,1,,0,0,
3143,14:19:00,14:19:00,2,12,,0,0,
3143,14:18:00,14:18:00,3,11,,0,0,
3143,14:15:00,14:15:00,4,10,,0,0,
3143,14:13:00,14:13:00,5,9,,0,0,
3143,14:11:00,14:11:00,6,8,,0,0,
3143,14:09:00,14:09:00,7,7,,0,0,
3143,14:06:00,14:06:00,8,6,,0,0,
3143,14:04:00,14:04:00,9,5,,0,0,
3144,14:34:00,14:34:00,1,13,,0,0,
3144,14:12:00,14:12:00,10,4,,0,0,
3144,14:10:00,14:10:00,11,3,,0,0,
3144,14:09:00,14:09:00,12,2,,0,0,
3144,14:08:00,14:08:00,13,1,,0,0,
3144,14:31:00,14:31:00,2,12,,0,0,
3144,14:30:00,14:30:00,3,11,,0,0,
3144,14:27:00,14:27:00,4,10,,0,0,
3144,14:25:00,14:25:00,5,9,,0,0,
3144,14:23:00,14:23:00,6,8,,0,0,
3144,14:21:00,14:21:00,7,7,,0,0,
3144,14:18:00,14:18:00,8,6,,0,0,
3144,14:16:00,14:16:00,9,5,,0,0,
3145,14:46:00,14:46:00,1,13,,0,0,
3145,14:24:00,14:24:00,10,4,,0,0,
3145,14:22:00,14:22:00,11,3,,0,0,
3145,14:21:00,14:21:00,12,2,,0,0,
3145,14:20:00,14:20:00,13,1,,0,0,
3145,14:43:00,14:43:00,2,12,,0,0,
3145,14:42:00,14:42:00,3,11,,0,0,
3145,14:39:00,14:39:00,4,10,,0,0,
3145,14:37:00,14:37:00,5,9,,0,0,
3145,14:35:00,14:35:00,6,8,,0,0,
3145,14:33:00,14:33:00,7,7,,0,0,
3145,14:30:00,14:30:00,8,6,,0,0,
3145,14:28:00,14:28:00,9,5,,0,0,
3146,14:58:00,14:58:00,1,13,,0,0,
3146,14:36:00,14:36:00,10,4,,0,0,
3146,14:34:00,14:34:00,11,3,,0,0,
3146,14:33:00,14:33:00,12,2,,0,0,
3146,14:32:00,14:32:00,13,1,,0,0,
3146,14:55:00,14:55:00,2,12,,0,0,
3146,14:54:00,14:54:00,3,11,,0,0,
3146,14:51:00,14:51:00,4,10,,0,0,
3146,14:49:00,14:49:00,5,9,,0,0,
3146,14:47:00,14:47:00,6,8,,0,0,
3146,14:45:00,14:45:00,7,7,,0,0,
3146,14:42:00,14:42:00,8,6,,0,0,
3146,14:40:00,14:40:00,9,5,,0,0,
3147,15:10:00,15:10:00,1,13,,0,0,
3147,14:48:00,14:48:00,10,4,,0,0,
3147,14:46:00,14:46:00,11,3,,0,0,
3147,14:45:00,14:45:00,12,2,,0,0,
3147,14:44:00,14:44:00,13,1,,0,0,
3147,15:07:00,15:07:00,2,12,,0,0,
3147,15:06:00,15:06:00,3,11,,0,0,
3147,15:03:00,15:03:00,4,10,,0,0,
3147,15:01:00,15:01:00,5,9,,0,0,
3147,14:59:00,14:59:00,6,8,,0,0,
3147,14:57:00,14:57:00,7,7,,0,0,
3147,14:54:00,14:54:00,8,6,,0,0,
3147,14:52:00,14:52:00,9,5,,0,0,
3148,15:22:00,15:22:00,1,13,,0,0,
3148,15:00:00,15:00:00,10,4,,0,0,
3148,14:58:00,14:58:00,11,3,,0,0,
3148,14:57:00,14:57:00,12,2,,0,0,
3148,14:56:00,14:56:00,13,1,,0,0,
3148,15:19:00,15:19:00,2,12,,0,0,
3148,15:18:00,15:18:00,3,11,,0,0,
3148,15:15:00,15:15:00,4,10,,0,0,
3148,15:13:00,15:13:00,5,9,,0,0,
3148,15:11:00,15:11:00,6,8,,0,0,
3148,15:09:00,15:09:00,7,7,,0,0,
3148,15:06:00,15:06:00,8,6,,0,0,
3148,15:04:00,15:04:00,9,5,,0,0,
3149,15:35:00,15:35:00,1,13,,0,0,
3149,15:12:00,15:12:00,10,4,,0,0,
3149,15:10:00,15:10:00,11,3,,0,0,
3149,15:09:00,15:09:00,12,2,,0,0,
3149,15:08:00,15:08:00,13,1,,0,0,
3149,15:32:00,15:32:00,2,12,,0,0,
3149,15:30:00,15:30:00,3,11,,0,0,
3149,15:27:00,15:27:00,4,10,,0,0,
3149,15:25:00,15:25:00,5,9,,0,0,
3149,15:23:00,15:23:00,6,8,,0,0,
3149,15:21:00,15:21:00,7,7,,0,0,
3149,15:18:00,15:18:00,8,6,,0,0,
3149,15:16:00,15:16:00,9,5,,0,0,
3150,15:47:00,15:47:00,1,13,,0,0,
3150,15:24:00,15:24:00,10,4,,0,0,
3150,15:22:00,15:22:00,11,3,,0,0,
3150,15:21:00,15:21:00,12,2,,0,0,
3150,15:20:00,15:20:00,13,1,,0,0,
3150,15:44:00,15:44:00,2,12,,0,0,
3150,15:42:00,15:42:00,3,11,,0,0,
3150,15:39:00,15:39:00,4,10,,0,0,
3150,15:37:00,15:37:00,5,9,,0,0,
3150,15:35:00,15:35:00,6,8,,0,0,
3150,15:33:00,15:33:00,7,7,,0,0,
3150,15:30:00,15:30:00,8,6,,0,0,
3150,15:28:00,15:28:00,9,5,,0,0,
3151,15:57:00,15:57:00,1,13,,0,0,
3151,15:34:00,15:34:00,10,4,,0,0,
3151,15:32:00,15:32:00,11,3,,0,0,
3151,15:31:00,15:31:00,12,2,,0,0,
3151,15:30:00,15:30:00,13,1,,0,0,
3151,15:54:00,15:54:00,2,12,,0,0,
3151,15:52:00,15:52:00,3,11,,0,0,
3151,15:49:00,15:49:00,4,10,,0,0,
3151,15:47:00,15:47:00,5,9,,0,0,
3151,15:45:00,15:45:00,6,8,,0,0,
3151,15:43:00,15:43:00,7,7,,0,0,
3151,15:40:00,15:40:00,8,6,,0,0,
3151,15:38:00,15:38:00,9,5,,0,0,
3152,16:07:00,16:07:00,1,13,,0,0,
3152,15:44:00,15:44:00,10,4,,0,0,
3152,15:42:00,15:42:00,11,3,,0,0,
3152,15:41:00,15:41:00,12,2,,0,0,
3152,15:40:00,15:40:00,13,1,,0,0,
3152,16:04:00,16:04:00,2,12,,0,0,
3152,16:02:00,16:02:00,3,11,,0,0,
3152,15:59:00,15:59:00,4,10,,0,0,
3152,15:57:00,15:57:00,5,9,,0,0,
3152,15:55:00,15:55:00,6,8,,0,0,
3152,15:53:00,15:53:00,7,7,,0,0,
3152,15:50:00,15:50:00,8,6,,0,0,
3152,15:48:00,15:48:00,9,5,,0,0,
3153,16:17:00,16:17:00,1,13,,0,0,
3153,15:54:00,15:54:00,10,4,,0,0,
3153,15:52:00,15:52:00,11,3,,0,0,
3153,15:51:00,15:51:00,12,2,,0,0,
3153,15:50:00,15:50:00,13,1,,0,0,
3153,16:14:00,16:14:00,2,12,,0,0,
3153,16:12:00,16:12:00,3,11,,0,0,
3153,16:09:00,16:09:00,4,10,,0,0,
3153,16:07:00,16:07:00,5,9,,0,0,
3153,16:05:00,16:05:00,6,8,,0,0,
3153,16:03:00,16:03:00,7,7,,0,0,
3153,16:00:00,16:00:00,8,6,,0,0,
3153,15:58:00,15:58:00,9,5,,0,0,
3154,16:27:00,16:27:00,1,13,,0,0,
3154,16:04:00,16:04:00,10,4,,0,0,
3154,16:02:00,16:02:00,11,3,,0,0,
3154,16:01:00,16:01:00,12,2,,0,0,
3154,16:00:00,16:00:00,13,1,,0,0,
3154,16:24:00,16:24:00,2,12,,0,0,
3154,16:22:00,16:22:00,3,11,,0,0,
3154,16:19:00,16:19:00,4,10,,0,0,
3154,16:17:00,16:17:00,5,9,,0,0,
3154,16:15:00,16:15:00,6,8,,0,0,
3154,16:13:00,16:13:00,7,7,,0,0,
3154,16:10:00,16:10:00,8,6,,0,0,
3154,16:08:00,16:08:00,9,5,,0,0,
3155,16:37:00,16:37:00,1,13,,0,0,
3155,16:14:00,16:14:00,10,4,,0,0,
3155,16:12:00,16:12:00,11,3,,0,0,
3155,16:11:00,16:11:00,12,2,,0,0,
3155,16:10:00,16:10:00,13,1,,0,0,
3155,16:34:00,16:34:00,2,12,,0,0,
3155,16:32:00,16:32:00,3,11,,0,0,
3155,16:29:00,16:29:00,4,10,,0,0,
3155,16:27:00,16:27:00,5,9,,0,0,
3155,16:25:00,16:25:00,6,8,,0,0,
3155,16:23:00,16:23:00,7,7,,0,0,
3155,16:20:00,16:20:00,8,6,,0,0,
3155,16:18:00,16:18:00,9,5,,0,0,
3156,16:47:00,16:47:00,1,13,,0,0,
3156,16:24:00,16:24:00,10,4,,0,0,
3156,16:22:00,16:22:00,11,3,,0,0,
3156,16:21:00,16:21:00,12,2,,0,0,
3156,16:20:00,16:20:00,13,1,,0,0,
3156,16:44:00,16:44:00,2,12,,0,0,
3156,16:42:00,16:42:00,3,11,,0,0,
3156,16:39:00,16:39:00,4,10,,0,0,
3156,16:37:00,16:37:00,5,9,,0,0,
3156,16:35:00,16:35:00,6,8,,0,0,
3156,16:33:00,16:33:00,7,7,,0,0,
3156,16:30:00,16:30:00,8,6,,0,0,
3156,16:28:00,16:28:00,9,5,,0,0,
3157,16:52:00,16:52:00,1,13,,0,0,
3157,16:29:00,16:29:00,10,4,,0,0,
3157,16:27:00,16:27:00,11,3,,0,0,
3157,16:26:00,16:26:00,12,2,,0,0,
3157,16:25:00,16:25:00,13,1,,0,0,
3157,16:49:00,16:49:00,2,12,,0,0,
3157,16:47:00,16:47:00,3,11,,0,0,
3157,16:44:00,16:44:00,4,10,,0,0,
3157,16:42:00,16:42:00,5,9,,0,0,
3157,16:40:00,16:40:00,6,8,,0,0,
3157,16:38:00,16:38:00,7,7,,0,0,
3157,16:35:00,16:35:00,8,6,,0,0,
3157,16:33:00,16:33:00,9,5,,0,0,
3158,17:01:00,17:01:00,1,13,,0,0,
3158,16:38:00,16:38:00,10,4,,0,0,
3158,16:36:00,16:36:00,11,3,,0,0,
3158,16:35:00,16:35:00,12,2,,0,0,
3158,16:34:00,16:34:00,13,1,,0,0,
3158,16:58:00,16:58:00,2,12,,0,0,
3158,16:56:00,16:56:00,3,11,,0,0,
3158,16:53:00,16:53:00,4,10,,0,0,
3158,16:51:00,16:51:00,5,9,,0,0,
3158,16:49:00,16:49:00,6,8,,0,0,
3158,16:47:00,16:47:00,7,7,,0,0,
3158,16:44:00,16:44:00,8,6,,0,0,
3158,16:42:00,16:42:00,9,5,,0,0,
3159,17:08:00,17:08:00,1,13,,0,0,
3159,16:45:00,16:45:00,10,4,,0,0,
3159,16:43:00,16:43:00,11,3,,0,0,
3159,16:42:00,16:42:00,12,2,,0,0,
3159,16:41:00,16:41:00,13,1,,0,0,
3159,17:05:00,17:05:00,2,12,,0,0,
3159,17:03:00,17:03:00,3,11,,0,0,
3159,17:00:00,17:00:00,4,10,,0,0,
3159,16:58:00,16:58:00,5,9,,0,0,
3159,16:56:00,16:56:00,6,8,,0,0,
3159,16:54:00,16:54:00,7,7,,0,0,
3159,16:51:00,16:51:00,8,6,,0,0,
3159,16:49:00,16:49:00,9,5,,0,0,
3160,17:12:00,17:12:00,1,13,,0,0,
3160,16:49:00,16:49:00,10,4,,0,0,
3160,16:47:00,16:47:00,11,3,,0,0,
3160,16:46:00,16:46:00,12,2,,0,0,
3160,16:45:00,16:45:00,13,1,,0,0,
3160,17:09:00,17:09:00,2,12,,0,0,
3160,17:07:00,17:07:00,3,11,,0,0,
3160,17:04:00,17:04:00,4,10,,0,0,
3160,17:02:00,17:02:00,5,9,,0,0,
3160,17:00:00,17:00:00,6,8,,0,0,
3160,16:58:00,16:58:00,7,7,,0,0,
3160,16:55:00,16:55:00,8,6,,0,0,
3160,16:53:00,16:53:00,9,5,,0,0,
3161,17:18:00,17:18:00,1,13,,0,0,
3161,16:55:00,16:55:00,10,4,,0,0,
3161,16:53:00,16:53:00,11,3,,0,0,
3161,16:52:00,16:52:00,12,2,,0,0,
3161,16:51:00,16:51:00,13,1,,0,0,
3161,17:15:00,17:15:00,2,12,,0,0,
3161,17:13:00,17:13:00,3,11,,0,0,
3161,17:10:00,17:10:00,4,10,,0,0,
3161,17:08:00,17:08:00,5,9,,0,0,
3161,17:06:00,17:06:00,6,8,,0,0,
3161,17:04:00,17:04:00,7,7,,0,0,
3161,17:01:00,17:01:00,8,6,,0,0,
3161,16:59:00,16:59:00,9,5,,0,0,
3162,17:22:00,17:22:00,1,13,,0,0,
3162,16:59:00,16:59:00,10,4,,0,0,
3162,16:57:00,16:57:00,11,3,,0,0,
3162,16:56:00,16:56:00,12,2,,0,0,
3162,16:55:00,16:55:00,13,1,,0,0,
3162,17:19:00,17:19:00,2,12,,0,0,
3162,17:17:00,17:17:00,3,11,,0,0,
3162,17:14:00,17:14:00,4,10,,0,0,
3162,17:12:00,17:12:00,5,9,,0,0,
3162,17:10:00,17:10:00,6,8,,0,0,
3162,17:08:00,17:08:00,7,7,,0,0,
3162,17:05:00,17:05:00,8,6,,0,0,
3162,17:03:00,17:03:00,9,5,,0,0,
3163,17:26:00,17:26:00,1,13,,0,0,
3163,17:03:00,17:03:00,10,4,,0,0,
3163,17:01:00,17:01:00,11,3,,0,0,
3163,17:00:00,17:00:00,12,2,,0,0,
3163,16:59:00,16:59:00,13,1,,0,0,
3163,17:23:00,17:23:00,2,12,,0,0,
3163,17:21:00,17:21:00,3,11,,0,0,
3163,17:18:00,17:18:00,4,10,,0,0,
3163,17:16:00,17:16:00,5,9,,0,0,
3163,17:14:00,17:14:00,6,8,,0,0,
3163,17:12:00,17:12:00,7,7,,0,0,
3163,17:09:00,17:09:00,8,6,,0,0,
3163,17:07:00,17:07:00,9,5,,0,0,
3164,17:30:00,17:30:00,1,13,,0,0,
3164,17:07:00,17:07:00,10,4,,0,0,
3164,17:05:00,17:05:00,11,3,,0,0,
3164,17:04:00,17:04:00,12,2,,0,0,
3164,17:03:00,17:03:00,13,1,,0,0,
3164,17:27:00,17:27:00,2,12,,0,0,
3164,17:25:00,17:25:00,3,11,,0,0,
3164,17:22:00,17:22:00,4,10,,0,0,
3164,17:20:00,17:20:00,5,9,,0,0,
3164,17:18:00,17:18:00,6,8,,0,0,
3164,17:16:00,17:16:00,7,7,,0,0,
3164,17:13:00,17:13:00,8,6,,0,0,
3164,17:11:00,17:11:00,9,5,,0,0,
3165,17:33:00,17:33:00,1,13,,0,0,
3165,17:10:00,17:10:00,10,4,,0,0,
3165,17:08:00,17:08:00,11,3,,0,0,
3165,17:07:00,17:07:00,12,2,,0,0,
3165,17:06:00,17:06:00,13,1,,0,0,
3165,17:30:00,17:30:00,2,12,,0,0,
3165,17:28:00,17:28:00,3,11,,0,0,
3165,17:25:00,17:25:00,4,10,,0,0,
3165,17:23:00,17:23:00,5,9,,0,0,
3165,17:21:00,17:21:00,6,8,,0,0,
3165,17:19:00,17:19:00,7,7,,0,0,
3165,17:16:00,17:16:00,8,6,,0,0,
3165,17:14:00,17:14:00,9,5,,0,0,
3166,17:37:00,17:37:00,1,13,,0,0,
3166,17:14:00,17:14:00,10,4,,0,0,
3166,17:12:00,17:12:00,11,3,,0,0,
3166,17:11:00,17:11:00,12,2,,0,0,
3166,17:10:00,17:10:00,13,1,,0,0,
3166,17:34:00,17:34:00,2,12,,0,0,
3166,17:32:00,17:32:00,3,11,,0,0,
3166,17:29:00,17:29:00,4,10,,0,0,
3166,17:27:00,17:27:00,5,9,,0,0,
3166,17:25:00,17:25:00,6,8,,0,0,
3166,17:23:00,17:23:00,7,7,,0,0,
3166,17:20:00,17:20:00,8,6,,0,0,
3166,17:18:00,17:18:00,9,5,,0,0,
3167,17:41:00,17:41:00,1,13,,0,0,
3167,17:18:00,17:18:00,10,4,,0,0,
3167,17:16:00,17:16:00,11,3,,0,0,
3167,17:15:00,17:15:00,12,2,,0,0,
3167,17:14:00,17:14:00,13,1,,0,0,
3167,17:38:00,17:38:00,2,12,,0,0,
3167,17:36:00,17:36:00,3,11,,0,0,
3167,17:33:00,17:33:00,4,10,,0,0,
3167,17:31:00,17:31:00,5,9,,0,0,
3167,17:29:00,17:29:00,6,8,,0,0,
3167,17:27:00,17:27:00,7,7,,0,0,
3167,17:24:00,17:24:00,8,6,,0,0,
3167,17:22:00,17:22:00,9,5,,0,0,
3168,17:46:00,17:46:00,1,13,,0,0,
3168,17:23:00,17:23:00,10,4,,0,0,
3168,17:21:00,17:21:00,11,3,,0,0,
3168,17:20:00,17:20:00,12,2,,0,0,
3168,17:19:00,17:19:00,13,1,,0,0,
3168,17:43:00,17:43:00,2,12,,0,0,
3168,17:41:00,17:41:00,3,11,,0,0,
3168,17:38:00,17:38:00,4,10,,0,0,
3168,17:36:00,17:36:00,5,9,,0,0,
3168,17:34:00,17:34:00,6,8,,0,0,
3168,17:32:00,17:32:00,7,7,,0,0,
3168,17:29:00,17:29:00,8,6,,0,0,
3168,17:27:00,17:27:00,9,5,,0,0,
3169,17:50:00,17:50:00,1,13,,0,0,
3169,17:27:00,17:27:00,10,4,,0,0,
3169,17:25:00,17:25:00,11,3,,0,0,
3169,17:24:00,17:24:00,12,2,,0,0,
3169,17:23:00,17:23:00,13,1,,0,0,
3169,17:47:00,17:47:00,2,12,,0,0,
3169,17:45:00,17:45:00,3,11,,0,0,
3169,17:42:00,17:42:00,4,10,,0,0,
3169,17:40:00,17:40:00,5,9,,0,0,
3169,17:38:00,17:38:00,6,8,,0,0,
3169,17:36:00,17:36:00,7,7,,0,0,
3169,17:33:00,17:33:00,8,6,,0,0,
3169,17:31:00,17:31:00,9,5,,0,0,
3170,17:54:00,17:54:00,1,13,,0,0,
3170,17:31:00,17:31:00,10,4,,0,0,
3170,17:29:00,17:29:00,11,3,,0,0,
3170,17:28:00,17:28:00,12,2,,0,0,
3170,17:27:00,17:27:00,13,1,,0,0,
3170,17:51:00,17:51:00,2,12,,0,0,
3170,17:49:00,17:49:00,3,11,,0,0,
3170,17:46:00,17:46:00,4,10,,0,0,
3170,17:44:00,17:44:00,5,9,,0,0,
3170,17:42:00,17:42:00,6,8,,0,0,
3170,17:40:00,17:40:00,7,7,,0,0,
3170,17:37:00,17:37:00,8,6,,0,0,
3170,17:35:00,17:35:00,9,5,,0,0,
3171,18:00:00,18:00:00,1,13,,0,0,
3171,17:37:00,17:37:00,10,4,,0,0,
3171,17:35:00,17:35:00,11,3,,0,0,
3171,17:34:00,17:34:00,12,2,,0,0,
3171,17:33:00,17:33:00,13,1,,0,0,
3171,17:57:00,17:57:00,2,12,,0,0,
3171,17:55:00,17:55:00,3,11,,0,0,
3171,17:52:00,17:52:00,4,10,,0,0,
3171,17:50:00,17:50:00,5,9,,0,0,
3171,17:48:00,17:48:00,6,8,,0,0,
3171,17:46:00,17:46:00,7,7,,0,0,
3171,17:43:00,17:43:00,8,6,,0,0,
3171,17:41:00,17:41:00,9,5,,0,0,
3172,18:06:00,18:06:00,1,13,,0,0,
3172,17:43:00,17:43:00,10,4,,0,0,
3172,17:41:00,17:41:00,11,3,,0,0,
3172,17:40:00,17:40:00,12,2,,0,0,
3172,17:39:00,17:39:00,13,1,,0,0,
3172,18:03:00,18:03:00,2,12,,0,0,
3172,18:01:00,18:01:00,3,11,,0,0,
3172,17:58:00,17:58:00,4,10,,0,0,
3172,17:56:00,17:56:00,5,9,,0,0,
3172,17:54:00,17:54:00,6,8,,0,0,
3172,17:52:00,17:52:00,7,7,,0,0,
3172,17:49:00,17:49:00,8,6,,0,0,
3172,17:47:00,17:47:00,9,5,,0,0,
3173,18:12:00,18:12:00,1,13,,0,0,
3173,17:49:00,17:49:00,10,4,,0,0,
3173,17:47:00,17:47:00,11,3,,0,0,
3173,17:46:00,17:46:00,12,2,,0,0,
3173,17:45:00,17:45:00,13,1,,0,0,
3173,18:09:00,18:09:00,2,12,,0,0,
3173,18:07:00,18:07:00,3,11,,0,0,
3173,18:04:00,18:04:00,4,10,,0,0,
3173,18:02:00,18:02:00,5,9,,0,0,
3173,18:00:00,18:00:00,6,8,,0,0,
3173,17:58:00,17:58:00,7,7,,0,0,
3173,17:55:00,17:55:00,8,6,,0,0,
3173,17:53:00,17:53:00,9,5,,0,0,
3174,18:17:00,18:17:00,1,13,,0,0,
3174,17:54:00,17:54:00,10,4,,0,0,
3174,17:52:00,17:52:00,11,3,,0,0,
3174,17:51:00,17:51:00,12,2,,0,0,
3174,17:50:00,17:50:00,13,1,,0,0,
3174,18:14:00,18:14:00,2,12,,0,0,
3174,18:12:00,18:12:00,3,11,,0,0,
3174,18:09:00,18:09:00,4,10,,0,0,
3174,18:07:00,18:07:00,5,9,,0,0,
3174,18:05:00,18:05:00,6,8,,0,0,
3174,18:03:00,18:03:00,7,7,,0,0,
3174,18:00:00,18:00:00,8,6,,0,0,
3174,17:58:00,17:58:00,9,5,,0,0,
3175,18:22:00,18:22:00,1,13,,0,0,
3175,17:59:00,17:59:00,10,4,,0,0,
3175,17:57:00,17:57:00,11,3,,0,0,
3175,17:56:00,17:56:00,12,2,,0,0,
3175,17:55:00,17:55:00,13,1,,0,0,
3175,18:19:00,18:19:00,2,12,,0,0,
3175,18:17:00,18:17:00,3,11,,0,0,
3175,18:14:00,18:14:00,4,10,,0,0,
3175,18:12:00,18:12:00,5,9,,0,0,
3175,18:10:00,18:10:00,6,8,,0,0,
3175,18:08:00,18:08:00,7,7,,0,0,
3175,18:05:00,18:05:00,8,6,,0,0,
3175,18:03:00,18:03:00,9,5,,0,0,
3176,18:27:00,18:27:00,1,13,,0,0,
3176,18:04:00,18:04:00,10,4,,0,0,
3176,18:02:00,18:02:00,11,3,,0,0,
3176,18:01:00,18:01:00,12,2,,0,0,
3176,18:00:00,18:00:00,13,1,,0,0,
3176,18:24:00,18:24:00,2,12,,0,0,
3176,18:22:00,18:22:00,3,11,,0,0,
3176,18:19:00,18:19:00,4,10,,0,0,
3176,18:17:00,18:17:00,5,9,,0,0,
3176,18:15:00,18:15:00,6,8,,0,0,
3176,18:13:00,18:13:00,7,7,,0,0,
3176,18:10:00,18:10:00,8,6,,0,0,
3176,18:08:00,18:08:00,9,5,,0,0,
3177,18:37:00,18:37:00,1,13,,0,0,
3177,18:14:00,18:14:00,10,4,,0,0,
3177,18:12:00,18:12:00,11,3,,0,0,
3177,18:11:00,18:11:00,12,2,,0,0,
3177,18:10:00,18:10:00,13,1,,0,0,
3177,18:34:00,18:34:00,2,12,,0,0,
3177,18:32:00,18:32:00,3,11,,0,0,
3177,18:29:00,18:29:00,4,10,,0,0,
3177,18:27:00,18:27:00,5,9,,0,0,
3177,18:25:00,18:25:00,6,8,,0,0,
3177,18:23:00,18:23:00,7,7,,0,0,
3177,18:20:00,18:20:00,8,6,,0,0,
3177,18:18:00,18:18:00,9,5,,0,0,
3178,18:47:00,18:47:00,1,13,,0,0,
3178,18:24:00,18:24:00,10,4,,0,0,
3178,18:22:00,18:22:00,11,3,,0,0,
3178,18:21:00,18:21:00,12,2,,0,0,
3178,18:20:00,18:20:00,13,1,,0,0,
3178,18:44:00,18:44:00,2,12,,0,0,
3178,18:42:00,18:42:00,3,11,,0,0,
3178,18:39:00,18:39:00,4,10,,0,0,
3178,18:37:00,18:37:00,5,9,,0,0,
3178,18:35:00,18:35:00,6,8,,0,0,
3178,18:33:00,18:33:00,7,7,,0,0,
3178,18:30:00,18:30:00,8,6,,0,0,
3178,18:28:00,18:28:00,9,5,,0,0,
3179,18:59:00,18:59:00,1,13,,0,0,
3179,18:36:00,18:36:00,10,4,,0,0,
3179,18:34:00,18:34:00,11,3,,0,0,
3179,18:33:00,18:33:00,12,2,,0,0,
3179,18:32:00,18:32:00,13,1,,0,0,
3179,18:56:00,18:56:00,2,12,,0,0,
3179,18:54:00,18:54:00,3,11,,0,0,
3179,18:51:00,18:51:00,4,10,,0,0,
3179,18:49:00,18:49:00,5,9,,0,0,
3179,18:47:00,18:47:00,6,8,,0,0,
